UW_DISP,G2
3.1690555039667503,-0.31880068527426375
2.206087800621737,-0.5866113696045869
1.6880421548073437,-1.0301790959994879
1.8061100762585955,0.20463967879817388
4.257213852490042,-0.5186928771614078
6.538229394483091,-0.6465100178129173
4.373896937778638,0.10728164311907033
6.294917466469271,-0.519340902772724
3.3182817826354163,-0.4503395801397515
5.409560327451445,-0.33879599682027484
4.55008107060708,-0.4368997434574347
0.7920983742421305,-0.48558303112457685
3.249169612747516,-0.14540797256544835
3.3817722696824726,-0.6810224550500108
3.5685326502866923,-0.8481974508823013
2.733228576558093,-0.5027505393445381
5.778742269633021,-0.2847072683279042
2.231588026278749,-0.46294199640626077
3.4285580750904785,0.11900479769924203
5.730753010250909,-0.19702249399393884
2.866542238947495,-0.5270056907899661
3.708021090015091,-0.5861375322930474
2.963984078297136,-0.23456357966431013
6.846134077750202,-0.9194871207413439
7.569348414134315,0.8572036345154577
4.561258776322485,-0.3108461753093313
5.293698874463414,-0.19457242689905488
2.694293923336529,-0.22170826440503894
3.3120477325743787,-0.3713815932731084
1.1445820694248112,-0.4614982630993374
2.010085772680435,-0.8999866273274623
1.9981137224353867,-0.2755604358095081
5.111163281186402,-0.006053590991985538
1.3431628856993079,-0.6036695694897615
1.840258596585338,-0.6885734424811484
6.6144899730374,0.16377396906267447
2.53134374283648,-0.7808022606316496
5.025906205689559,0.5364747313838378
6.378183243173936,-0.21816490337452596
3.1863886000915564,-0.29763666248689874
5.502500163071264,-1.0896024972115108
