UW_DISP,G2
4.55707453023031,-0.5666514476215251
1.2975993779306074,0.15008059251536204
6.520882164679481,-0.26939955899297324
3.925106183523715,0.00947247284129626
6.645730935364613,-0.43300484666132955
9.593752629833148,-0.39567969762478533
6.339117549471996,-0.38972964162995327
8.17530507320766,-0.4985312136810527
0.7688053518229904,-0.08404659465602418
4.928095577889375,-0.7350795494925906
4.967845005414926,-0.3047422746250966
0.5216148712958072,0.36165957548680955
4.03440552688425,-0.02786230011971494
1.7817884022932085,-0.17007200812780202
3.2430112032671534,0.09845033476452324
1.0813061139823386,0.05854365192826855
5.79345001568807,-0.20597618461814002
4.041614915087165,-0.05113574028176476
4.278224033515935,-0.18833787750891368
8.31704144483305,-0.4339451914755581
6.991684325363799,-0.16743397136323598
7.646762363804871,-0.7769152039609629
5.567527289573217,-0.5849615325466209
2.3041935514012013,-0.8935855280244671
6.110977897189487,-0.19276836635925043
5.1958577203470915,-0.10716140338359789
1.171945658943888,-0.5554536758357034
4.699790591006767,-0.9249978136454972
5.329264497065713,-0.20545396933391324
4.139019567404597,-0.15780032859485685
5.141371692745588,-0.1897945905993482
3.6210827363957443,-0.4380145717028448
-0.30465670440887116,-1.2087641504669377
2.3295147746077265,0.1547130172864089
1.9403907477470956,0.20125174646956148
4.3298689442011735,-1.0465418837544562
4.095009315274864,-0.6218772934290543
4.76806383203505,-0.6775091134018605
10.203462413068845,-0.6736031716685061
7.652194728745845,-0.39469580466311777
8.979443935302859,-0.44982826273169546
