UW_DISP,G3
0.6359296518562436,-0.37246733877231897
-1.9883112604502562,-0.10013203784640502
0.47762504368804576,-0.40641927479342
0.9371521307977924,0.4465655408689685
1.2055491776977405,0.6815743130324656
2.2638404321733003,-0.6789378604447096
0.4439613684182134,1.467891671198701
0.4747917238577296,0.9700441895105503
1.646585429174979,0.7147578215907009
0.3818393861584034,0.8117676640644161
0.4591849209223182,0.9779772243878078
-0.37320738517557367,0.478434450145145
0.5345566846962482,0.7153451764961453
0.9270426252934792,-0.09958794003717811
0.18412414558914,0.8004086555983108
0.9157826447141999,-0.005776828108745575
-0.056993260324879086,-0.13882675477840548
-0.3004978819612297,-0.11195383627581844
0.21938381035392887,-0.543127205737544
-0.31832793677625476,0.8154429845782475
1.6219834034032603,0.7302982951292083
1.7414657198290802,-0.8720286573927061
-0.011226494127991513,0.4266217742347378
0.00012402124813363225,0.10714088405130485
0.2947026932956518,0.7818940429291922
0.27410321739564386,-0.31307135141131043
0.3669905975920866,-0.20345210806112413
0.870845039229897,-0.60502932903484
0.47501432260640297,-0.4565418888779004
0.4249939001472247,-0.3802398281497662
-0.0010522272159126452,-0.3962338899323402
0.010505912563890912,-0.43342534467939847
0.265666427295123,0.9511430054735855
-0.29916576203952105,0.0058574211527400236
0.06243712972680367,0.17880144088416838
-0.0789676806424968,-0.22452764031358405
-0.014107859114526153,1.2931948123177222
-0.0027392278570066994,-0.3399138428820537
0.011472276525158127,-0.5911472908152384
2.3070668113949577,0.7970249902506943
-0.8484111385258344,0.21983536839419812
1.7882534660951006,0.061406484036824215
-2.313804227197111,0.5627052255554836
0.24060088936716625,0.3948748614006849
-0.3835939567981236,0.9289417216176318
-0.12084522515322352,1.4730779364289837
0.03221320116689029,-0.7311025093459922
-0.005875335072145741,-0.592533528635806
-0.024655171836975125,-0.781685509878678
0.3746977367988264,0.5499290704567564
0.5927125483266787,0.6773685188383324
-0.01717085391122051,-0.009113446063665267
-0.1250635774948362,-0.8667919334325198
-0.13248418854000604,0.8592056848745859
0.04142064339779776,-0.6231185140373153
0.040102100442435416,-0.9248845943705304
0.5463670988653416,-0.04209493442845072
-0.7264046009840646,0.17553971302450544
-0.39746274931566705,1.6706129218422416
0.22930497599434305,0.9320202591120406
