UW_DISP,G4
4.55707453023031,1.586582437055928
1.2975993779306074,0.059693920409576676
6.520882164679481,0.7718121465283824
3.925106183523715,0.7756509024789301
6.645730935364613,-0.027319175169968533
9.593752629833148,1.9999527834546733
6.339117549471996,2.55964012664965
8.17530507320766,1.968544183710612
0.7688053518229904,-0.41835684048214844
4.928095577889375,1.017172566356785
4.967845005414926,0.9629710107726034
0.5216148712958072,0.4945442628068403
4.03440552688425,1.2513165163108801
1.7817884022932085,0.5336068560310675
3.2430112032671534,-0.2872514614143948
1.0813061139823386,-0.36775749033655974
5.79345001568807,-1.0559747946990847
4.041614915087165,0.9122281329671397
4.278224033515935,0.648315332543188
8.31704144483305,1.9949381117981329
6.991684325363799,1.7825496360132407
7.646762363804871,1.25286930063878
5.567527289573217,0.7730906526692061
2.3041935514012013,0.23794745226082753
6.110977897189487,-0.06804304790613426
5.1958577203470915,0.012079441725740611
1.171945658943888,-0.9213988585295888
4.699790591006767,1.2675334101702165
5.329264497065713,2.112646082289549
4.139019567404597,1.6922471045256655
5.141371692745588,1.1323477087819704
3.6210827363957443,0.48034623657414677
-0.30465670440887116,1.2439760509338624
2.3295147746077265,-0.2563929626529601
1.9403907477470956,-0.3382926857853568
4.3298689442011735,0.8340479337417167
4.095009315274864,1.2317566780386549
4.76806383203505,1.3468817083977933
10.203462413068845,-0.4507886968061884
7.652194728745845,2.176693537278549
8.979443935302859,1.5240039582123424
