ABS_HEADING,G2
0.8011409573333335,0.06257810159716996
0.19344975511999998,-0.013392696574495055
0.7608663467333333,-0.11708504767754506
0.4452223548,-0.12793478977932238
0.6245694309999998,0.06045588395259927
0.5024045411166665,-0.00675057457897674
0.38596423548666664,-0.02928955774497385
0.20850665549666667,0.08875443079859184
0.5972278330666666,-0.05850119755409986
0.4961263055333333,0.2163843123352734
0.31290092066666664,0.05076624993891645
0.2050934685,-0.044840659706860984
0.25524701637333336,-0.04354255778387707
1.079124879,0.13571145811824892
0.5191726254333333,-0.06972754967219681
0.4090486811466667,0.021810433471617055
0.33846158830000006,0.04592192670757391
0.28231814706666664,-0.03777265321911696
0.4016246171,-0.0015148536699383004
0.3668284632533333,0.03281403175791673
0.4217966687333334,-0.037384948265918636
0.8705838783393334,0.16303949719141272
0.8531932250133333,-0.00731962786536385
0.33497237606333335,0.14237317142028888
0.3599244873133333,0.07047826453999954
0.8243699936333333,-0.20685933931198125
0.3006382121666667,0.042709680167474284
0.6056987583333332,0.08898378214141701
0.3290791740666667,-0.019834434618964475
0.3617551897699999,-0.02350732849518852
0.32526381806666665,0.08120699539181078
0.19080016490666668,-0.019357680423183934
0.4970840707766666,0.07317375493838986
0.5982046836333332,-0.1521675151676174
0.8736742466666668,0.025955299476692794
0.3944789165333333,0.14871184583002525
0.996439881133333,0.044661710809301404
0.5922916756666666,0.0739088426179228
0.5065546799333335,6.518260261654839e-05
0.9505539641,0.13189774488703784
0.19472866213333334,0.0821324194459917
