ABS_HEADING,G2
1.5659948035408293,-0.11730704054271995
1.3164918129228176,-0.3618106472318473
1.453787229865934,0.041748988995755285
0.422344719442146,-0.0714522922400305
1.4326196676214458,0.06548854538442977
1.191574452160292,-0.2928925486547264
0.8596908446901016,-0.38295662569717814
1.2329629085059945,-0.26286632360892165
1.5036449903128035,-0.42737189590043684
0.8829377013549469,-0.2532297390237291
0.6138305628158068,0.0326969071935229
0.5968369827979295,-0.05770306796872385
1.585330472626709,-0.26112041889509835
1.0733894364965346,0.02704447374035939
0.7047712751120614,-0.1582521580276122
0.3549483524024019,-0.15923417167213216
2.2789340441102306,-0.2184863480205995
2.4683867852814974,-0.1757115306361018
0.6231345584016377,-0.09840524265638041
2.65267216126392,-0.039512694490840106
1.831916700579697,-0.12632074302660481
2.2346230824641613,-0.23258098742399788
1.3873666173289703,-0.20841069106101695
1.4996069128139,-0.30323818234492494
1.4772948968803157,-0.15253716063379108
0.9954045054937732,-0.01604796387711335
1.2953162799941653,0.02129779536976793
2.2094365736467916,-0.3229831122224185
1.5953949719527494,-0.28997093114609324
1.507856898230398,0.030887169742120805
0.8300162236180284,-0.13823908671403826
0.8053817762800612,-0.1399036913321327
1.405664498837062,-0.1286401104388156
1.6655879002944391,-0.06659249135027909
1.8541203618998878,-0.01576773439754389
0.9891119536729215,0.07578215657680196
1.764416972384955,-0.3535813040547937
0.8653487463125833,-0.042691516484583844
1.7419467168300293,-0.16296021060820626
1.8469554538391262,-0.36030667828364604
2.20873688621503,0.054244004498114666
2.3619382073855926,-0.08334449684135307
1.8595396903773973,0.08046613423246107
0.7679769450761484,-0.31390502905388823
0.45402196739651146,-0.18974493009309346
2.922181850056721,-0.18921981548644046
2.583155450414541,-0.0736114729549465
2.6515278351088423,-0.1756365103897341
2.449424127175083,-0.17066703081107543
0.9331335096286146,-0.22150594189281209
1.0268289611253172,-0.1360957736109849
0.8211760348549225,-0.08437924558238447
2.7759422826020224,-0.24773081918405687
2.170783508267988,-0.0934743831508074
1.285592451755594,0.05641624450845003
1.6961074963436378,-0.058578261872382666
0.6879955356186557,-0.1366473228581048
2.5711046125970904,-0.16302877661623932
1.834057922546308,-0.2389971383868205
0.9297493523686718,-0.1239063234377868
