FOR_VEL,G5
0.7109166008529887,0.4815690598876674
0.37883221354239227,-0.07555714360770562
0.480557570245707,1.6020415620281145
0.2865815883745606,0.024209523707137807
0.7242224833330781,-0.24895954144358254
0.8696950322804652,-0.43498088161940324
0.0860493511552443,-0.08560765518224736
0.10973855640519714,-0.534487586409901
0.19878151389587026,0.087688147842022
0.12534847374310368,-0.325338315343144
0.10231178894641729,0.5922493058837348
0.09762196967215826,-0.4655082111603759
0.05200952052085567,0.29610254384349666
0.10373084142793361,0.502482737797324
0.057459637010155926,-0.12601827031556123
0.11721718270093674,0.022869909472485395
0.07607991068167827,1.008404918267398
0.0929788946218885,-0.08118137386728838
0.049011821147319674,-0.6497679310263753
0.16163995733520303,0.9654909505851178
0.26433795840126767,0.14221274182846805
0.23657273142059357,2.2283705238382523
0.14398028635442894,-0.648549987478405
0.12768801518657166,-0.5085059739167894
0.14422925656081673,-0.6016880671232372
0.07575284760587563,0.33806181676906105
0.04887851986721351,0.6283278312931995
0.10817829336695733,-0.09150502192894475
0.06747696581600938,0.8800675576251347
0.05737313840467866,0.26827831611155595
-0.00016533732492798382,-0.08546605995102881
0.001513542576613426,-0.3024868602840031
-0.03400533064809878,-0.3085370647056775
-0.03586244263064821,-0.21578172332288653
-0.021979503039634373,0.08281001469445146
0.011835205971368563,0.4339131671899244
-0.00692626020951886,-0.889506378277859
-0.007962084925445397,-0.06060450584577179
-0.003031322075288459,-0.32029690949927414
0.27439347573415,3.2119588902595497
0.22260208814519156,-0.44982920484258215
0.508879938758452,-0.28273295751408584
0.42142771327836104,-0.35928153551827813
0.027578836779973703,0.2521215180792792
-0.1593678738636039,0.309040758271817
-0.0719586910093002,-0.05793113078327702
-0.003638385810152554,-0.41116781112964224
0.0006462826068114344,-0.7229892455567043
0.003214019555004616,-0.5773899886713345
0.059707634739025954,0.15304298492063048
0.08476567563551372,0.015260463503480209
0.07256452197561723,-0.48117640815391366
0.011723707164333045,-0.1466761917634022
0.025919699015367906,-0.3107626227347037
0.009028184303827453,0.64886365789023
-0.004800637387517886,0.42343232496409705
0.05890050139460189,-0.4117814286999783
0.09701270308993802,-0.3774777632099322
-0.029994984927735172,0.8777355534198693
-0.12383857929237148,-0.3796264565481614
