ABS_HEADING,G5
0.7289435043333335,0.20267099422486295
0.6527637286666667,-0.04403512127793168
0.29556608315,0.3705888218037303
0.48420771293333337,0.1539990587893332
0.44870594744000003,0.34098122776352413
0.24275509622999997,0.3648459496152957
0.4434590732666666,0.2307358761792867
0.30623640436666666,0.4028243774495102
0.7291602591333334,-0.01990982285798352
0.8055985079999999,0.1303540967449872
0.4071755913000002,0.2692418344053795
0.54524589,-0.06795465107073646
0.3629467489666667,0.33247334762984043
0.5802974047066666,0.06355503777543352
0.3436282467333333,0.21479610123611578
0.9543497233333332,-0.26205616628514233
0.42122582663333324,0.17543156794688822
0.30312447599333336,0.3041007204783764
0.35312835646666657,0.29218184015072085
0.36933145306333337,0.4141044157028265
0.13063413277933333,0.44374512132193883
0.6601998490666666,0.37590502604632525
0.7970388666666666,0.19959036346588063
1.1755561182,-0.23045649400177362
0.5346845253666666,0.27935045728949226
0.6379204904433333,0.31616107817397243
0.8908779353333334,0.0401796835279543
0.8073458127333335,0.2614212944393618
0.4146423948333334,0.2671632472596727
0.36893148589999997,0.21578233179932685
0.3991459609533334,0.23215102869643314
0.8124910197333333,0.04690497676803799
1.4229200453333335,-0.43781582952536924
0.4867310621,0.043101274609231056
0.36369462395333335,0.1573384188741605
0.8877721269000002,0.16767200727667464
0.8546591988266665,0.20981155917851418
0.7674312050466667,0.20996209348488906
0.30171598201533334,0.6095002437813121
0.4150519351066667,0.3582668909976756
0.2170561707866667,0.5312142449071652
