ABS_HEADING,G3
0.6405369693571429,0.30372485236493885
1.1642604224761903,-0.3187530885495688
0.7403181941190478,0.06941721255261224
0.8010073523333335,-1.2335931521527217
0.650947283119048,-0.6333979819571162
0.963874628761905,-0.1438352535701341
0.7810521710285714,0.8521180479744521
1.5206892107999999,-0.2642218187458194
1.5462141749999998,-0.6229069731386088
1.1099181091666666,-0.18069497414322275
1.8223833916666665,0.09683317801422149
1.3203586113809525,-0.1089215652296049
1.1989615989999998,0.2272378821825722
1.0540254048571427,-0.8561012616672287
1.5186094816666666,0.02347771733055025
1.2290902883095236,0.12475130275226227
0.5991520950238095,-0.041377545741122915
0.6731093361999999,-0.053864403138493354
1.1304338396666664,0.6596718862684373
1.4194418146258503,-0.7172910345853555
0.8049859446666668,-0.3618242098187291
0.7545168694949497,-0.28447180574510883
1.7410620620000001,0.5102490414497075
1.0767539461190474,-0.4025535975637527
1.0820289267142857,-0.6321660711088114
0.7380276789095239,-0.2971452397527024
0.8757102393685713,0.5285087029437338
1.4480225942857143,-0.3640427290545785
1.0271421040523812,-0.22213879030498093
1.4340035166666665,-0.0812551101976765
1.0727524494666667,-0.6324145138810422
1.5151359318333337,0.1501932472540818
1.2635606920666667,0.6046967674989212
2.729262,0.41363747760934394
2.2713747166666667,0.09178699052254088
0.6150723358000001,-0.7677923460647204
0.9914251316666666,-0.18349039112619817
1.4842285883333333,1.0571654893266005
1.9991743633333334,0.21344383267616807
1.5421937399999996,-0.5900850439069492
1.36309409,0.41934367039472087
1.2645266613333335,-0.019057388268126734
1.1535545750000002,-0.44085743533491795
0.9527548436666663,0.3105879817534351
1.0395750359333333,0.1525024768267038
1.0355701825799999,-0.05562700780517884
1.1914171933333335,-0.279863977719982
1.0164444635,0.7468108152962363
1.2074504366666665,0.5570692625623721
1.4865670800000002,0.16610957680625346
1.3098659794,0.6463956671679922
0.9038078177933333,0.8908588985104352
1.831043093333333,-0.6400290015524122
2.257373133333333,-0.49124873441774497
2.2504362,-0.5357023696986697
1.5946428,-0.36428013863844705
1.2160287333333337,-0.4476360485118728
1.2876069833333332,-0.08484606869273853
0.9154829833333334,0.5345989437737902
1.5885439024,-0.7679668135536079
1.3662913528000002,0.5760315285310402
1.439565173333334,0.6633292005129634
1.445455983666667,0.3158868860911749
1.057058086,0.8164406607133853
0.9722884955000001,-0.2836175681420632
0.7976097167000001,-0.19391965613439535
1.3996000979999998,0.5536880703615153
1.9481414753333335,-0.44147607083148005
1.644857999366667,0.14767728739437316
1.62963334,0.2611245015079898
0.9383873956499997,-0.9688378718358513
1.4926563847142853,0.2239570379574262
0.808675107166667,-1.067415498877639
1.004962282547619,0.10291280185851355
0.5940654722380952,0.8601367679885329
0.9714136814523809,0.4782958081246048
1.0348829429285715,0.11200042794786425
1.1479545766666666,-0.3484160525362768
1.2126004815,-0.06293778750742003
1.1696257085333333,0.6926320492063679
1.204781054785714,-0.1738800913841839
1.6521913064285711,-0.21917540777176037
0.8489503060714285,-0.7008420740080418
1.8595826087619043,0.3626835781944161
1.570848708809524,0.38820356253183924
0.7088976086095238,-0.193330026971434
2.6959883595238097,-0.30963112805816134
1.0826115476190479,-0.5138059754810861
0.9510773669285713,0.40204634663257643
1.0071245716666668,0.9873535446479552
0.5738856836428572,1.1143695726867535
2.593764047619048,0.429246268859956
0.8630337407380954,0.9801982749924312
1.080910429047619,-0.5590609636128544
1.2539441491428571,-0.009345207983636018
0.7494561751642855,-0.11397914698434092
1.1640309255952381,0.09457553595770406
1.9441590261904764,-0.2588289597341967
2.600915521428571,-1.248390057082022
0.6856148957142858,-0.4050333790588976
1.7797875724867727,-0.603934764302319
0.4853833028619048,0.002081155596257647
0.6501254429000002,-0.8522968107679073
1.1496563989761908,0.3521200027266739
1.3789207501904763,-0.32754696744800665
1.020557813285714,-0.22166943693358201
1.4894058376190478,0.6283502133433116
1.0612940673954046,-0.12049617432715738
1.4156683784511783,0.6680230514149609
0.9032618231666667,0.8907116354491736
1.018364919,0.4788079442925844
1.219667809,-0.6446479356336767
0.8872346719999997,0.9049422706912448
0.7798820058999999,-0.5554392219903727
0.7910971361666668,-1.3185591489897162
0.7472823754,-0.05578255287430285
1.2413531853333335,0.9114474727890715
0.9768759353333334,0.3165687714588839
0.61837048985,0.11208936753185875
2.755634533333333,-0.9478346114900777
2.9728252,-0.4320813683025227
1.8901100171666667,0.5208924307636879
0.5983227688666666,-0.5123351618352376
0.7281569005,-0.23771811902852164
1.8278751966666662,0.055788136844563456
1.8892072261904758,0.005579135789113595
1.4704162988809524,0.6708842758167148
1.467963823238095,-0.34285567563396835
1.121744782380952,-0.35138743217615453
0.9637453520199999,-0.81314710440674
2.1525556208,-0.7195537522197083
1.946511072,-0.6801955409784033
1.1937833156166668,0.04909260788949611
0.6735126444833334,-1.057116322337114
1.7057369816666668,0.9045045998517479
2.2412857666666666,-0.5744046384385921
0.7935995166666667,-0.8707816848043725
2.1922524833333337,-0.29876354064597355
1.9375866066666674,-0.11043306658392439
0.8125899418571433,0.24684435404398217
1.1440556082142859,-0.33688618972424833
1.1976777986666667,0.5692436999610839
1.344245023452381,0.22097679646351037
