FOR_VEL,G5
0.6430765271746488,0.20267099422486295
0.20604703869203714,-0.04403512127793168
0.695213269725634,0.3705888218037303
0.4549968037358761,0.1539990587893332
0.779278404485865,0.34098122776352413
0.9945026034842952,0.3648459496152957
0.7191821489567575,0.2307358761792867
0.8690974351987056,0.4028243774495102
0.14798722884954582,-0.01990982285798352
0.8078333746635671,0.1303540967449872
0.5541880097405454,0.2692418344053795
0.059934458062428454,-0.06795465107073646
0.44663112585007503,0.33247334762984043
0.24854057843955055,0.06355503777543352
0.34732670452760367,0.21479610123611578
0.1643086157628863,-0.26205616628514233
0.6468705066245996,0.17543156794688822
0.4348337198599509,0.3041007204783764
0.47404091261395803,0.29218184015072085
0.9153260816671461,0.4141044157028265
0.7095447773780793,0.44374512132193883
0.9680130216073455,0.37590502604632525
0.759081222362783,0.19959036346588063
0.6613229708600131,-0.23045649400177362
0.7082323007559209,0.27935045728949226
0.6176123973616604,0.31616107817397243
0.2433190612554691,0.0401796835279543
0.7301937227482369,0.2614212944393618
0.6144518781086282,0.2671632472596727
0.46175927861905086,0.21578233179932685
0.5881048245508225,0.23215102869643314
0.48635496644527293,0.04690497676803799
0.4241627041919461,-0.43781582952536924
0.26726138881694683,0.043101274609231056
0.21050462198785896,0.1573384188741605
0.7381384751256921,0.16767200727667464
0.7005826578780145,0.20981155917851418
0.6988143897672506,0.20996209348488906
1.074951919163753,0.6095002437813121
0.8483147246169978,0.3582668909976756
0.9267555558295425,0.5312142449071652
