UW_DISP,G5
0.6359296518562436,0.4815690598876674
-1.9883112604502562,-0.07555714360770562
0.47762504368804576,1.6020415620281145
0.9371521307977924,0.024209523707137807
1.2055491776977405,-0.24895954144358254
2.2638404321733003,-0.43498088161940324
0.4439613684182134,-0.08560765518224736
0.4747917238577296,-0.534487586409901
1.646585429174979,0.087688147842022
0.3818393861584034,-0.325338315343144
0.4591849209223182,0.5922493058837348
-0.37320738517557367,-0.4655082111603759
0.5345566846962482,0.29610254384349666
0.9270426252934792,0.502482737797324
0.18412414558914,-0.12601827031556123
0.9157826447141999,0.022869909472485395
-0.056993260324879086,1.008404918267398
-0.3004978819612297,-0.08118137386728838
0.21938381035392887,-0.6497679310263753
-0.31832793677625476,0.9654909505851178
1.6219834034032603,0.14221274182846805
1.7414657198290802,2.2283705238382523
-0.011226494127991513,-0.648549987478405
0.00012402124813363225,-0.5085059739167894
0.2947026932956518,-0.6016880671232372
0.27410321739564386,0.33806181676906105
0.3669905975920866,0.6283278312931995
0.870845039229897,-0.09150502192894475
0.47501432260640297,0.8800675576251347
0.4249939001472247,0.26827831611155595
-0.0010522272159126452,-0.08546605995102881
0.010505912563890912,-0.3024868602840031
0.265666427295123,-0.3085370647056775
-0.29916576203952105,-0.21578172332288653
0.06243712972680367,0.08281001469445146
-0.0789676806424968,0.4339131671899244
-0.014107859114526153,-0.889506378277859
-0.0027392278570066994,-0.06060450584577179
0.011472276525158127,-0.32029690949927414
2.3070668113949577,3.2119588902595497
-0.8484111385258344,-0.44982920484258215
1.7882534660951006,-0.28273295751408584
-2.313804227197111,-0.35928153551827813
0.24060088936716625,0.2521215180792792
-0.3835939567981236,0.309040758271817
-0.12084522515322352,-0.05793113078327702
0.03221320116689029,-0.41116781112964224
-0.005875335072145741,-0.7229892455567043
-0.024655171836975125,-0.5773899886713345
0.3746977367988264,0.15304298492063048
0.5927125483266787,0.015260463503480209
-0.01717085391122051,-0.48117640815391366
-0.1250635774948362,-0.1466761917634022
-0.13248418854000604,-0.3107626227347037
0.04142064339779776,0.64886365789023
0.040102100442435416,0.42343232496409705
0.5463670988653416,-0.4117814286999783
-0.7264046009840646,-0.3774777632099322
-0.39746274931566705,0.8777355534198693
0.22930497599434305,-0.3796264565481614
