FOR_VEL,G5
0.4646523966530189,-0.21313556148730842
0.23110053167009315,-0.2199352204236589
0.3363635244407752,-0.23305885099843712
0.19502915825128553,-0.25614848132570445
0.5740424840850841,-0.14884975418994464
0.7637411611906696,0.020234154421097317
0.4707769951069303,-0.1332009079970167
0.6507941234401976,-0.08169361165089682
0.3619046134275674,-0.20750929376047103
0.614266337606487,-0.24410328030800899
0.4827111334491167,-0.16097824412706543
0.0812398102989738,-0.28992932086000744
0.3595861804922073,-0.13536684941897134
0.48816707744301935,-0.31967965613999483
0.4083935957500431,-0.14653089264792327
0.31376446929899815,-0.23297683642991196
0.6493378438323405,-0.08710065385891048
0.23438625640803032,-0.2425138352204682
0.39343256365461327,-0.12308939679155202
0.6455449755416386,-0.04225324902223012
0.33257190916209,-0.23956485597571947
0.6055034103042621,-0.22359586369991838
0.4817953905437357,-0.21267767318263106
0.7512336409464813,-0.0709126162583659
0.8315542272576804,0.03520807074751906
0.5442276937019662,-0.09066674822693317
0.558208761047667,-0.07200742960339611
0.380966784505359,-0.2716947988931355
0.36100224619117294,-0.18469948999121957
0.14656182719733216,-0.3381209330395251
0.2180306558401785,-0.3326671494031651
0.205356549943711,-0.2364239807901084
0.5792737402465754,-0.12045444333747812
0.23235600390179542,-0.2973209281710319
0.3020028132915945,-0.3089820744124536
0.7478054715665943,-0.09781639863009177
0.48992035934027667,-0.239957920803034
0.6362852302937835,-0.086557386513846
0.7429505747590871,-0.049914415679559086
0.5543365664760501,-0.19104683480749346
0.566719294805223,-0.14111285475057378
