FOR_VEL,G3
0.6430765271746488,-0.6236120465591917
0.20604703869203714,-0.610357860805628
0.695213269725634,-0.3478518610002427
0.4549968037358761,1.0831040994417462
0.779278404485865,0.0634797178228092
0.9945026034842952,-1.2690441727148944
0.7191821489567575,0.3721389394282785
0.8690974351987056,-0.2761579582095399
0.14798722884954582,-0.33342629333931256
0.8078333746635671,-0.34447766614239717
0.5541880097405454,0.5551318374052264
0.059934458062428454,-0.3338498203526813
0.44663112585007503,0.18511859876347914
0.24854057843955055,-0.1701180510842076
0.34732670452760367,-0.667510709485068
0.1643086157628863,-1.4829094757943795
0.6468705066245996,0.058175224098220506
0.4348337198599509,-0.0507079251976602
0.47404091261395803,0.14154265221085932
0.9153260816671461,0.044313020705472425
0.7095447773780793,0.5911142995348629
0.9680130216073455,-0.9294950255688096
0.759081222362783,-0.9559650730624071
0.6613229708600131,0.2977272876133761
0.7082323007559209,0.1568595940599546
0.6176123973616604,-0.7103795702673622
0.2433190612554691,0.39180561517560464
0.7301937227482369,-0.5032815245527934
0.6144518781086282,0.37830579663817887
0.46175927861905086,-0.657742935163661
0.5881048245508225,1.2219218155479283
0.48635496644527293,0.8624584895066305
0.4241627041919461,-0.28150816063142264
0.26726138881694683,0.4964832113825648
0.21050462198785896,-0.21596725952976803
0.7381384751256921,0.13187032530781007
0.7005826578780145,-0.16765848287268947
0.6988143897672506,0.01739628501341868
1.074951919163753,-0.549459476543104
0.8483147246169978,-1.3937382055090088
0.9267555558295425,-1.4954166763580021
