FOR_VEL,G5
0.3390481712533788,0.6543426730807329
0.36540897842401954,0.25001099230421914
0.5883577494538931,0.20143918783267942
0.47539290475586293,-1.2566430601783052
0.4729785777723246,-0.19764150341840803
0.6101472473826787,-0.33253630676054413
0.40326274748306323,0.10412122044754718
0.4621929815819015,0.29631782261425665
0.5750493447128677,-0.6517800034320507
0.4472588514466496,1.4203868003338274
0.3331871536836674,-0.2187961402972915
0.21485668695770005,-0.8229213584282702
0.5291665464385308,-0.6165613585939661
0.3645056540654835,-0.5715957885065002
0.42714455545880037,0.11896919990267464
0.44702763323902284,0.5140577592963194
0.3745527360391043,-0.17586911944361097
0.15389287871360127,-0.6567888175027835
0.184979677206991,-0.12338086566395282
0.06200952304411036,0.5342631903534787
0.2635789411767883,0.2081718024392409
0.21960407246535715,-0.057652445659519526
0.24420005826518573,-0.40094749378997446
0.6887195394196367,-0.6731808659913321
0.7005847941969366,-0.41222728263111075
0.6746582386012264,-0.13669010883388955
0.41364787832483857,-0.48316219008512334
0.530508168376853,0.13959567940560713
0.491734544657548,-0.045263747762799726
0.5450621019647699,0.058457944239183386
0.905451324275204,-0.21622335409977722
0.55634673384913,-0.2102176758528344
0.3687172310870409,0.8508711821322896
0.4917841732108322,-0.6641010366488396
0.37326687549323034,-0.21821420169118724
0.22030263348757212,-0.17258442394334986
0.395359943514524,-0.3282613340695056
0.26325938001095456,-0.4487733422946851
0.24564758532442185,-0.31771922065094094
0.1722397234980646,-0.5628990315678297
0.5051066503501223,-0.4418850551970589
0.31926080179994815,-0.4319365057783742
0.22607395245086667,-1.1596905388443726
0.7236574077233721,-0.43422793012513794
0.823004369075918,-0.001198081952323241
0.5330487488201744,0.1469948200854007
0.38716040896072795,-0.3615588053839048
0.41255444081468645,-0.17697614659331645
0.6436340459943624,-0.8191147653024602
0.6240622833739181,-0.2368981471869905
0.20389884425138408,-0.13028087032169108
0.28799912052580784,-0.09400954466661691
-0.003150707117269708,-0.806526661213434
0.012759821144978,0.004716875836012773
0.007376549137391764,-0.8704480841414534
0.468302741244334,-1.1845432364712571
0.6605939219110948,-0.31076235480173753
0.6368803972449693,-0.09779832652640558
0.539065575196975,0.23708319745267747
0.07991216422832158,-0.5407808402666882
0.40716401362273463,0.19427671034254598
0.4217123164909852,-0.3431885943839489
0.3561744783847726,0.15956139906010322
0.3495992525142775,0.11609872181172051
0.28908732852581254,-0.49780324782775
0.31200738410459566,-0.5519847308258415
0.11455962804990938,0.45996941794986557
0.08713496068754865,-0.620171576841541
0.22208135005232335,-0.18990365073404886
0.26006603466095096,0.3153948537971273
0.6318664931588227,-0.8221782769405075
0.6524737849465052,-0.8738546306100174
0.6172333063859664,-1.0571109296643677
0.6741945471066346,-0.06343477033766337
0.6552516826332762,0.15757373143583975
0.6557708952508017,0.20196007840182434
0.5974779203732681,-0.10341339389667142
0.5656504569207982,-0.15994771769027133
0.5503503451439855,0.16189575868761516
0.5295266229522746,1.0132452736723594
0.4014242673062305,-0.508823816346253
0.1516118751922393,-0.5566655731451451
0.1403490406353516,-0.5393430233984723
0.1814770362197122,0.053850571735165505
0.4674620993140765,-0.6187799046394099
0.43312911391396947,-0.15477067441970652
0.4581532579824036,-0.19775137852508634
0.20382489068146423,0.03042496100292961
0.43995378405243757,-0.03062251058219839
0.33774874803535304,0.7549275722688189
0.5884252495016151,1.0563649620934272
0.4406809334100001,-0.6771915541173448
0.44099440699455145,0.12865366923551413
0.5679102310376822,0.1561168230750665
0.49457710258410087,0.6097807325544987
0.7729363262078875,0.0042111912221165955
0.49473347469929463,0.5023278489023192
0.3474700698588864,0.35615155280367866
0.23330635753964077,-0.32516930900338864
0.4437853840664211,1.3761833030862318
0.239585092199645,-1.035731555425214
0.228480698419382,-0.31361650197737934
0.13472875220307584,-0.05103978820465906
0.5219878203039259,0.33427360007021456
0.3157629181734083,-0.2897257616497686
0.480286369431326,-0.6649255236636393
0.4581976094696723,-0.06400649608733008
0.4352072874226191,0.9032685244773963
0.28634817751421815,1.3516841096543175
0.6223633529646906,-0.582530401557943
0.5504060038017509,-1.2931984810760861
0.2969078978591195,-0.6530675646650838
0.40508142606448466,-0.9177455895388785
0.7474933384921957,-0.08711100123353852
0.37782163003628916,-0.6379668834931994
0.4288769991121938,-0.43152912256347276
0.49533275247588704,-0.3789275521401839
0.4752562831861264,0.7901673360812397
0.5014294005005522,0.24318652078119857
0.12309508838415655,0.6740385478065194
0.10765008270609325,-0.07312328363963311
0.16227255389148598,-0.8046426072501239
0.5811149227040626,-0.491136841372143
0.546967963733399,-0.4240083051246351
0.4494782485927729,0.4175953628552453
0.7572613835088982,-0.006340908024706404
0.5611342177704237,-0.7614551359697217
0.8903160096519191,0.08877273414495088
0.516423604967117,-0.4599905463791472
0.2456909984187039,-1.4824670105096376
0.6779206577476262,-0.11502368424448535
0.5491447989175509,-0.08873257844437928
0.6044096549431156,0.07688651122509958
0.6685147508118134,-0.6331507489964212
0.5280815489446434,0.03238220622205204
0.3353896507831427,-0.09645200794515192
0.23423920720272023,-0.5377401191582863
0.29830946681240933,-0.5585811413014563
0.3977113123584346,0.4674648825820593
0.8326841705543832,0.29447863171203525
0.6189525631770915,0.6577266468253117
0.4718737554132059,-0.1816476182958191
0.3780317420147167,0.33992861425641624
