FOR_VEL,G5
0.35897886229546366,0.16809613396445713
0.30629694352659187,0.3729623864617619
0.629051962273499,0.4169143843437045
0.755484031552853,0.5446704541632689
0.6272142012238561,0.20203291495929776
0.6631858406470067,0.21507354371348836
0.7363657433136137,0.36061831469607447
0.4464344043390016,-0.03262395320819843
0.5269609537629365,-0.056462870887221774
0.4621073443926394,0.31144988272947033
0.19392493709863323,0.2870071466574607
0.3686159791393793,-0.04301545721620101
0.7644041417628945,0.03195168786932194
0.4954568333107507,0.0912282824058567
0.45870551047176916,0.15630162238485915
0.6275127773497824,0.005207703238001004
0.3504877525639952,0.13234156856366888
0.2950027088228734,0.3253642719230265
0.14063611198124965,0.3335659000643718
0.3364671196588951,0.6115560511466305
0.3379458175296834,0.26223879587376625
0.2510509554565235,0.5587521429289413
0.18478172242162816,0.21454994581138126
0.7191002754186004,0.40826720455164206
0.7367126768455761,0.506411538851266
0.642982218180302,0.44365498629389266
0.5969566366345671,0.47363176804030405
0.29873818067550206,0.22036033013726314
0.3284273866861278,0.08222646912992694
0.4905035090860229,-0.3699499027686872
0.9059335421936383,0.13241122987382034
0.5474829558607355,0.48483734636067655
0.64312591792031,0.5603209402588933
0.5816744519535788,0.4425072104579069
0.49097348076208935,0.586374421031661
0.39106790089544846,0.48810518688601606
0.5479513001432883,0.23662762672178117
0.12912221610533614,0.2670974069611195
0.38054247285803344,0.44578761060033234
0.1856195515624862,0.08837323361410031
0.6484398711228185,0.6348748756640552
0.5448113824642077,0.4552780290091728
0.43616678288079447,0.4737856299990199
0.5995793009379093,-0.018231689937001763
0.47321480607960903,0.42574576941686393
0.33076964797777775,0.565574491744808
0.46636938732590394,0.46344464715553224
0.46681768793858724,0.5120652590034458
0.5930835293843155,0.3482886180320956
0.3186862847910438,0.2274829351278565
0.3466063248236143,-0.23296361993677187
0.37176526401065274,0.11100160154676389
0.23733413158584277,0.18054658917275396
0.10420192514484823,-0.1949093230521105
0.07520016580333382,0.075939322339294
0.6027965732896754,0.34894405074989937
0.5034217764799969,0.003288997127480828
0.4505979130465093,0.02443446218152372
0.5538308277292296,0.23663912182279556
0.18361612313646666,0.31011110077018794
0.3001536297524814,0.22191981569860433
0.42472569741439675,0.2554716165384868
0.4295667783864655,0.38888131119311165
0.5696744693579355,0.3854143717232587
0.22227350355990855,0.3423898617536074
0.2937067916584294,0.10888952821930267
0.07354986768344571,-0.09187767962567098
0.15469536031919845,0.2759507384965307
0.2614416580695331,0.19744700796065737
0.1609603042048002,0.34939476159548793
0.6090776789422887,0.4507892149569359
0.646597171124417,0.3958756990217414
0.5218918218534907,0.12098575658002185
0.766880757167481,0.6189000850490618
0.6823741937598108,0.327208831474455
0.7785397961554186,0.5503159521859801
0.6219377376836647,0.2921220420158682
0.6111174171895195,0.4387904785730438
0.5286851977965283,-0.08478451374492234
0.5086345641042711,0.056236455070657665
0.4605337545962791,0.08442496229307492
0.1805378097385962,-0.4841111586189095
0.24881100914607343,0.18186429208695662
0.2706298757557937,-0.40260366345920645
0.4436582611384462,0.06220872185212604
0.3092170044976065,0.08078539957526308
0.3526889849094945,-0.5547644264384645
0.343338598538421,-0.12639203611325303
0.4761115795250812,0.42663961220130786
0.3330598577385064,0.3156015464081393
0.3492389256217592,-0.3403620960066072
0.3855272500498144,0.3355551608200244
0.6517577112797531,0.2985332073337314
0.5364889971819113,-0.21789282817931585
0.5179640186961642,0.2953479301236197
0.39063083653282865,0.13831733632064
0.6253886866207242,0.049530752037491306
0.20810539506856826,0.3501875437095553
0.2740934109399469,0.08346150730176838
0.5864014068469372,-0.03483002297213751
0.2550780133031739,0.05349599669205004
0.20080143578520065,0.3478952859421016
0.33616922575999636,-0.2921186319804974
0.477661653287918,0.34023023518735196
0.2570042685551889,0.08395003415564761
0.5427450931475815,0.3971715780756011
0.6156742601031662,-0.171543754206882
0.5534405706674197,0.12353336159505815
0.40505948905246475,0.4097580550628328
0.5179930087116229,0.33851325403583243
0.3123980806329774,0.1457779694180271
0.1997557940088435,-0.0021793475677786707
0.3890008917381409,0.25665614145102383
0.3498308740958769,0.1392419012385356
0.4761583086124226,0.39319032730904313
0.48123268781532663,0.2800085171291673
0.5367963670614309,0.21300478187757463
0.3772309134838053,0.19977302177828637
0.5381200840568054,0.4794357640924643
0.14414564350096382,-0.35256912854225536
0.18987884942765343,-0.1751020895893902
0.11259088833503358,-0.4147105410208554
0.49445503274521585,0.4803746504072068
0.6133134734584439,0.6945956900450919
0.3899928415968111,-0.06090027041641019
0.5777799266595391,0.2158531438182383
0.827789630074607,0.5007284074240711
0.8382116607738819,0.08573016739484064
0.48144675048433044,0.09789688392446984
0.8304367613353208,0.877455933555059
0.46718494773515,-0.2512473972790008
0.9007766917508901,0.3780864961532518
0.5796172747072068,-0.31151052121061334
0.6903148303969111,0.4013311894626452
0.5953746674857936,0.6161945265192614
0.2735751626231387,-0.4139146139132937
0.18831461521023318,-0.22858400922153405
0.29543145189045417,-0.09389499080431699
0.300223380359751,0.3539594965985943
0.4840187621460832,0.159215012511308
0.520699484069111,0.3386539048308908
0.3433348237135751,-0.3204865518518284
0.4275574152270071,0.1354200912983042
