0,0.72648,1.3034,1.2879,0.56115
0.10024,0.80229,1.4233,1.2089,0.61516
0.20047,0.94245,1.582,1.149,0.59137
0.30071,1.078,1.5663,1.1518,0.61788
0.40095,1.1239,1.6566,1.0786,0.62223
0.50119,1.2083,1.6754,1.0546,0.61737
0.60142,1.2461,1.6243,1.0118,0.59381
0.7017,1.2607,1.5415,1.0171,0.58679
0.8019,1.2224,1.4596,0.99001,0.60237
0.9021,1.1453,1.4246,1.0354,0.62854
1.0024,1.1608,1.3789,1.158,0.6161
1.1026,1.0994,1.3465,1.1928,0.63265
1.2028,1.1474,1.3228,1.2952,0.57094
1.3031,1.1007,1.2544,1.3488,0.61334
1.4033,1.059,1.2329,1.3899,0.59191
1.5036,1.0041,1.1876,1.4892,0.59188
1.6038,1.0258,1.1394,1.4975,0.61015
1.704,0.99217,1.0819,1.5064,0.61827
1.8043,0.98263,1.0128,1.4577,0.59365
1.9045,1.0224,1.0443,1.3931,0.60336
2.0047,1.046,1.0732,1.3431,0.55519
2.105,1.1075,1.1632,1.2778,0.58018
2.2052,1.2248,1.1952,1.2281,0.59362
2.3055,1.3318,1.1995,1.1671,0.53316
2.4057,1.3148,1.187,1.103,0.57649
2.5059,1.3288,1.1539,1.0594,0.58997
2.6062,1.2947,1.0953,1.0541,0.61276
2.7064,1.2175,1.0272,1.0895,0.6225
2.8066,1.1652,0.9999,1.0522,0.66767
2.9069,1.0866,0.97819,1.0213,0.7359
3.0071,1.099,0.95215,1.0369,0.76524
3.1073,1.0947,0.92918,1.0448,0.76678
3.2076,1.056,0.9291,1.0788,0.79389
3.3078,1.0846,0.9276,1.1787,0.75513
3.4081,1.0436,0.95153,1.1397,0.74059
3.5083,1.0651,1.0013,1.1748,0.76799
3.6085,1.0095,1.0063,1.1863,0.71782
3.7088,1.0172,1.0852,1.1459,0.74402
3.809,1.0632,1.1454,1.0725,0.69396
3.9092,1.1697,1.1974,1.0399,0.69911
4.0095,1.1902,1.1984,0.97304,0.70088
4.1097,1.2013,1.2146,0.96879,0.6647
4.21,1.2325,1.1931,0.94133,0.65052
4.3102,1.2681,1.2623,0.94774,0.61165
4.4104,1.2672,1.2454,0.94227,0.64472
4.5107,1.2786,1.2308,0.92623,0.61157
4.6109,1.1761,1.1963,0.97526,0.6329
4.7111,1.1472,1.1616,1.018,0.6303
4.8114,1.1383,1.0966,1.0485,0.61639
4.9116,1.1445,1.0807,1.0383,0.61129
5.0119,1.123,1.0669,1.0401,0.59818
5.1121,1.1004,1.0468,1.0116,0.63199
5.2123,1.0468,1.0358,1.0001,0.62269
5.3126,1.025,1.0553,1.0267,0.63476
5.4128,1.0063,1.0103,1.0815,0.60377
5.513,0.96864,1.0284,1.0799,0.62609
5.6133,0.94946,0.99952,1.0494,0.59871
5.7135,0.9707,1.0328,1.0237,0.58975
5.8137,0.9907,1.0316,1.0094,0.58757
5.914,0.91549,1.051,1.0319,0.60285
6.0142,0.97149,1.1035,1.0056,0.56912
6.1145,1.0655,1.2103,0.97135,0.55739
6.2147,1.1715,1.2633,0.93201,0.55405
6.3149,1.1945,1.1866,0.91273,0.55632
6.4152,1.1553,1.1751,0.96897,0.54853
6.5154,1.1022,1.1204,1.022,0.58747
6.6156,1.0584,1.1089,1.2106,0.58465
6.7159,1.056,1.0762,1.3166,0.57637
6.8161,1.0196,1.0645,1.454,0.59032
6.9164,0.98997,1.0575,1.4562,0.58631
7.0166,1.0493,1.1143,1.3838,0.56987
7.1168,1.1458,1.1303,1.3057,0.63584
7.2171,1.17,1.1616,1.2645,0.61779
7.3173,1.3103,1.1857,1.2012,0.59681
7.4175,1.3676,1.2218,1.1711,0.56105
7.5178,1.3653,1.189,1.112,0.57973
7.618,1.2919,1.1007,1.1009,0.71799
7.7183,1.2503,1.0915,1.1149,0.77699
7.8185,1.2473,1.0966,1.0859,0.7796
7.9187,1.2212,1.112,1.0572,0.82908
8.019,1.2297,1.1282,1.0112,0.85085
8.1192,1.2279,1.1441,1.0483,0.88702
8.2194,1.1856,1.1376,1.0911,0.84785
8.3197,1.2278,1.1743,1.0539,0.85651
8.4199,1.2226,1.1968,1.033,0.8631
8.5201,1.2479,1.2386,1.0785,0.8393
8.6204,1.2301,1.201,1.1145,0.80173
8.7206,1.1963,1.1741,1.2205,0.80872
8.8209,1.1556,1.1387,1.2776,0.80242
8.9211,1.1263,1.0927,1.3406,0.78175
9.0213,1.0432,1.0497,1.4193,0.79944
9.1216,0.98691,1.0356,1.5146,0.79168
9.2218,0.93988,1.0258,1.5581,0.75045
9.322,0.94896,1.0093,1.4981,0.77796
9.4223,1.025,1.0903,1.5013,0.75056
9.5225,1.1239,1.2226,1.4229,0.72512
9.6228,1.166,1.2501,1.3364,0.74163
9.723,1.1786,1.2054,1.3224,0.68181
9.823,1.1579,1.2431,1.2412,0.69314
9.923,1.2304,1.2703,1.1608,0.7252
10.024,1.2414,1.2789,1.1504,0.67514
10.124,1.2895,1.263,1.0997,0.67286
10.224,1.3132,1.2502,1.1289,0.66061
10.324,1.3466,1.283,1.1453,0.66236
10.425,1.3044,1.2808,1.2353,0.65553
10.525,1.2168,1.2504,1.3128,0.64287
10.625,1.2001,1.246,1.2658,0.65959
10.725,1.1168,1.1898,1.229,0.63856
10.826,1.1304,1.2039,1.1767,0.66414
10.926,1.1316,1.222,1.1516,0.66633
11.026,1.1522,1.2221,1.1019,0.61174
11.126,1.1951,1.2028,1.0935,0.62855
11.227,1.1905,1.2101,1.0656,0.63298
11.327,1.2228,1.1959,1.1027,0.59587
11.427,1.2271,1.2214,1.1823,0.63007
11.527,1.1894,1.1761,1.2608,0.66648
11.627,1.1868,1.1665,1.2123,0.60183
11.728,1.2221,1.1554,1.1781,0.60923
11.828,1.179,1.1012,1.1958,0.64356
