0,1148.7,1504.5,1291.3,1139.2,834.49,1960.9,1663.1,639.26
0.10024,1215.8,1521.8,1315.9,1149.7,975.43,2165.9,1590.8,707.22
0.20047,1236.3,1491,1323.6,1160.6,1165.2,2358.7,1520.8,686.33
0.30071,1218.3,1545.9,1306.6,1135.6,1313.3,2421.4,1505,701.67
0.40095,1226,1522.2,1304.2,1134.8,1377.9,2521.6,1406.7,706.14
0.50119,1229.4,1498.1,1291,1129.4,1485.5,2510,1361.5,697.23
0.60142,1215.8,1524.2,1309.9,1115.6,1515,2475.8,1325.3,662.43
0.7017,1216.1,1515.4,1300.3,1138.2,1533.2,2336.1,1322.6,667.86
0.8019,1223.7,1515.1,1299,1122.1,1495.9,2211.4,1286,675.93
0.9021,1235.5,1510.7,1314.8,1097.4,1415,2152.1,1361.3,689.77
1.0024,1216.3,1505.5,1317.7,1117.1,1411.9,2075.9,1525.9,688.26
1.1026,1224.4,1493.1,1304.1,1134.8,1346,2010.5,1555.5,717.93
1.2028,1227.9,1482.6,1290.5,1120.7,1408.9,1961.2,1671.4,639.82
1.3031,1211.8,1503.2,1296.7,1132.3,1333.8,1885.5,1749,694.51
1.4033,1192.8,1476.7,1303.4,1133.2,1263.2,1820.8,1811.6,670.77
1.5036,1208.2,1457.6,1289.4,1136.6,1213.2,1731.1,1920.2,672.75
1.6038,1203.8,1470.9,1305.5,1110.1,1234.8,1675.9,1954.9,677.34
1.704,1215.8,1466.1,1293.3,1098,1206.3,1586.2,1948.3,678.84
1.8043,1190.1,1475,1300.9,1095.3,1169.4,1493.8,1896.2,650.25
1.9045,1189.7,1463.8,1296.8,1120.8,1216.3,1528.7,1806.5,676.24
2.0047,1214,1455.4,1291.1,1107.9,1269.8,1562,1734.1,615.11
2.105,1222.4,1456.2,1277.2,1127.7,1353.8,1693.9,1632,654.26
2.2052,1235.4,1477.7,1269.7,1107.3,1513.1,1766.1,1559.2,657.3
2.3055,1205.8,1453.3,1276.5,1124.3,1605.9,1743.2,1489.8,599.43
2.4057,1229.8,1445.9,1273.5,1111.1,1616.8,1716.3,1404.7,640.52
2.5059,1214.7,1465.2,1263.9,1091.5,1614.2,1690.6,1338.9,643.95
2.6062,1205.1,1449.3,1269.3,1078.7,1560.2,1587.4,1337.9,660.96
2.7064,1206,1480.8,1262.3,1117.2,1468.2,1521.1,1375.3,695.49
2.8066,1199.8,1466.7,1262,1125.5,1398.1,1466.5,1327.8,751.45
2.9069,1224.1,1446.4,1270.7,1083.6,1330.1,1414.8,1297.8,797.4
3.0071,1197.2,1465.8,1281.7,1084.2,1315.7,1395.6,1329,829.67
3.1073,1182.1,1455.4,1270.9,1114.6,1294,1352.4,1327.9,854.62
3.2076,1205.6,1430.7,1244.6,1081,1273.1,1329.3,1342.7,858.16
3.3078,1192.2,1449.6,1258.4,1134.1,1293.1,1344.7,1483.3,856.37
3.4081,1208.1,1428.9,1275.5,1098.1,1260.8,1359.6,1453.7,813.22
3.5083,1215.8,1439.3,1262.5,1099.3,1295,1441.1,1483.2,844.27
3.6085,1217.6,1421.5,1263.4,1066.2,1229.1,1430.5,1498.8,765.35
3.7088,1216.6,1446.1,1250.9,1087.9,1237.5,1569.2,1433.4,809.38
3.809,1217,1450.8,1272.3,1110.2,1293.9,1661.7,1364.6,770.4
3.9092,1222.4,1434.3,1269.5,1098.2,1429.8,1717.4,1320.1,767.77
4.0095,1213.6,1447,1263.2,1108,1444.4,1734.1,1229.2,776.58
4.1097,1214.3,1437,1253.4,1102.6,1458.7,1745.4,1214.3,732.9
4.21,1202.4,1475.6,1245.2,1114.9,1482,1760.6,1172.1,725.24
4.3102,1216.1,1426.1,1252.4,1112.9,1542.1,1800.2,1187,680.73
4.4104,1214.2,1441.8,1247.6,1081.7,1538.6,1795.6,1175.5,697.41
4.5107,1205.7,1414.9,1252.1,1122.2,1541.5,1741.6,1159.8,686.3
4.6109,1225.2,1438.2,1258.5,1091,1440.9,1720.4,1227.4,690.51
4.7111,1203.7,1423.5,1250.5,1113,1380.9,1653.5,1272.9,701.55
4.8114,1205.2,1448.4,1257.2,1104.1,1371.9,1588.4,1318.1,680.54
4.9116,1183.4,1431.5,1261,1107.3,1354.4,1547,1309.3,676.88
5.0119,1194.8,1432.2,1245.7,1109.9,1341.7,1527.9,1295.6,663.91
5.1121,1180.7,1422.6,1249.3,1083.1,1299.2,1489.2,1263.8,684.53
5.2123,1206,1428.2,1244.1,1057.3,1262.4,1479.3,1244.2,658.4
5.3126,1208.4,1400.5,1224.6,1079.5,1238.5,1477.9,1257.3,685.19
5.4128,1190.3,1414.5,1237.9,1093.4,1197.8,1429.1,1338.9,660.13
5.513,1152.1,1407.3,1216.9,1087.1,1116,1447.3,1314.2,680.62
5.6133,1185.6,1409.2,1225,1098.2,1125.6,1408.5,1285.5,657.51
5.7135,1178.5,1408.2,1217.1,1062.9,1144,1454.3,1245.9,626.86
5.8137,1169.8,1419.3,1233.4,1047.8,1159,1464.1,1245,615.66
5.914,1196.1,1412.9,1214.9,1069.6,1095,1484.9,1253.8,644.78
6.0142,1198.2,1408.1,1226.8,1065.9,1164.1,1553.8,1233.7,606.65
6.1145,1191.9,1403.8,1218.5,1046,1269.9,1699,1183.6,583.02
6.2147,1202.9,1415.8,1239.8,1064.1,1409.2,1788.6,1155.5,589.58
6.3149,1184.7,1434.7,1245.4,1074.5,1415.1,1702.4,1136.7,597.74
6.4152,1172.4,1419,1216.9,1071.6,1354.4,1667.6,1179.1,587.78
6.5154,1177.5,1423.7,1233.8,1041.9,1297.9,1595,1260.9,612.09
6.6156,1187.7,1412.5,1240.6,1066.2,1257.1,1566.3,1501.9,623.35
6.7159,1162.6,1412.9,1246.2,1084.6,1227.7,1520.5,1640.7,625.13
6.8161,1153.5,1404.4,1234.2,1034.2,1176.1,1494.9,1794.6,610.54
6.9164,1174.6,1419.2,1238.3,1074.9,1162.8,1500.8,1803.3,630.21
7.0166,1193.4,1378.1,1249.9,1069.3,1252.2,1535.5,1729.6,609.34
7.1168,1177.5,1412.6,1238.2,1043,1349.1,1596.6,1616.6,663.2
7.2171,1183.2,1389.8,1231.8,993.14,1384.4,1614.4,1557.6,613.55
7.3173,1178.3,1402.7,1221.5,1033.4,1543.9,1663.1,1467.3,616.73
7.4175,1185.9,1393.6,1225.5,1094.1,1621.9,1702.7,1435.1,613.86
7.5178,1177.1,1403.6,1237.6,1064.3,1607.1,1668.9,1376.2,616.99
