FOR_VEL,G2
0.7020207149350949,-0.4567996225013788
0.6957626627388764,0.2719460401577469
0.8162612758708847,0.12862875386857364
0.08206494863868595,-1.1677179670669557
0.42567076745383703,0.058897063675531276
0.6511276435080348,0.020929570459852446
0.015045545075739354,-0.5652312088698168
-0.0013729702585180263,0.09862903967742881
-0.03375123259645768,0.5898540116427875
0.1832801193261581,-0.4563134488825626
0.06228276826122671,-0.24873412710007045
0.08404229650692137,-0.6796952584579964
-0.027801203552337304,-0.14498943803644956
0.10685571245565503,0.8814334935933226
0.09833505823697714,-0.9074259807034505
0.06009323055163958,-0.6876044224542032
0.02498468265385712,-0.9124112814077957
0.04615858767137268,-1.0669409867773219
0.05315878992326505,-0.3290532212759142
0.0378393523314263,-0.20961226155683949
0.29886479327054466,0.849334675473192
0.24290209202069693,-0.01471176060528949
0.11655056141623463,0.42864928893299864
0.1009372449160656,0.33366452124959245
0.14411040976866787,0.1007832605044312
0.12285122461276154,0.16467786664896333
0.041093285375281105,0.06926306011644746
0.05611379492201283,-0.13422239931306046
0.1605941286998814,0.1467923988667994
0.0734547887415225,-0.4463188326090552
0.001123623910818334,-0.9222059524964231
0.00073965259665865,0.3535757336462861
-0.01095259297228472,0.09585864769556413
-0.021802754384902492,0.4124005029425264
-0.01667842297242589,0.6728722263810244
-0.024790482249861294,0.3651285084547456
-0.056932990317187834,-0.16628636669363442
0.00463688736028094,1.041703391877662
0.0013837637536280789,-1.053037410311057
0.1518069876723715,0.2919300035694887
0.3020001901250963,-0.08977911622555354
0.4885155527996812,0.3369869780658041
0.41432225521801785,0.18941204257837949
0.048074341666029335,-0.626220303565193
0.021110727429502187,-0.19841984486020625
0.026643345991038136,0.41361560572658435
0.014385587606109801,0.42056611425911805
-0.00011674609225621087,-1.02107050567429
-1.99812924081267e-06,-0.9652237397812058
0.025808159548614613,0.18746480385391517
0.02578456623252352,-0.2800087943237716
0.036614900511793357,0.18304351441235048
-0.0008999642214484569,-0.38648829807739615
0.015366069447675774,-0.5605589618549892
-0.062324799162828855,0.29207667701798096
-0.024721569213766493,0.1270207909497155
0.0750129214284161,0.26082263181350657
0.09955588486227931,-0.32099211402626165
-0.014203177796525978,-0.6668770129368926
0.24409617735673614,-0.4120477826822203
