FOR_VEL,G4
0.35897886229546366,1.0783607341464385
0.30629694352659187,1.168368256776693
0.629051962273499,1.0776044255242727
0.755484031552853,1.1440237557049031
0.6272142012238561,0.6729813980258055
0.6631858406470067,0.8321052532699872
0.7363657433136137,1.0147276428509284
0.4464344043390016,0.8658588799383236
0.5269609537629365,0.4719874240936403
0.4621073443926394,1.0689793117541182
0.19392493709863323,1.3092216065306268
0.3686159791393793,0.8182236510733794
0.7644041417628945,0.4632364629192482
0.4954568333107507,0.6654496251555645
0.45870551047176916,0.6422621819629456
0.6275127773497824,0.5203450068630623
0.3504877525639952,1.083486637044091
0.2950027088228734,1.171574636507214
0.14063611198124965,1.276405142634905
0.3364671196588951,1.458426957310154
0.3379458175296834,0.8829982499313227
0.2510509554565235,1.4834563531628733
0.18478172242162816,1.2724870756298914
0.7191002754186004,1.0654754247226135
0.7367126768455761,1.2033294563216792
0.642982218180302,0.9681151611371486
0.5969566366345671,1.0969811387067687
0.29873818067550206,0.9103807897465012
0.3284273866861278,0.7170231198720082
0.4905035090860229,0.28553398848841227
0.9059335421936383,0.5838412370406286
0.5474829558607355,1.129188751588464
0.64312591792031,1.2427575813123346
0.5816744519535788,1.1838362216037381
0.49097348076208935,1.2712911278300953
0.39106790089544846,1.3145159970531355
0.5479513001432883,0.73468172417641
0.12912221610533614,1.1662089006400358
0.38054247285803344,1.2280705628892956
0.1856195515624862,0.9195560084403656
0.6484398711228185,1.3510340988739966
0.5448113824642077,1.1711605595170234
0.43616678288079447,1.2618116285841807
0.5995793009379093,0.6495653409397333
0.47321480607960903,1.0267001574112393
0.33076964797777775,1.4615293157133373
0.46636938732590394,1.154892402830108
0.46681768793858724,1.2862486369130872
0.5930835293843155,0.9838983278780339
0.3186862847910438,1.1785791757148258
0.3466063248236143,0.3668948241608849
0.37176526401065274,0.8862715781828928
0.23733413158584277,0.9533288440781761
0.10420192514484823,0.6256882505604517
0.07520016580333382,0.974870525178067
0.6027965732896754,0.8604706890285252
0.5034217764799969,0.6599302754160316
0.4505979130465093,0.7860262823410651
0.5538308277292296,0.8940496004862837
0.18361612313646666,1.1199555550288007
0.3001536297524814,1.0945210993088517
0.42472569741439675,1.0962096168037478
0.4295667783864655,1.1628514758491453
0.5696744693579355,1.149882846364516
0.22227350355990855,1.2449664574474002
0.2937067916584294,0.8486711072122911
0.07354986768344571,0.9518565378948427
0.15469536031919845,1.368669993114552
0.2614416580695331,1.1220630014590636
0.1609603042048002,1.323982861351994
0.6090776789422887,1.143574347132963
0.646597171124417,0.9122423342065071
0.5218918218534907,0.8210540132848574
0.766880757167481,1.168808721202682
0.6823741937598108,0.9559107849568437
0.7785397961554186,1.1252103398058995
0.6219377376836647,0.8600730475421042
0.6111174171895195,1.0231761344075399
0.5286851977965283,0.5482023841885323
0.5086345641042711,0.8921470969040811
0.4605337545962791,0.8612902422840911
0.1805378097385962,0.3549880916626883
0.24881100914607343,0.813144359031434
0.2706298757557937,0.25429761011878743
0.4436582611384462,0.634743154328833
0.3092170044976065,0.8444680301899661
0.3526889849094945,0.10431815331630924
0.343338598538421,0.8489221051508373
0.4761115795250812,1.0910447040653233
0.3330598577385064,1.219414918919
0.3492389256217592,0.43255162976183104
0.3855272500498144,1.2225375083465881
0.6517577112797531,0.9642435434545954
0.5364889971819113,0.5483522327892005
0.5179640186961642,1.0690641498092166
0.39063083653282865,0.7896006501397204
0.6253886866207242,0.8741971647442753
0.20810539506856826,1.3136277436308748
0.2740934109399469,0.8515843383302155
0.5864014068469372,0.3756691039497678
0.2550780133031739,0.8347898046145811
0.20080143578520065,1.1493641394388046
0.33616922575999636,0.23926059028307853
0.477661653287918,1.041122520621362
0.2570042685551889,1.1720772056113504
0.5427450931475815,0.9002640304410419
0.6156742601031662,0.4579201131062069
0.5534405706674197,0.7478236164523767
0.40505948905246475,1.207736244301515
0.5179930087116229,0.9832488106301888
0.3123980806329774,0.8373262952719551
0.1997557940088435,0.6852053947410294
0.3890008917381409,1.0538183782290473
0.3498308740958769,0.9216758192181123
0.4761583086124226,1.116466181340231
0.48123268781532663,1.060376276816159
0.5367963670614309,0.937150715550426
0.3772309134838053,0.988993185609614
0.5381200840568054,1.1809171877514066
0.14414564350096382,0.5319835262853072
0.18987884942765343,0.6918481447404407
0.11259088833503358,0.5911870306400477
0.49445503274521585,1.2353829723717014
0.6133134734584439,1.394976774383458
0.3899928415968111,0.8722585996244796
0.5777799266595391,0.8599780597063865
0.827789630074607,1.1612034160294042
0.8382116607738819,0.7423420902510462
0.48144675048433044,0.49478761108661573
0.8304367613353208,1.4676999587689157
0.46718494773515,0.21036680888342402
0.9007766917508901,0.6024705675129464
0.5796172747072068,0.08898334639496353
0.6903148303969111,0.9673505768870613
0.5953746674857936,1.3194089047204518
0.2735751626231387,0.3598948201538811
0.18831461521023318,0.47503779230756266
0.29543145189045417,0.6106118718972573
0.300223380359751,0.9380153041115102
0.4840187621460832,0.5957240932261452
0.520699484069111,1.0914042916627311
0.3433348237135751,0.47425265460081373
0.4275574152270071,1.0228684832391028
