FOR_VEL,G4
0.3390481712533788,-0.31198349973258904
0.36540897842401954,-0.39532824000530065
0.5883577494538931,-0.3505014748345218
0.47539290475586293,-0.26258523254661076
0.4729785777723246,-0.4502021256151813
0.6101472473826787,-0.35819396273983456
0.40326274748306323,-0.3211926732548295
0.4621929815819015,-0.19110620495706784
0.5750493447128677,-0.4293785611088141
0.4472588514466496,-0.435079516128991
0.3331871536836674,-0.250913588752076
0.21485668695770005,-0.15375107976291946
0.5291665464385308,-0.23450923043920524
0.3645056540654835,-0.28795137894841943
0.42714455545880037,-0.29319904722999707
0.44702763323902284,-0.4012433609554726
0.3745527360391043,-0.24106957234718124
0.15389287871360127,-0.4624901633876113
0.184979677206991,-0.4337739747469696
0.06200952304411036,-0.5176776517214297
0.2635789411767883,-0.4497714292114172
0.21960407246535715,-0.5791415076658791
0.24420005826518573,-0.3976653386201095
0.6887195394196367,-0.2675040033778672
0.7005847941969366,-0.3022130093054143
0.6746582386012264,-0.31618836906465553
0.41364787832483857,-0.3202679451724854
0.530508168376853,-0.3357131228875819
0.491734544657548,-0.5124240945404952
0.5450621019647699,-0.27971652296833394
0.905451324275204,-0.23804712268301825
0.55634673384913,-0.23348629373110907
0.3687172310870409,-0.2791610307121811
0.4917841732108322,-0.3238960661142544
0.37326687549323034,-0.2234733408314891
0.22030263348757212,-0.322420513522851
0.395359943514524,-0.370103854261475
0.26325938001095456,-0.37166010088269774
0.24564758532442185,-0.35063813896064383
0.1722397234980646,-0.35312487239183354
0.5051066503501223,-0.30944100171302813
0.31926080179994815,-0.21181832919673232
0.22607395245086667,-0.3047215104670158
0.7236574077233721,-0.24873404329890855
0.823004369075918,-0.14245911247352105
0.5330487488201744,-0.324468301283745
0.38716040896072795,-0.423090766175157
0.41255444081468645,-0.3384537344850021
0.6436340459943624,-0.3141839639449541
0.6240622833739181,-0.32976023087321044
0.20389884425138408,-0.4263047907485971
0.28799912052580784,-0.31157616137612015
-0.003150707117269708,-0.38899068642160883
0.012759821144978,-0.41690802506484237
0.007376549137391764,-0.3988710036314047
0.468302741244334,-0.26900511248313563
0.6605939219110948,-0.3325234533609795
0.6368803972449693,-0.32822445347011153
0.539065575196975,-0.32124099782752
0.07991216422832158,-0.35988266175504685
0.40716401362273463,-0.28716486143791153
0.4217123164909852,-0.2541310759663527
0.3561744783847726,-0.433837190375773
0.3495992525142775,-0.4127176001473417
0.28908732852581254,-0.3321010875177821
0.31200738410459566,-0.37467941582831166
0.11455962804990938,-0.39998329789057463
0.08713496068754865,-0.35979921607072823
0.22208135005232335,-0.38194445703950014
0.26006603466095096,-0.306427716120042
0.6318664931588227,-0.2995882063023501
0.6524737849465052,-0.19852330982094205
0.6172333063859664,-0.30732382677661396
0.6741945471066346,-0.2552420992523279
0.6552516826332762,-0.31787786103628746
0.6557708952508017,-0.3502627459487046
0.5974779203732681,-0.24997275247973152
0.5656504569207982,-0.39628420490438543
0.5503503451439855,-0.3702384208123622
0.5295266229522746,-0.22017411277183271
0.4014242673062305,-0.3958548972249068
0.1516118751922393,-0.47933947364414425
0.1403490406353516,-0.44953955104560195
0.1814770362197122,-0.4003795083868235
0.4674620993140765,-0.2795068503533016
0.43312911391396947,-0.3934580402726025
0.4581532579824036,-0.2579001873303084
0.20382489068146423,-0.4435863885349662
0.43995378405243757,-0.2522907822523088
0.33774874803535304,-0.3275725533719235
0.5884252495016151,-0.29309910417436497
0.4406809334100001,-0.1834615597552279
0.44099440699455145,-0.3868381779687361
0.5679102310376822,-0.2953474440937689
0.49457710258410087,-0.31303108572203575
0.7729363262078875,-0.30253862613154686
0.49473347469929463,-0.11758109104511119
0.3474700698588864,-0.2894269751445607
0.23330635753964077,-0.32768155359768153
0.4437853840664211,-0.39214265713800983
0.239585092199645,-0.3872559793626166
0.228480698419382,-0.4000213540594146
0.13472875220307584,-0.3876701862576633
0.5219878203039259,-0.2595204346080054
0.3157629181734083,-0.3234669864658052
0.480286369431326,-0.34221076895446584
0.4581976094696723,-0.2644987501322572
0.4352072874226191,-0.2599660128687435
0.28634817751421815,-0.38465230586103577
0.6223633529646906,-0.2816802511248388
0.5504060038017509,-0.2494843766950706
0.2969078978591195,-0.22584228019472383
0.40508142606448466,-0.31737096414226257
0.7474933384921957,-0.22015361677677237
0.37782163003628916,-0.4955285407424467
0.4288769991121938,-0.30505431715925285
0.49533275247588704,-0.36639682584169564
0.4752562831861264,-0.20537936713611937
0.5014294005005522,-0.4320279838953582
0.12309508838415655,-0.33259019124309297
0.10765008270609325,-0.3771625376014366
0.16227255389148598,-0.3828472710536644
0.5811149227040626,-0.2839241942509249
0.546967963733399,-0.2848865157208967
0.4494782485927729,-0.3345769561005656
0.7572613835088982,-0.056791114532703454
0.5611342177704237,-0.1239788477287452
0.8903160096519191,-0.2325008878403791
0.516423604967117,-0.2704698902820544
0.2456909984187039,-0.5264986547004915
0.6779206577476262,0.06082958747770214
0.5491447989175509,-0.5568476481845841
0.6044096549431156,-0.6529996820996362
0.6685147508118134,-0.36233287675673953
0.5280815489446434,-0.42376560474840486
0.3353896507831427,-0.09021311173807851
0.23423920720272023,-0.6029857579924705
0.29830946681240933,-0.2914982543099038
0.3977113123584346,-0.2132014789105941
0.8326841705543832,-0.24600962759460457
0.6189525631770915,-0.32754274005242684
0.4718737554132059,-0.21995226750286437
0.3780317420147167,-0.22463953102570433
