FOR_VEL,G5
0.6430765271746488,0.4547772239452105
0.20604703869203714,-0.7154127418918523
0.695213269725634,0.4344431032415055
0.4549968037358761,-0.1402871187497047
0.779278404485865,0.6666509671155713
0.9945026034842952,1.0252645923167267
0.7191821489567575,0.5545079399484983
0.8690974351987056,0.9320324046942328
0.14798722884954582,-0.5426451101045038
0.8078333746635671,0.7020938435593758
0.5541880097405454,0.21935419640849627
0.059934458062428454,-1.0854844917546025
0.44663112585007503,0.00036408362129496677
0.24854057843955055,-0.5482143110016646
0.34732670452760367,-0.28310782057939105
0.1643086157628863,-0.8221139447343969
0.6468705066245996,0.2371928527440901
0.4348337198599509,-0.18108892369638854
0.47404091261395803,0.07358703790854444
0.9153260816671461,0.9032984946069309
0.7095447773780793,0.5223682137741933
0.9680130216073455,1.2772191594219915
0.759081222362783,0.6494837540816434
0.6613229708600131,0.4625061996705192
0.7082323007559209,0.36215525761593687
0.6176123973616604,0.32750982008119983
0.2433190612554691,-0.2590000818345197
0.7301937227482369,0.7022984576020063
0.6144518781086282,0.23974604246516165
0.46175927861905086,0.13438913394648538
0.5881048245508225,0.14463135715927333
0.48635496644527293,0.09492210285343489
0.4241627041919461,0.24612041984170865
0.26726138881694683,-0.6117587825925586
0.21050462198785896,-0.551532883606188
0.7381384751256921,0.8031782303028877
0.7005826578780145,0.4697104657760204
0.6988143897672506,0.48882334628565094
1.074951919163753,1.51475112572025
0.8483147246169978,0.7302630380877373
0.9267555558295425,1.0056897305719694
