FOR_VEL,G4
0.7020207149350949,-0.1444560291519163
0.6957626627388764,-0.12727469528179092
0.8162612758708847,-0.2065283110067805
0.08206494863868595,-0.40215635669145267
0.42567076745383703,-0.21623283649623767
0.6511276435080348,-0.3439244982364823
0.015045545075739354,-0.3506046935339744
-0.0013729702585180263,-0.35258951204805344
-0.03375123259645768,-0.31715057756525633
0.1832801193261581,-0.2769763873203408
0.06228276826122671,-0.3704557524070968
0.08404229650692137,-0.3683036326406095
-0.027801203552337304,-0.39948119357293704
0.10685571245565503,-0.4160115554831289
0.09833505823697714,-0.42953365377372194
0.06009323055163958,-0.28162123445032355
0.02498468265385712,-0.30551055439294167
0.04615858767137268,-0.2849173834208701
0.05315878992326505,-0.4577725367278102
0.0378393523314263,-0.2963355075956814
0.29886479327054466,-0.22213896809841338
0.24290209202069693,-0.347738203866326
0.11655056141623463,-0.39757898459259466
0.1009372449160656,-0.27217196626854234
0.14411040976866787,-0.35861984000646996
0.12285122461276154,-0.3418748143070378
0.041093285375281105,-0.33177367378667794
0.05611379492201283,-0.24018716011615432
0.1605941286998814,-0.27937095719620336
0.0734547887415225,-0.3804329885172941
0.001123623910818334,-0.3922150108053359
0.00073965259665865,-0.3912398168721411
-0.01095259297228472,-0.36594023349302357
-0.021802754384902492,-0.36583906274414435
-0.01667842297242589,-0.34949941222192643
-0.024790482249861294,-0.3987453644055666
-0.056932990317187834,-0.3720211019151367
0.00463688736028094,-0.436548798160978
0.0013837637536280789,-0.3434390859405454
0.1518069876723715,-0.3568923868846071
0.3020001901250963,-0.25398935551101726
0.4885155527996812,-0.14325848268718117
0.41432225521801785,-0.08489756000215244
0.048074341666029335,-0.3571133565882423
0.021110727429502187,-0.4397930235634413
0.026643345991038136,-0.26744926230286464
0.014385587606109801,-0.3298008473815671
-0.00011674609225621087,-0.3006209733430945
-1.99812924081267e-06,-0.3106098483960724
0.025808159548614613,-0.3823822470706489
0.02578456623252352,-0.3912299128405336
0.036614900511793357,-0.40078238236793895
-0.0008999642214484569,-0.23837719725967932
0.015366069447675774,-0.25664313202399125
-0.062324799162828855,-0.40595838530623995
-0.024721569213766493,-0.2913387742745087
0.0750129214284161,-0.39960671756474553
0.09955588486227931,-0.2337745367319182
-0.014203177796525978,-0.34315981999216466
0.24409617735673614,-0.2827945518268013
