FOR_VEL,G4
0.4646523966530189,-0.24414337260101998
0.23110053167009315,-0.6779399860935352
0.3363635244407752,-0.0055172807483951074
0.19502915825128553,-0.47827374513478366
0.5740424840850841,-0.27750115875397574
0.7637411611906696,-0.12036873304852387
0.4707769951069303,-0.3930050759980556
0.6507941234401976,-0.48573959631868285
0.3619046134275674,-0.3878389209044101
0.614266337606487,-0.5292898171620022
0.4827111334491167,-0.5182524871277447
0.0812398102989738,-0.7096758781335415
0.3595861804922073,-0.4875686939713104
0.48816707744301935,-0.0851474838864602
0.4083935957500431,-0.3620608591494499
0.31376446929899815,-0.48541978484743303
0.6493378438323405,-0.38837184517379064
0.23438625640803032,-0.5671170919691895
0.39343256365461327,-0.46114939218598316
0.6455449755416386,-0.3601025419692075
0.33257190916209,-0.41398471074407395
0.6055034103042621,-0.26255299570253493
0.4817953905437357,-0.26130759373507617
0.7512336409464813,-0.4549186906320458
0.8315542272576804,-0.2859037085588856
0.5442276937019662,-0.16348286255318442
0.558208761047667,-0.4256872044573199
0.380966784505359,-0.47978319495135435
0.36100224619117294,-0.4797962656430635
0.14656182719733216,-0.7102011362989595
0.2180306558401785,-0.6932949431151686
0.205356549943711,-0.6967005073578675
0.5792737402465754,-0.40207176563753627
0.23235600390179542,-0.47561215729054807
0.3020028132915945,-0.33210891931910175
0.7478054715665943,-0.39545081563475654
0.48992035934027667,-0.07387963183884834
0.6362852302937835,-0.23838981410194884
0.7429505747590871,-0.1573654991178838
0.5543365664760501,-0.08653154205231753
0.566719294805223,-0.598067347378312
