FOR_VEL,G2
0.3390481712533788,-0.36975268140119516
0.36540897842401954,-0.5153122413603629
0.5883577494538931,-0.3377152912155745
0.47539290475586293,-0.2948677012150163
0.4729785777723246,-0.37483401548918244
0.6101472473826787,-0.3925870115165021
0.40326274748306323,-0.3289957084094841
0.4621929815819015,-0.5817903455943437
0.5750493447128677,-1.1656543210109576
0.4472588514466496,-0.7331083121497374
0.3331871536836674,-0.17808940307559018
0.21485668695770005,-0.7811331597060194
0.5291665464385308,-0.7232399547369603
0.3645056540654835,-0.4911056299249985
0.42714455545880037,-0.5551485238253567
0.44702763323902284,-0.3465956169758247
0.3745527360391043,-0.4389349619212558
0.15389287871360127,-0.6034285439665151
0.184979677206991,-0.6121946966896649
0.06200952304411036,-0.6868626023426099
0.2635789411767883,-0.5636665108107749
0.21960407246535715,0.1553915551279592
0.24420005826518573,-0.3285507711495144
0.6887195394196367,-0.26202508133295244
0.7005847941969366,-0.24562526853586922
0.6746582386012264,-0.20737522595666538
0.41364787832483857,-0.34772763255247585
0.530508168376853,-0.3250029508840795
0.491734544657548,-0.03369001005826336
0.5450621019647699,-0.050438922925937144
0.905451324275204,0.1988502613446536
0.55634673384913,0.20232743768381284
0.3687172310870409,-0.9367694467350243
0.4917841732108322,-0.846744357360464
0.37326687549323034,-1.2378861504965422
0.22030263348757212,-0.3836211186360405
0.395359943514524,-0.3272454657085734
0.26325938001095456,-0.8705907186866519
0.24564758532442185,-1.1295792839227055
0.1722397234980646,-0.469536094191901
0.5051066503501223,-0.8763556139230264
0.31926080179994815,-0.17976252297635645
0.22607395245086667,-0.5576998830000306
0.7236574077233721,0.10763982102077349
0.823004369075918,0.3155895175748283
0.5330487488201744,-0.3736436132527416
0.38716040896072795,-1.1365071688376351
0.41255444081468645,-0.9611048415682745
0.6436340459943624,-0.4963956114977915
0.6240622833739181,-0.6752529979672182
0.20389884425138408,-0.2696759955123177
0.28799912052580784,-0.3443998409842446
-0.003150707117269708,-0.34883172788730477
0.012759821144978,-1.057701025424259
0.007376549137391764,-0.9474111882313314
0.468302741244334,-0.7300175337350364
0.6605939219110948,-0.44785703635448487
0.6368803972449693,-0.519181553690811
0.539065575196975,-0.4472457079991419
0.07991216422832158,-0.05028259425028176
0.40716401362273463,-0.2720739773400129
0.4217123164909852,-0.7290579225795627
0.3561744783847726,-0.6387903057585614
0.3495992525142775,-0.3128290482808171
0.28908732852581254,-0.43856774074765126
0.31200738410459566,-0.32822166325783486
0.11455962804990938,-0.7517463250636448
0.08713496068754865,-0.13987512978629166
0.22208135005232335,-1.0350621969642113
0.26006603466095096,-0.18888661945065433
0.6318664931588227,-0.4003174273097199
0.6524737849465052,-0.17723538574295103
0.6172333063859664,-0.42885235280696693
0.6741945471066346,-0.2936077434969575
0.6552516826332762,-0.13775195269764548
0.6557708952508017,-0.25366129043949176
0.5974779203732681,-0.7485270714583045
0.5656504569207982,-0.0020770982668002883
0.5503503451439855,-0.06917068760405949
0.5295266229522746,0.005977598811042351
0.4014242673062305,-0.9049296300709215
0.1516118751922393,-0.4173898411942334
0.1403490406353516,-0.1768236502260698
0.1814770362197122,-0.21451834537861025
0.4674620993140765,-0.8700725613857422
0.43312911391396947,-0.018516940312815776
0.4581532579824036,-0.9770142187779216
0.20382489068146423,-0.1360172696484428
0.43995378405243757,-0.39567191513205363
0.33774874803535304,-0.7262959149436219
0.5884252495016151,-0.2552565863879783
0.4406809334100001,-0.9623060791294428
0.44099440699455145,-0.9140885037471509
0.5679102310376822,-0.17833797818488653
0.49457710258410087,-0.5697819210470098
0.7729363262078875,-0.24532162406548058
0.49473347469929463,-0.004574640455378617
0.3474700698588864,-1.1235379890494528
0.23330635753964077,-0.9085503635950394
0.4437853840664211,-0.3740690077897939
0.239585092199645,-1.4369705775881743
0.228480698419382,-0.3841257542501635
0.13472875220307584,-0.33241520245283057
0.5219878203039259,-0.580829277899153
0.3157629181734083,-0.25439459300612327
0.480286369431326,0.06071699858065651
0.4581976094696723,-0.302718728946379
0.4352072874226191,-0.012458208087736747
0.28634817751421815,-0.7404963221296679
0.6223633529646906,-0.377118428804396
0.5504060038017509,-0.7665947032551795
0.2969078978591195,-0.36830753542399114
0.40508142606448466,-0.4482956548958046
0.7474933384921957,-0.23595102497841774
0.37782163003628916,-0.4333031131902547
0.4288769991121938,-0.5264525926629547
0.49533275247588704,-0.3399897399595143
0.4752562831861264,-0.5381066665369588
0.5014294005005522,-0.18747614455841544
0.12309508838415655,-1.0500818917216796
0.10765008270609325,-1.0474807475070824
0.16227255389148598,-0.04892366458142657
0.5811149227040626,-0.35504818218819095
0.546967963733399,-0.48540959828452024
0.4494782485927729,-0.8976495396049573
0.7572613835088982,-0.8666213106202814
0.5611342177704237,0.13550649381283955
0.8903160096519191,-1.020380328149887
0.516423604967117,-0.1665507814089734
0.2456909984187039,-0.9851674656872471
0.6779206577476262,-0.5108426571736718
0.5491447989175509,-0.7530275339064886
0.6044096549431156,-0.8269949618663717
0.6685147508118134,-0.19738202990051967
0.5280815489446434,-1.1513867103396
0.3353896507831427,-0.5518308358308527
0.23423920720272023,-0.6684818185034106
0.29830946681240933,-0.8483602777507843
0.3977113123584346,-1.0814039682172447
0.8326841705543832,-0.41023583940551517
0.6189525631770915,-0.2844876599690566
0.4718737554132059,-0.3993318131067105
0.3780317420147167,-0.18004117861485536
