ABS_HEADING,G2
0.9556586708309522,-1.6038696497062335
0.5305001124285715,-1.3414231849261815
0.9861684045714282,-0.3119846447780596
0.943254138333333,-0.7748286953295472
1.3874528533333328,-0.0608835254878371
1.285964679619048,0.03763770366014248
1.2255449089595236,0.3055793106902257
1.4231859899999997,-0.951386224981801
1.9226450966666673,0.001727441160746548
1.1405286216666664,-0.19056097118096754
1.0043489914785717,-0.9800852869697355
1.5235736330476195,-1.1228011764208674
1.5976563060476192,-0.683750894295735
1.4446160463333337,-0.19171306537479216
1.5032266958666665,0.07865409521036444
2.1113497645238093,0.7529506434190616
1.1657288205238092,0.5503206742595524
0.7644030072000001,-1.4699011109869131
0.6499390199999999,-1.0128785357055765
0.36837859950000007,-0.6463636000748895
1.0710880556666664,-0.6841634888377164
0.30172999822,-0.47956958436160435
1.224399647666667,-0.8186782034789256
0.9721950232804233,-0.6501245315466163
0.9516507358666665,-0.8843030915436411
0.916338918433333,-0.06258068959117016
0.7567104388333332,0.7003995829641473
1.6572728458761907,-0.24380353572743285
1.1538568011904764,-0.6479583037694645
2.077526044761905,0.105012565928961
1.911275007333333,0.900088063868746
0.6361859111666668,-1.205081277346209
0.4390120728666666,-1.101803951970178
1.0124797549999998,-0.7478235052448181
0.4632982796666667,-0.7523638813212327
0.3709634620999999,-1.0201352415377924
1.4561797733333335,-1.4086577145587966
0.8297694900000002,-0.6164903068509132
0.6122509046333332,-0.791076577512352
1.0875759159999998,-0.9650490311504046
0.40273782566666666,-0.6423283210509539
0.9636142776,0.3882220780833448
0.49163088659999993,-1.3837313820970136
1.4422894638333332,-0.3968096415426375
0.7481658371666664,-0.8272799941896649
0.36283590983333325,-0.2366615442278344
0.44181030620000006,-1.1702842535138878
0.5079473312333334,-1.010121688101641
0.8433827983333332,-0.9687449834646996
0.8165239324333329,0.018046075001913846
1.6434029073333334,-0.4832960069169243
1.2260147935999999,0.24671442131490096
1.3016620950000002,-0.01733361377289036
1.588542946666667,-0.7209353079361511
1.25154556,-0.6276641607694529
0.9073432723333333,-0.30410896329030335
1.4050041999999998,0.004512899235319524
1.3770388566666665,0.2587707707678333
1.3015877833333331,-0.07403588122159425
0.81010868,-1.2603994841063562
1.0359164093333333,-0.6799823192983098
1.326563444833333,-0.41415021737465246
0.7009232163333331,-0.48960352959932635
1.0305316882000002,-0.5388057658351768
0.7133241878333335,-0.6812514892568374
1.1593198136666667,-0.4722461481772964
1.6203207200000003,-0.06274906542052198
0.9241079632333334,-0.09876172072095096
0.9268166460000002,0.37221103395022437
0.7525129736666666,-0.570291552108989
0.9160462536666665,-1.4746231162494272
1.0462315024285713,-0.29396548579101245
1.6520414933333336,-0.9843661350725351
0.6372170019523811,-0.8601646925568945
1.4052453552380952,0.2037101009280485
0.5442160539452382,-0.6394366180557193
0.9735799493095236,-1.3665821123537782
1.0373474597993333,-0.15138276815631557
1.90464799,-0.40342017576114436
1.7442080896666667,0.263559130709945
1.4177489404761905,-0.5358296488881629
2.1468776714285713,-0.3324168830452211
1.4454638065724212,-0.4900660728266026
2.2492595571428566,-0.469152786791358
1.5101924695476194,-1.074237773349052
1.459260493333333,-0.42705613495501027
2.740693269047619,-0.5288021926036056
2.0143228364598365,-0.14235099515489943
0.6914930716666664,-0.039719845054024414
0.8053829994047622,0.3411497346837653
1.9635825250000005,1.3270589956472407
0.9486639769761908,-0.05150274895622373
1.0623307955238095,0.302792656171122
1.8219052668571434,0.2982379357602132
0.8925316608261908,0.0661491306123498
1.323425988095238,-0.35780757703387
1.7748356199142854,0.41895161220452476
0.5931732993095238,-0.43732269530576523
2.1857208201058205,-0.22614334969745337
1.7529747802619047,0.7346837821707843
1.4340103476190478,-1.2033980482554971
0.4942104291666666,-0.9451907300409703
1.996940745447619,0.38590900826679486
1.0757229442857146,-0.24738558069570388
1.292198463809524,-0.07183729039135074
1.0277909270476193,-0.840011419640969
2.0186784899999997,-0.8384246760991403
1.4458594784761905,0.037161246308182246
0.5556558014720001,-1.068271294432815
0.8078466943333333,-0.9809433147097484
1.0546342998333338,-0.7328717034071163
1.2394682276666662,-1.2549826399370472
0.9532905559999998,-1.0122080296616311
1.004487176666667,-0.22114393506662264
0.6932543445000001,-1.032369379302147
1.1674787,-0.5612148395926309
1.1434080206666666,-1.1264239737946486
0.9468802317999997,-0.5840556138130177
0.6648902901333333,-0.9921232131904302
2.1784646833333334,0.02550296245730956
1.9003478,-0.9374101823202783
2.1397002733333332,0.27019534131268225
0.5031495007333333,-0.8876059079178081
0.3418234581333334,-1.0386788465277002
1.646006222861667,-0.6640394882857442
1.2981954638333333,-0.37011483228735387
1.2257760170571428,0.16020640119374252
1.5183753438142857,0.03235550415806171
1.6792920011904764,0.5445589069574126
0.42397159756,-1.3790820526502785
1.6408805426599324,0.4946817568930623
1.2708383339999998,0.5112310836929057
2.0778956370370367,1.3504971363519336
0.7793729191666668,-0.03172732190341682
0.4917389311666668,-0.0011294208818671352
2.3227524,-0.4690486257252232
1.6317040873333335,-0.042381531247380026
1.9195738333333336,-0.3493204110092725
1.1176269100000003,0.34509740899614905
1.2151114093809525,-0.6437858837347463
0.7586099273285711,-0.6526423160558618
2.191783899230952,0.16073525175237802
1.1927127065738095,-0.5335119365142114
