ABS_HEADING,G4
0.8011409573333335,-0.24414337260101998
0.19344975511999998,-0.6779399860935352
0.7608663467333333,-0.0055172807483951074
0.4452223548,-0.47827374513478366
0.6245694309999998,-0.27750115875397574
0.5024045411166665,-0.12036873304852387
0.38596423548666664,-0.3930050759980556
0.20850665549666667,-0.48573959631868285
0.5972278330666666,-0.3878389209044101
0.4961263055333333,-0.5292898171620022
0.31290092066666664,-0.5182524871277447
0.2050934685,-0.7096758781335415
0.25524701637333336,-0.4875686939713104
1.079124879,-0.0851474838864602
0.5191726254333333,-0.3620608591494499
0.4090486811466667,-0.48541978484743303
0.33846158830000006,-0.38837184517379064
0.28231814706666664,-0.5671170919691895
0.4016246171,-0.46114939218598316
0.3668284632533333,-0.3601025419692075
0.4217966687333334,-0.41398471074407395
0.8705838783393334,-0.26255299570253493
0.8531932250133333,-0.26130759373507617
0.33497237606333335,-0.4549186906320458
0.3599244873133333,-0.2859037085588856
0.8243699936333333,-0.16348286255318442
0.3006382121666667,-0.4256872044573199
0.6056987583333332,-0.47978319495135435
0.3290791740666667,-0.4797962656430635
0.3617551897699999,-0.7102011362989595
0.32526381806666665,-0.6932949431151686
0.19080016490666668,-0.6967005073578675
0.4970840707766666,-0.40207176563753627
0.5982046836333332,-0.47561215729054807
0.8736742466666668,-0.33210891931910175
0.3944789165333333,-0.39545081563475654
0.996439881133333,-0.07387963183884834
0.5922916756666666,-0.23838981410194884
0.5065546799333335,-0.1573654991178838
0.9505539641,-0.08653154205231753
0.19472866213333334,-0.598067347378312
