ABS_HEADING,G5
0.8011409573333335,-0.49077192982081747
0.19344975511999998,-0.500975520709342
0.7608663467333333,-0.4307213904317902
0.4452223548,-0.43894097337039534
0.6245694309999998,-0.5085675447893753
0.5024045411166665,-0.49083440749208246
0.38596423548666664,-0.4696286422580188
0.20850665549666667,-0.5434800577000926
0.5972278330666666,-0.44065038235297804
0.4961263055333333,-0.5682304166461243
0.31290092066666664,-0.5149397389148892
0.2050934685,-0.503861002379652
0.25524701637333336,-0.4990113318924737
1.079124879,-0.45391083297845447
0.5191726254333333,-0.4824095249801906
0.4090486811466667,-0.5095851129966553
0.33846158830000006,-0.5268671718305533
0.28231814706666664,-0.500323143845529
0.4016246171,-0.5062596258767632
0.3668284632533333,-0.5009746218955071
0.4217966687333334,-0.47267345037709396
0.8705838783393334,-0.5328445990315407
0.8531932250133333,-0.46592112124744633
0.33497237606333335,-0.5513349917718596
0.3599244873133333,-0.5195453737007623
0.8243699936333333,-0.3938055866773817
0.3006382121666667,-0.5350607921639646
0.6056987583333332,-0.5040099730248714
0.3290791740666667,-0.501164385842525
0.3617551897699999,-0.5115540650870202
0.32526381806666665,-0.5663811138159511
0.19080016490666668,-0.5185032912303107
0.4970840707766666,-0.5175471911826318
0.5982046836333332,-0.40375696386655135
0.8736742466666668,-0.4475872305009845
0.3944789165333333,-0.5351544266903357
0.996439881133333,-0.46536819965107007
0.5922916756666666,-0.5050204337812626
0.5065546799333335,-0.4756453430773088
0.9505539641,-0.50274477473585
0.19472866213333334,-0.543655708412607
