FOR_VEL,G4
0.4646523966530189,-0.24889800886654462
0.23110053167009315,-0.38679245472305995
0.3363635244407752,-0.2761390820087833
0.19502915825128553,-0.4555608183229201
0.5740424840850841,-0.14767357553010696
0.7637411611906696,0.14717016815030914
0.4707769951069303,-0.2194429483756878
0.6507941234401976,-0.08119768295435571
0.3619046134275674,-0.3189818665885192
0.614266337606487,-0.30130936879884723
0.4827111334491167,-0.24469432597672944
0.0812398102989738,-0.4901536422823651
0.3595861804922073,-0.19469116007350895
0.48816707744301935,-0.39831289911119866
0.4083935957500431,-0.16617075709795592
0.31376446929899815,-0.3349449374474285
0.6493378438323405,-0.06773758183037394
0.23438625640803032,-0.40136077457923386
0.39343256365461327,-0.15227871600791662
0.6455449755416386,-0.03345193927669775
0.33257190916209,-0.37288734425406833
0.6055034103042621,-0.24926936499490404
0.4817953905437357,-0.2662710426558565
0.7512336409464813,-0.06370297766677697
0.8315542272576804,0.11497028308362653
0.5442276937019662,-0.05313956715985275
0.558208761047667,-0.04400078893621297
0.380966784505359,-0.3639951625047135
0.36100224619117294,-0.26897243541689986
0.14656182719733216,-0.49077690350118697
0.2180306558401785,-0.4694452047487499
0.205356549943711,-0.415161682467337
0.5792737402465754,-0.1336156814054964
0.23235600390179542,-0.4992053432405706
0.3020028132915945,-0.47950563392998263
0.7478054715665943,-0.11129847272075048
0.48992035934027667,-0.2510119454231766
0.6362852302937835,-0.057083016336626775
0.7429505747590871,-0.02008931139464592
0.5543365664760501,-0.21316225216964518
0.566719294805223,-0.1923668587406571
