FOR_VEL,G5
0.7109166008529887,0.48605345035593855
0.37883221354239227,-0.3013049891548798
0.480557570245707,0.22473396262083692
0.2865815883745606,0.18491593445404106
0.7242224833330781,0.5175047593105643
0.8696950322804652,0.6656883532859945
0.0860493511552443,0.43432619699064867
0.10973855640519714,0.3476257359690886
0.19878151389587026,0.578153310432651
0.12534847374310368,0.2831973978678849
0.10231178894641729,0.4400332922984833
0.09762196967215826,0.18120339025071816
0.05200952052085567,0.6496352116180049
0.10373084142793361,0.4846510376855915
0.057459637010155926,0.14054613349530767
0.11721718270093674,0.5347144079880629
0.07607991068167827,-0.005264904184335065
0.0929788946218885,-0.06951385999553801
0.049011821147319674,0.38635721601999146
0.16163995733520303,-0.14442635350117627
0.26433795840126767,0.5657665752184126
0.23657273142059357,0.5122740285859476
0.14398028635442894,-0.020238537724098272
0.12768801518657166,-0.05864572215468998
0.14422925656081673,0.19764859890063835
0.07575284760587563,0.293900550085647
0.04887851986721351,0.37675845628277743
0.10817829336695733,0.49822226251682206
0.06747696581600938,0.5103096037721867
0.05737313840467866,0.48217712269028695
-0.00016533732492798382,0.41508079118694063
0.001513542576613426,0.42507473839083065
-0.03400533064809878,-0.26314582115948343
-0.03586244263064821,0.5092685821273912
-0.021979503039634373,0.22099099808987158
0.011835205971368563,-0.3287689870173302
-0.00692626020951886,-0.15270923274280654
-0.007962084925445397,0.3858165082322569
-0.003031322075288459,-0.05532282550099628
0.27439347573415,0.7378691838365595
0.22260208814519156,0.014534192320608102
0.508879938758452,0.5209805282635342
0.42142771327836104,0.021284184975122168
0.027578836779973703,0.4255771904212951
-0.1593678738636039,0.1335934792685972
-0.0719586910093002,-0.08966740969016104
-0.003638385810152554,-0.3988845920636117
0.0006462826068114344,-0.41590551407099197
0.003214019555004616,-0.3005605261249391
0.059707634739025954,0.3289613101823759
0.08476567563551372,0.5242531099664403
0.07256452197561723,0.10006592024648994
0.011723707164333045,-0.5184120833444464
0.025919699015367906,-0.3374667851685471
0.009028184303827453,0.3766158081960784
-0.004800637387517886,-0.2781400919511819
0.05890050139460189,0.6671092675979647
0.09701270308993802,-0.2570755819824207
-0.029994984927735172,0.14715574599458325
-0.12383857929237148,0.01489142335552266
