FOR_VEL,G4
0.35897886229546366,0.7016424740963635
0.30629694352659187,1.418965245067194
0.629051962273499,1.053471099698971
0.755484031552853,0.5207009545817395
0.6272142012238561,0.42549151353118875
0.6631858406470067,0.6667282854248957
0.7363657433136137,0.6683287870091065
0.4464344043390016,0.7485307306998286
0.5269609537629365,0.014178058536904427
0.4621073443926394,0.20587584927934202
0.19392493709863323,0.6806356500750761
0.3686159791393793,0.915335296078018
0.7644041417628945,1.4474962204516126
0.4954568333107507,0.6600505848728243
0.45870551047176916,0.5542786182749024
0.6275127773497824,0.3224293874658068
0.3504877525639952,0.11068587097573933
0.2950027088228734,2.024321014005236
0.14063611198124965,0.5354579893730113
0.3364671196588951,1.543289276852135
0.3379458175296834,1.2365120949496582
0.2510509554565235,1.635024225465077
0.18478172242162816,1.3676513697903219
0.7191002754186004,0.4113927092714147
0.7367126768455761,0.1832737709989326
0.642982218180302,1.1566817371249092
0.5969566366345671,0.18318464443691734
0.29873818067550206,-0.044597297832492284
0.3284273866861278,0.5530080390159295
0.4905035090860229,-0.072506823867428
0.9059335421936383,0.4834789336015916
0.5474829558607355,1.7159984693414458
0.64312591792031,1.5980812318923117
0.5816744519535788,1.3870438418297832
0.49097348076208935,1.5240691743764256
0.39106790089544846,1.9190289609684734
0.5479513001432883,1.609265373321628
0.12912221610533614,-0.012738392442282885
0.38054247285803344,1.107757569849713
0.1856195515624862,1.5817393060066147
0.6484398711228185,1.8896277209084296
0.5448113824642077,1.1831009542290813
0.43616678288079447,1.7500721423113421
0.5995793009379093,0.9632798197034339
0.47321480607960903,1.3810849183434288
0.33076964797777775,1.1270633121269322
0.46636938732590394,1.9951406871985389
0.46681768793858724,1.4774357608711979
0.5930835293843155,1.6055010771013514
0.3186862847910438,0.8693177587171883
0.3466063248236143,1.791346771579351
0.37176526401065274,0.27988685630958576
0.23733413158584277,0.5653431832496627
0.10420192514484823,0.2309836586453883
0.07520016580333382,0.040970981478394855
0.6027965732896754,0.7649167839099021
0.5034217764799969,0.0397822236452891
0.4505979130465093,0.1828847892270904
0.5538308277292296,0.11038450423772604
0.18361612313646666,1.2849278592406252
0.3001536297524814,0.38153223107209366
0.42472569741439675,0.7895449940993479
0.4295667783864655,1.252139610015571
0.5696744693579355,0.7945211294697203
0.22227350355990855,0.37344080056339335
0.2937067916584294,-0.03444459096227203
0.07354986768344571,-0.07928146659860082
0.15469536031919845,0.46444394516742543
0.2614416580695331,0.6304479231727211
0.1609603042048002,0.6878046796091308
0.6090776789422887,1.2983821219423235
0.646597171124417,0.587481764842797
0.5218918218534907,0.13000279306911472
0.766880757167481,0.4442209752833245
0.6823741937598108,0.5928521413237245
0.7785397961554186,1.0497452404703989
0.6219377376836647,0.5798611421403946
0.6111174171895195,-0.2844557312509846
0.5286851977965283,0.280417172777864
0.5086345641042711,0.9676587556972205
0.4605337545962791,0.8575479441545962
0.1805378097385962,-0.1897916310010511
0.24881100914607343,0.8443642932779141
0.2706298757557937,0.48968153606256876
0.4436582611384462,0.9423828944216508
0.3092170044976065,-0.003950130727790138
0.3526889849094945,0.40002601837425356
0.343338598538421,0.4305816821010991
0.4761115795250812,0.8304752592862716
0.3330598577385064,-0.16930428247941814
0.3492389256217592,-0.7949256074457136
0.3855272500498144,-0.1258416917718024
0.6517577112797531,0.40967315937708904
0.5364889971819113,-0.15298924447288315
0.5179640186961642,-0.006043659218836368
0.39063083653282865,0.47748690181419284
0.6253886866207242,0.1491257547692232
0.20810539506856826,-0.1137986142027118
0.2740934109399469,-0.7065093485376128
0.5864014068469372,0.27279543000430206
0.2550780133031739,-0.13356485206564106
0.20080143578520065,0.20427199023769588
0.33616922575999636,-0.05564507186586691
0.477661653287918,0.7680482145774097
0.2570042685551889,-0.7000204818573476
0.5427450931475815,1.1344644700737163
0.6156742601031662,0.6601174559384981
0.5534405706674197,0.28245500421329284
0.40505948905246475,0.8200337969175603
0.5179930087116229,1.0170059935409075
0.3123980806329774,1.3510255276535963
0.1997557940088435,0.5951649530971842
0.3890008917381409,0.5947447193008554
0.3498308740958769,-0.022421432342876874
0.4761583086124226,1.3646551756156509
0.48123268781532663,0.3380829649184466
0.5367963670614309,1.333557890627505
0.3772309134838053,0.09194856085359662
0.5381200840568054,1.211710515640993
0.14414564350096382,1.099458880724003
0.18987884942765343,1.7768502545673777
0.11259088833503358,0.5379592246197809
0.49445503274521585,1.4539400944804748
0.6133134734584439,1.84151354622294
0.3899928415968111,1.2927667162654535
0.5777799266595391,0.4606753381574664
0.827789630074607,-0.05940958750385977
0.8382116607738819,0.819525468979205
0.48144675048433044,-0.7946199769032292
0.8304367613353208,0.8221736963589527
0.46718494773515,0.36292672396194187
0.9007766917508901,1.3227513511171691
0.5796172747072068,1.0008103890067002
0.6903148303969111,1.3807208564186926
0.5953746674857936,1.500228493612605
0.2735751626231387,0.8860260810185748
0.18831461521023318,-0.12053225961027994
0.29543145189045417,0.5615171098178304
0.300223380359751,0.49737432018476313
0.4840187621460832,0.701766569270225
0.520699484069111,0.74983564610577
0.3433348237135751,0.050784702990779966
0.4275574152270071,0.5811196376101488
