ABS_HEADING,G2
0.7289435043333335,-1.5879202981639486
0.6527637286666667,-0.5302854309134475
0.29556608315,-0.5843320570084858
0.48420771293333337,0.24880837161238162
0.44870594744000003,0.24252198203184122
0.24275509622999997,-0.5601384777105483
0.4434590732666666,-1.2269796728934224
0.30623640436666666,-0.9209830111747899
0.7291602591333334,0.1129425329017462
0.8055985079999999,-1.125774164719392
0.4071755913000002,-0.3762342652977593
0.54524589,-0.49528210017142094
0.3629467489666667,0.027914206168232272
0.5802974047066666,-0.9940348424573606
0.3436282467333333,-0.30240465052402304
0.9543497233333332,-0.6447620194121777
0.42122582663333324,0.5831249372912128
0.30312447599333336,-1.0086057876625556
0.35312835646666657,-0.28374862386562666
0.36933145306333337,-0.9856405144388474
0.13063413277933333,-0.2239659610271102
0.6601998490666666,-1.792529810533709
0.7970388666666666,-1.979505286095404
1.1755561182,-0.8450954572197601
0.5346845253666666,0.7685338715275178
0.6379204904433333,0.5547674674713763
0.8908779353333334,0.22864909677618783
0.8073458127333335,-0.9728485461380258
0.4146423948333334,-0.21460709034370118
0.36893148589999997,-0.9854011376628455
0.3991459609533334,0.5891045329563681
0.8124910197333333,0.10521127887774895
1.4229200453333335,-0.9106528381836019
0.4867310621,0.6856526212208586
0.36369462395333335,0.06103960550116061
0.8877721269000002,0.9603496398713873
0.8546591988266665,-0.58356950519949
0.7674312050466667,-0.8359064887563037
0.30171598201533334,-1.4953536219016914
0.4150519351066667,-1.6128942576902805
0.2170561707866667,-1.6928612095589242
