FOR_VEL,G2
0.3390481712533788,-0.09880725281654729
0.36540897842401954,-0.1989455036729391
0.5883577494538931,-0.7283976088518364
0.47539290475586293,-0.8658596671498703
0.4729785777723246,-0.6623373229310522
0.6101472473826787,0.1652032217077993
0.40326274748306323,0.5994969731225517
0.4621929815819015,-0.5606542590635221
0.5750493447128677,-0.4120360229552679
0.4472588514466496,-0.13977378723316788
0.3331871536836674,0.4800231875940815
0.21485668695770005,0.6410168959056447
0.5291665464385308,0.38495612083866376
0.3645056540654835,-0.5020030827775107
0.42714455545880037,-0.3826154209198551
0.44702763323902284,-0.11404171335564796
0.3745527360391043,0.28359488778416536
0.15389287871360127,0.613097037094381
0.184979677206991,0.329422344761319
0.06200952304411036,-0.16563695759692962
0.2635789411767883,-0.023647030650005636
0.21960407246535715,0.3128582757756073
0.24420005826518573,0.23346938022062894
0.6887195394196367,-0.09445035381901075
0.7005847941969366,-0.2357910579541624
0.6746582386012264,-0.23496146676444396
0.41364787832483857,0.11294745963487834
0.530508168376853,-0.0640582617565505
0.491734544657548,0.3729127794341321
0.5450621019647699,0.11124576204547887
0.905451324275204,-0.1488193884725949
0.55634673384913,0.22114346068458152
0.3687172310870409,0.2684791930277337
0.4917841732108322,0.11080841115064757
0.37326687549323034,-0.3048271157670293
0.22030263348757212,-0.6387437623607475
0.395359943514524,-0.0929774059473445
0.26325938001095456,0.9887139951284528
0.24564758532442185,-0.018313889579853214
0.1722397234980646,-0.5059046064960417
0.5051066503501223,0.35319519082986356
0.31926080179994815,0.0670673825386337
0.22607395245086667,-0.34680300697614347
0.7236574077233721,0.2559150412425057
0.823004369075918,0.529124055772491
0.5330487488201744,0.16266341529958292
0.38716040896072795,-0.6126114608461004
0.41255444081468645,0.23547527099851592
0.6436340459943624,0.6154245889703759
0.6240622833739181,0.652632195823753
0.20389884425138408,0.24634948800761225
0.28799912052580784,0.7308349455310531
-0.003150707117269708,0.7315264339719585
0.012759821144978,0.4972441916073945
0.007376549137391764,-0.2812332435110243
0.468302741244334,-0.2235388880740611
0.6605939219110948,-0.11020289627339033
0.6368803972449693,-0.1475011593042433
0.539065575196975,0.1638849815525953
0.07991216422832158,-0.5404193024122942
0.40716401362273463,0.09286574638492784
0.4217123164909852,0.6837057553115607
0.3561744783847726,0.724862446879872
0.3495992525142775,0.4761777824977022
0.28908732852581254,-0.14355022482829333
0.31200738410459566,0.2594224619196891
0.11455962804990938,-0.1701187253082745
0.08713496068754865,-0.13732481331656887
0.22208135005232335,-0.45212090676270167
0.26006603466095096,-0.03878667358373635
0.6318664931588227,-0.5650726197294004
0.6524737849465052,0.3098045539244594
0.6172333063859664,-1.2181478966828923
0.6741945471066346,-0.07462610620364166
0.6552516826332762,0.044704853148471856
0.6557708952508017,0.6735679567670114
0.5974779203732681,0.2577058036779876
0.5656504569207982,-0.04491584932477052
0.5503503451439855,0.07139559567470494
0.5295266229522746,0.3280752496184082
0.4014242673062305,0.23124573311257052
0.1516118751922393,0.2603242668574076
0.1403490406353516,-0.20782587932271976
0.1814770362197122,0.5618063234071148
0.4674620993140765,0.0371663371384681
0.43312911391396947,-0.20579045483756309
0.4581532579824036,-0.40094444584564115
0.20382489068146423,-0.21519033606515267
0.43995378405243757,-0.22896479738091557
0.33774874803535304,0.3722718342753668
0.5884252495016151,0.20382053386968527
0.4406809334100001,0.11769470199390737
0.44099440699455145,0.24513318193000178
0.5679102310376822,0.02862402066405169
0.49457710258410087,0.15892164481586943
0.7729363262078875,0.32953498298898476
0.49473347469929463,0.18504307804999062
0.3474700698588864,-0.47112455834773076
0.23330635753964077,-0.8696330270837355
0.4437853840664211,-0.7702230918625959
0.239585092199645,-0.2240120074379478
0.228480698419382,-0.4929875576868459
0.13472875220307584,-0.6623677091961357
0.5219878203039259,-0.14817021020605456
0.3157629181734083,0.18177289170945124
0.480286369431326,-0.5618985515822853
0.4581976094696723,-0.24990083266096255
0.4352072874226191,0.21071049872096154
0.28634817751421815,0.8896377100929341
0.6223633529646906,0.8205264226951319
0.5504060038017509,0.40899402155725484
0.2969078978591195,0.6195056509011687
0.40508142606448466,0.9438523611152988
0.7474933384921957,0.18467828314211462
0.37782163003628916,0.4834393175099479
0.4288769991121938,0.7784685015826928
0.49533275247588704,0.9754641684703093
0.4752562831861264,0.5462806394964329
0.5014294005005522,0.46493599774893624
0.12309508838415655,-0.5677030246795092
0.10765008270609325,-0.28498572598488675
0.16227255389148598,0.5166554873331887
0.5811149227040626,-0.4714100450526837
0.546967963733399,-0.28235063412297207
0.4494782485927729,0.1489526829499979
0.7572613835088982,-0.3925976937052864
0.5611342177704237,0.20153600020731127
0.8903160096519191,0.4355779168837312
0.516423604967117,-0.576627863903001
0.2456909984187039,-1.357758710353242
0.6779206577476262,-0.3942089502827534
0.5491447989175509,0.16425870104400153
0.6044096549431156,0.34774797409768166
0.6685147508118134,-0.7201968133764848
0.5280815489446434,-0.305089473400085
0.3353896507831427,-0.18121155864426608
0.23423920720272023,-0.4953195865787072
0.29830946681240933,-0.33184427941797984
0.3977113123584346,-0.6081864535640058
0.8326841705543832,0.4416842544730583
0.6189525631770915,-0.41715675045333533
0.4718737554132059,0.48423934894166343
0.3780317420147167,0.05448853105898223
