ABS_HEADING,G2
1.5659948035408293,0.051239301505980876
1.3164918129228176,-0.09206807315834109
1.453787229865934,0.20695704592338185
0.422344719442146,0.026362584129466765
1.4326196676214458,0.14993151933097956
1.191574452160292,-0.02223101461343245
0.8596908446901016,-0.17180706655091257
1.2329629085059945,-0.06253008240598774
1.5036449903128035,-0.1468912899401038
0.8829377013549469,-0.08405852264418028
0.6138305628158068,0.07552103167917351
0.5968369827979295,0.04341587091046391
1.585330472626709,-0.05184266180368309
1.0733894364965346,0.1040077575578687
0.7047712751120614,0.002816568276886446
0.3549483524024019,-0.0699436352013556
2.2789340441102306,-0.003319286512227003
2.4683867852814974,0.022208317274122893
0.6231345584016377,0.033996121792827065
2.65267216126392,0.1395482399517346
1.831916700579697,-0.004298631266225884
2.2346230824641613,0.023083307753981937
1.3873666173289703,-0.03392614875667344
1.4996069128139,-0.07740148780740745
1.4772948968803157,-0.0023698056743223735
0.9954045054937732,0.07201998154929044
1.2953162799941653,0.07274644532304128
2.2094365736467916,-0.05147136695781279
1.5953949719527494,-0.03391541636649777
1.507856898230398,0.14674866882979273
0.8300162236180284,-0.003792594893271006
0.8053817762800612,-0.007932234848834891
1.405664498837062,0.010217636709354716
1.6655879002944391,0.09333601216517225
1.8541203618998878,0.1058347201359886
0.9891119536729215,0.11294847898492658
1.764416972384955,-0.08260064526140294
0.8653487463125833,0.05522524425360538
1.7419467168300293,0.017213697676263164
1.8469554538391262,-0.05539327072383463
2.20873688621503,0.19603044880233608
2.3619382073855926,0.09741980223608224
1.8595396903773973,0.1777072932649819
0.7679769450761484,-0.117474007953349
0.45402196739651146,-0.052971755561858805
2.922181850056721,0.04537989288049424
2.583155450414541,0.11696834205416683
2.6515278351088423,0.044152330356322586
2.449424127175083,0.0392257431616265
0.9331335096286146,-0.04777469383325955
1.0268289611253172,0.007467941810143557
0.8211760348549225,0.01697643890567399
2.7759422826020224,-0.004876809001614544
2.170783508267988,0.06529295467173621
1.285592451755594,0.11092670609921089
1.6961074963436378,0.054397442228586834
0.6879955356186557,0.006882577087506619
2.5711046125970904,0.03232312876960405
1.834057922546308,-0.03343994294752696
0.9297493523686718,0.007623301415000765
