FOR_VEL,G4
0.3390481712533788,-0.18545555812004555
0.36540897842401954,-0.2866304571532512
0.5883577494538931,-0.10704443773128251
0.47539290475586293,-0.11197373937392616
0.4729785777723246,-0.28320731958006795
0.6101472473826787,-0.07005398169730433
0.40326274748306323,-0.14962039114316456
0.4621929815819015,-0.14367133795154427
0.5750493447128677,-0.33922061664418574
0.4472588514466496,-0.3292784258652224
0.3331871536836674,-0.32621963070661747
0.21485668695770005,-0.11734727974956126
0.5291665464385308,-0.08814171230324087
0.3645056540654835,-0.1023899252842081
0.42714455545880037,-0.23898064059186128
0.44702763323902284,-0.29440878537130083
0.3745527360391043,-0.09875477022693445
0.15389287871360127,-0.37085541124095306
0.184979677206991,-0.4123070875926578
0.06200952304411036,-0.5940730857066726
0.2635789411767883,-0.40751981191357667
0.21960407246535715,-0.5966975168143902
0.24420005826518573,-0.4122876364138344
0.6887195394196367,0.029452806569929355
0.7005847941969366,-0.01640000036805009
0.6746582386012264,-0.012589437704966686
0.41364787832483857,-0.1381917801128828
0.530508168376853,-0.1665187884199948
0.491734544657548,-0.2591408144972238
0.5450621019647699,-0.14908466922652583
0.905451324275204,0.11763197364573012
0.55634673384913,-0.09750396916566502
0.3687172310870409,-0.08868827630913324
0.4917841732108322,-0.4951957679531178
0.37326687549323034,-0.3644922522579308
0.22030263348757212,-0.23173714404634446
0.395359943514524,-0.23796009133706436
0.26325938001095456,-0.42619307248509114
0.24564758532442185,-0.4457205118638389
0.1722397234980646,-0.4578615685441212
0.5051066503501223,-0.2280094111583514
0.31926080179994815,-0.17088626308457014
0.22607395245086667,-0.33397378664132904
0.7236574077233721,0.0045479466195871765
0.823004369075918,0.13216147874000708
0.5330487488201744,-0.20390265788391165
0.38716040896072795,-0.33134620936076686
0.41255444081468645,-0.1782247969597956
0.6436340459943624,-0.06892473570315469
0.6240622833739181,-0.16404225272176354
0.20389884425138408,-0.48271352616177005
0.28799912052580784,-0.3611320219066531
-0.003150707117269708,-0.6679748867675972
0.012759821144978,-0.6526000926205547
0.007376549137391764,-0.6716438073905788
0.468302741244334,-0.22520355168845976
0.6605939219110948,-0.12921901519217494
0.6368803972449693,-0.14236648193609822
0.539065575196975,-0.0805203530393828
0.07991216422832158,-0.5447464299511031
0.40716401362273463,-0.27186401907797464
0.4217123164909852,-0.19187518883445262
0.3561744783847726,-0.37446669258522347
0.3495992525142775,-0.3383287181410244
0.28908732852581254,-0.2775189679899756
0.31200738410459566,-0.26664055995688857
0.11455962804990938,-0.48488799715320824
0.08713496068754865,-0.6146341672816377
0.22208135005232335,-0.46605215609427936
0.26006603466095096,-0.3920553212379484
0.6318664931588227,-0.05667709033180408
0.6524737849465052,-0.10289285312934567
0.6172333063859664,-0.050387785321773085
0.6741945471066346,-0.02560647307752628
0.6552516826332762,-0.015805508547538923
0.6557708952508017,-0.17172875694779507
0.5974779203732681,-0.006561564489026363
0.5656504569207982,-0.29805329648491924
0.5503503451439855,-0.2074041152568198
0.5295266229522746,-0.07772047591235846
0.4014242673062305,-0.32138637791904967
0.1516118751922393,-0.5847122663997744
0.1403490406353516,-0.4843419446679251
0.1814770362197122,-0.5342728925722918
0.4674620993140765,-0.19793722159045016
0.43312911391396947,-0.22199536708838985
0.4581532579824036,-0.368374637980118
0.20382489068146423,-0.44242406816449686
0.43995378405243757,-0.0919840717918657
0.33774874803535304,-0.25149632084385937
0.5884252495016151,0.03289467790647902
0.4406809334100001,-0.24582427421321806
0.44099440699455145,-0.194303108233469
0.5679102310376822,-0.10975231531438036
0.49457710258410087,-0.08997364472243018
0.7729363262078875,0.012314848016054553
0.49473347469929463,-0.07933737210171432
0.3474700698588864,-0.31600496591975064
0.23330635753964077,-0.5471474245950657
0.4437853840664211,-0.1513297950645172
0.239585092199645,-0.44327250685296066
0.228480698419382,-0.25230146410475335
0.13472875220307584,-0.3920050711841949
0.5219878203039259,0.026232088315913674
0.3157629181734083,-0.3947506702113951
0.480286369431326,-0.19084252283967662
0.4581976094696723,-0.19239425681101607
0.4352072874226191,-0.15589273182747732
0.28634817751421815,-0.08533704114285208
0.6223633529646906,-0.034457074873467476
0.5504060038017509,0.017582980730763493
0.2969078978591195,-0.24293432403965823
0.40508142606448466,-0.18128379939970624
0.7474933384921957,0.13488684292462758
0.37782163003628916,-0.2733722037629289
0.4288769991121938,-0.047592658011143006
0.49533275247588704,-0.2541182418999573
0.4752562831861264,-0.05540103826355809
0.5014294005005522,-0.18813649185244058
0.12309508838415655,-0.5692149116643369
0.10765008270609325,-0.6792769207902593
0.16227255389148598,-0.5620277895553696
0.5811149227040626,-0.011330814795088634
0.546967963733399,-0.1587073062733801
0.4494782485927729,-0.31001097527934585
0.7572613835088982,0.09742213798372223
0.5611342177704237,-0.018850979018196726
0.8903160096519191,0.05418522060066293
0.516423604967117,-0.12373755619563744
0.2456909984187039,-0.36822751296448186
0.6779206577476262,0.08948424687968708
0.5491447989175509,-0.47578759792697856
0.6044096549431156,-0.42381086740724655
0.6685147508118134,-0.07731433805440197
0.5280815489446434,-0.3229361697127661
0.3353896507831427,-0.20161116278406768
0.23423920720272023,-0.4969028508574157
0.29830946681240933,-0.43612549092967196
0.3977113123584346,-0.2454891364441365
0.8326841705543832,0.16194789716242394
0.6189525631770915,-0.14497283995771815
0.4718737554132059,-0.08052634344135136
0.3780317420147167,-0.151171774108933
