ABS_HEADING,G5
1.5659948035408293,-0.5639741470553501
1.3164918129228176,-0.6789283207410933
1.453787229865934,-0.2389106105554508
0.422344719442146,1.219997696893598
1.4326196676214458,-0.463538485098619
1.191574452160292,-0.6170955958307277
0.8596908446901016,0.9251374871510042
1.2329629085059945,0.43347600535098274
1.5036449903128035,-0.39388183531507076
0.8829377013549469,-0.019458791857989724
0.6138305628158068,0.6447377930854266
0.5968369827979295,0.6602440149579526
1.585330472626709,-0.29766156742398736
1.0733894364965346,-0.4805964554848199
0.7047712751120614,0.13910635354762438
0.3549483524024019,-0.05889756629339302
2.2789340441102306,1.066741142678314
2.4683867852814974,-0.4122087474911751
0.6231345584016377,-0.5396095232456269
2.65267216126392,-0.7375833281436899
1.831916700579697,-0.40803222716045373
2.2346230824641613,-0.21104343791072402
1.3873666173289703,-0.5507092408939431
1.4996069128139,-0.5006601245230344
1.4772948968803157,-0.6901757826438343
0.9954045054937732,-0.30395167223797376
1.2953162799941653,-0.16137930077617382
2.2094365736467916,-0.24924090116318257
1.5953949719527494,-0.8255187899858655
1.507856898230398,0.5350829096410645
0.8300162236180284,0.2540471948246969
0.8053817762800612,-0.8274588485549451
1.405664498837062,-0.1777043598675291
1.6655879002944391,-0.3761105721661281
1.8541203618998878,0.10178214819445287
0.9891119536729215,-0.22782346344959126
1.764416972384955,-0.46515680612762134
0.8653487463125833,-0.8166775713658745
1.7419467168300293,-0.18188279704941987
1.8469554538391262,-0.5278252838625543
2.20873688621503,-0.03178482875899796
2.3619382073855926,-0.664811340725125
1.8595396903773973,-0.05972780407511538
0.7679769450761484,0.41369897407834116
0.45402196739651146,0.5733426351853361
2.922181850056721,-0.6344113444057248
2.583155450414541,-0.4398491675112076
2.6515278351088423,-0.5091578020139332
2.449424127175083,-0.28749085783111583
0.9331335096286146,0.8565835100294881
1.0268289611253172,0.5443639655094108
0.8211760348549225,-0.323427610137388
2.7759422826020224,-0.4962716005043371
2.170783508267988,0.32210567685961555
1.285592451755594,0.5145626557859773
1.6961074963436378,-0.24620208003322458
0.6879955356186557,-0.7750505663074644
2.5711046125970904,-0.6917943438107677
1.834057922546308,-0.08293026218559707
0.9297493523686718,-0.4202126258521037
