ABS_HEADING,G3
1.5659948035408293,0.09004625082738335
1.3164918129228176,-0.09133176175866135
1.453787229865934,0.13340692719673014
0.422344719442146,-0.17272649371067264
1.4326196676214458,0.06470073865065701
1.191574452160292,-0.23134544521389977
0.8596908446901016,-0.30835105995525347
1.2329629085059945,-0.27532416668141035
1.5036449903128035,-0.3732800218469493
0.8829377013549469,-0.1912668181501793
0.6138305628158068,-0.05824143092195965
0.5968369827979295,-0.12283166422584565
1.585330472626709,-0.2557211277609838
1.0733894364965346,-0.052324286850231286
0.7047712751120614,-0.25582084002700095
0.3549483524024019,-0.11130009387467853
2.2789340441102306,-0.18734047598802564
2.4683867852814974,-0.14040358401122136
0.6231345584016377,-0.21851610788392498
2.65267216126392,-0.06255599804511852
1.831916700579697,0.0009607755273655769
2.2346230824641613,-0.21358112646367372
1.3873666173289703,-0.17001730405248872
1.4996069128139,-0.24782214472097433
1.4772948968803157,-0.10849012396485522
0.9954045054937732,-0.08152458800424706
1.2953162799941653,-0.026394227319887564
2.2094365736467916,-0.23825816437953573
1.5953949719527494,-0.2645383154415692
1.507856898230398,-0.08481362761186399
0.8300162236180284,-0.21057049273781425
0.8053817762800612,-0.2104047129287818
1.405664498837062,-0.17249359413195978
1.6655879002944391,-0.14802123796216926
1.8541203618998878,-0.09797961767000267
0.9891119536729215,-0.0469422612793529
1.764416972384955,-0.3523722940373257
0.8653487463125833,-0.13930506476475624
1.7419467168300293,-0.18749010341970423
1.8469554538391262,-0.306563214143035
2.20873688621503,0.04496489269433884
2.3619382073855926,0.05182660416428917
1.8595396903773973,0.1645358634161228
0.7679769450761484,-0.2900732013780749
0.45402196739651146,-0.2461197560529429
2.922181850056721,-0.13644107494367244
2.583155450414541,-0.11036187429837954
2.6515278351088423,-0.15852902708007616
2.449424127175083,-0.16330281981674777
0.9331335096286146,-0.266144435108331
1.0268289611253172,-0.20553323699163908
0.8211760348549225,-0.14300058925976045
2.7759422826020224,-0.1664156488401087
2.170783508267988,-0.09539172063212076
1.285592451755594,-0.07227206072384171
1.6961074963436378,-0.08436749096553915
0.6879955356186557,-0.2117740188826586
2.5711046125970904,-0.08034283700232639
1.834057922546308,-0.21718367481093306
0.9297493523686718,-0.10537403862587531
