ABS_HEADING,G2
0.6405369693571429,-0.22958364450635274
1.1642604224761903,-0.05793160606754417
0.7403181941190478,-0.1263199592184593
0.8010073523333335,-0.2179159183453979
0.650947283119048,-0.07359522350475264
0.963874628761905,-0.043120896995097094
0.7810521710285714,-0.19641552376607682
1.5206892107999999,-0.17026317447365252
1.5462141749999998,-0.36406605427866195
1.1099181091666666,-0.1467047817674826
1.8223833916666665,0.03060053643346662
1.3203586113809525,-0.5678123180685203
1.1989615989999998,-0.39266297539029665
1.0540254048571427,-0.28050429899812834
1.5186094816666666,-0.15142475492877092
1.2290902883095236,-0.03217661297931345
0.5991520950238095,-0.42086511068277366
0.6731093361999999,-0.13775096464626194
1.1304338396666664,-0.16287555361801836
1.4194418146258503,-0.2445974900005732
0.8049859446666668,-0.24246786666193315
0.7545168694949497,0.26595872794046016
1.7410620620000001,0.042486062521835406
1.0767539461190474,-0.0354271182191413
1.0820289267142857,0.028321197617409064
0.7380276789095239,-0.06766519925130013
0.8757102393685713,-0.162487627886455
1.4480225942857143,0.15141753215120288
1.0271421040523812,0.3579192267119501
1.4340035166666665,0.16753540345473728
1.0727524494666667,0.21266093928582008
1.5151359318333337,0.18738513557944778
1.2635606920666667,-0.3177745556019229
2.729262,-0.11348492508925229
2.2713747166666667,-0.4795651008604396
0.6150723358000001,-0.25158449462665083
0.9914251316666666,-0.17775112902203363
1.4842285883333333,-0.34579739185999525
1.9991743633333334,-0.34287566343371
1.5421937399999996,-0.1473137632134275
1.36309409,-0.32965233326862
1.2645266613333335,-0.1211052711924892
1.1535545750000002,-0.2826243951352048
0.9527548436666663,0.09581459115391673
1.0395750359333333,0.13727982585142778
1.0355701825799999,-0.16931315559299234
1.1914171933333335,-0.45362275184203454
1.0164444635,-0.418574156366003
1.2074504366666665,-0.15092054759124343
1.4865670800000002,-0.11888988705931805
1.3098659794,-0.0064132467287737645
0.9038078177933333,-0.2047492654079981
1.831043093333333,-0.002375777322789259
2.257373133333333,-0.3283950270308996
2.2504362,-0.25390439627030403
1.5946428,-0.34930523065102903
1.2160287333333337,-0.11551422301442661
1.2876069833333332,-0.12270030335518885
0.9154829833333334,-0.17862208253163492
1.5885439024,0.09689450595224987
1.3662913528000002,-0.04347092441963881
1.439565173333334,-0.30658664385521206
1.445455983666667,-0.05332080471100061
1.057058086,-0.05174131397052512
0.9722884955000001,-0.2107736128243047
0.7976097167000001,-0.10276323569748277
1.3996000979999998,-0.2707625285699347
1.9481414753333335,0.14171190694063443
1.644857999366667,-0.4175442181546737
1.62963334,0.0418268869046995
0.9383873956499997,-0.15799653258635318
1.4926563847142853,-0.010092797740699455
0.808675107166667,-0.133691024472155
1.004962282547619,-0.030948780514712046
0.5940654722380952,-0.051333909126582374
0.9714136814523809,0.004719055590119508
1.0348829429285715,-0.26932552949087596
1.1479545766666666,0.08220354128389183
1.2126004815,0.1565773320399082
1.1696257085333333,0.0482915036508971
1.204781054785714,-0.32071121671104325
1.6521913064285711,-0.08473471386515738
0.8489503060714285,-0.06649734736999661
1.8595826087619043,0.06294033181807164
1.570848708809524,-0.20985352103196758
0.7088976086095238,0.06925779573543542
2.6959883595238097,-0.19618448012493914
1.0826115476190479,0.030035522218317064
0.9510773669285713,-0.24872539251270925
1.0071245716666668,-0.40873719625027566
0.5738856836428572,-0.14921195883332658
2.593764047619048,-0.24465099690975095
0.8630337407380954,-0.3934103332666918
1.080910429047619,0.005603101937950231
1.2539441491428571,-0.1817068968732731
0.7494561751642855,-0.07376734411925692
1.1640309255952381,-0.17350465136198318
1.9441590261904764,-0.4040515308886643
2.600915521428571,-0.185724358635857
0.6856148957142858,-0.12743895431397814
1.7797875724867727,-0.5511445096968688
0.4853833028619048,-0.2195221263045756
0.6501254429000002,-0.23267680700989293
1.1496563989761908,-0.2134220128903899
1.3789207501904763,0.01754928449866856
1.020557813285714,0.09648636008411109
1.4894058376190478,-0.07050096488972674
1.0612940673954046,0.015066736759603759
1.4156683784511783,-0.08277650855844786
0.9032618231666667,-0.16986352270126048
1.018364919,-0.3797743669835556
1.219667809,-0.182876894463609
0.8872346719999997,-0.14592230197135633
0.7798820058999999,-0.08628408046381392
0.7910971361666668,-0.014408919601668888
0.7472823754,-0.1792125641519896
1.2413531853333335,-0.038818004931811693
0.9768759353333334,-0.3484142337324933
0.61837048985,0.018361513790816165
2.755634533333333,-0.21822705902469727
2.9728252,-0.15745173486753877
1.8901100171666667,0.17549207614765225
0.5983227688666666,-0.22995756878917162
0.7281569005,-0.29409668376776427
1.8278751966666662,-0.1427350452010657
1.8892072261904758,-0.3160230989247332
1.4704162988809524,0.04844670805914579
1.467963823238095,-0.3802439004336806
1.121744782380952,-0.041745840427146276
0.9637453520199999,-0.28920055276168916
2.1525556208,-0.24142125350349825
1.946511072,0.08277981271595185
1.1937833156166668,-0.01803021479046918
0.6735126444833334,-0.007003511076877997
1.7057369816666668,-0.32682817093042116
2.2412857666666666,-0.2044251709388824
0.7935995166666667,-0.1364307933343373
2.1922524833333337,-0.2255875150326812
1.9375866066666674,-0.4565018958721849
0.8125899418571433,-0.13603814182164564
1.1440556082142859,-0.09903957311122144
1.1976777986666667,-0.16673051835918923
1.344245023452381,-0.08716326787404574
