FOR_VEL,G2
0.7109166008529887,-0.9930255694763468
0.37883221354239227,0.3402575514484122
0.480557570245707,-0.8435608013596749
0.2865815883745606,-0.6038674059016417
0.7242224833330781,-0.6510137540219312
0.8696950322804652,0.12350770299442716
0.0860493511552443,0.4977833308347572
0.10973855640519714,0.7393405089950704
0.19878151389587026,-0.05973638720328199
0.12534847374310368,0.5215038224918817
0.10231178894641729,0.3197631845058729
0.09762196967215826,0.23335326893446853
0.05200952052085567,0.13142735424673468
0.10373084142793361,-0.8535770938911191
0.057459637010155926,0.6998605722802409
0.11721718270093674,-0.4115780855533162
0.07607991068167827,-0.5930275588045201
0.0929788946218885,-0.2743048932408043
0.049011821147319674,-0.35230719052635473
0.16163995733520303,0.5930585727563507
0.26433795840126767,0.897496614546014
0.23657273142059357,-1.6263907036119263
0.14398028635442894,0.08807135157597269
0.12768801518657166,0.25753555935307537
0.14422925656081673,0.2399669401517095
0.07575284760587563,-0.5296593235829135
0.04887851986721351,0.23427585321977873
0.10817829336695733,-0.32012493172696166
0.06747696581600938,-0.18024056957008064
0.05737313840467866,0.0008700139087948116
-0.00016533732492798382,0.037148401512837693
0.001513542576613426,-0.4999708526787052
-0.03400533064809878,-0.11748675574198543
-0.03586244263064821,-0.28199127430978455
-0.021979503039634373,0.2766193363667417
0.011835205971368563,-0.304165674585322
-0.00692626020951886,0.36680435220056723
-0.007962084925445397,-0.24479865905279333
-0.003031322075288459,-0.3430221100110129
0.27439347573415,0.6489485453046723
0.22260208814519156,0.1838304799430783
0.508879938758452,-0.5023341108448381
0.42142771327836104,0.00590262402012097
0.027578836779973703,0.5045183090542102
-0.1593678738636039,1.1378907391921365
-0.0719586910093002,1.0673250910661687
-0.003638385810152554,-0.5123182677066979
0.0006462826068114344,-0.472921104192964
0.003214019555004616,-0.659967299260643
0.059707634739025954,0.5767653139096885
0.08476567563551372,0.5735356069601955
0.07256452197561723,0.18718798213525492
0.011723707164333045,-0.05474254295068926
0.025919699015367906,0.9573525310200084
0.009028184303827453,-0.7366580191618373
-0.004800637387517886,-0.8004053269770672
0.05890050139460189,0.3534360146920701
0.09701270308993802,0.24782165555777794
-0.029994984927735172,0.7649359294262742
-0.12383857929237148,0.767290943161539
