ABS_HEADING,G2
0.6405369693571429,-0.36975268140119516
1.1642604224761903,-0.5153122413603629
0.7403181941190478,-0.3377152912155745
0.8010073523333335,-0.2948677012150163
0.650947283119048,-0.37483401548918244
0.963874628761905,-0.3925870115165021
0.7810521710285714,-0.3289957084094841
1.5206892107999999,-0.5817903455943437
1.5462141749999998,-1.1656543210109576
1.1099181091666666,-0.7331083121497374
1.8223833916666665,-0.17808940307559018
1.3203586113809525,-0.7811331597060194
1.1989615989999998,-0.7232399547369603
1.0540254048571427,-0.4911056299249985
1.5186094816666666,-0.5551485238253567
1.2290902883095236,-0.3465956169758247
0.5991520950238095,-0.4389349619212558
0.6731093361999999,-0.6034285439665151
1.1304338396666664,-0.6121946966896649
1.4194418146258503,-0.6868626023426099
0.8049859446666668,-0.5636665108107749
0.7545168694949497,0.1553915551279592
1.7410620620000001,-0.3285507711495144
1.0767539461190474,-0.26202508133295244
1.0820289267142857,-0.24562526853586922
0.7380276789095239,-0.20737522595666538
0.8757102393685713,-0.34772763255247585
1.4480225942857143,-0.3250029508840795
1.0271421040523812,-0.03369001005826336
1.4340035166666665,-0.050438922925937144
1.0727524494666667,0.1988502613446536
1.5151359318333337,0.20232743768381284
1.2635606920666667,-0.9367694467350243
2.729262,-0.846744357360464
2.2713747166666667,-1.2378861504965422
0.6150723358000001,-0.3836211186360405
0.9914251316666666,-0.3272454657085734
1.4842285883333333,-0.8705907186866519
1.9991743633333334,-1.1295792839227055
1.5421937399999996,-0.469536094191901
1.36309409,-0.8763556139230264
1.2645266613333335,-0.17976252297635645
1.1535545750000002,-0.5576998830000306
0.9527548436666663,0.10763982102077349
1.0395750359333333,0.3155895175748283
1.0355701825799999,-0.3736436132527416
1.1914171933333335,-1.1365071688376351
1.0164444635,-0.9611048415682745
1.2074504366666665,-0.4963956114977915
1.4865670800000002,-0.6752529979672182
1.3098659794,-0.2696759955123177
0.9038078177933333,-0.3443998409842446
1.831043093333333,-0.34883172788730477
2.257373133333333,-1.057701025424259
2.2504362,-0.9474111882313314
1.5946428,-0.7300175337350364
1.2160287333333337,-0.44785703635448487
1.2876069833333332,-0.519181553690811
0.9154829833333334,-0.4472457079991419
1.5885439024,-0.05028259425028176
1.3662913528000002,-0.2720739773400129
1.439565173333334,-0.7290579225795627
1.445455983666667,-0.6387903057585614
1.057058086,-0.3128290482808171
0.9722884955000001,-0.43856774074765126
0.7976097167000001,-0.32822166325783486
1.3996000979999998,-0.7517463250636448
1.9481414753333335,-0.13987512978629166
1.644857999366667,-1.0350621969642113
1.62963334,-0.18888661945065433
0.9383873956499997,-0.4003174273097199
1.4926563847142853,-0.17723538574295103
0.808675107166667,-0.42885235280696693
1.004962282547619,-0.2936077434969575
0.5940654722380952,-0.13775195269764548
0.9714136814523809,-0.25366129043949176
1.0348829429285715,-0.7485270714583045
1.1479545766666666,-0.0020770982668002883
1.2126004815,-0.06917068760405949
1.1696257085333333,0.005977598811042351
1.204781054785714,-0.9049296300709215
1.6521913064285711,-0.4173898411942334
0.8489503060714285,-0.1768236502260698
1.8595826087619043,-0.21451834537861025
1.570848708809524,-0.8700725613857422
0.7088976086095238,-0.018516940312815776
2.6959883595238097,-0.9770142187779216
1.0826115476190479,-0.1360172696484428
0.9510773669285713,-0.39567191513205363
1.0071245716666668,-0.7262959149436219
0.5738856836428572,-0.2552565863879783
2.593764047619048,-0.9623060791294428
0.8630337407380954,-0.9140885037471509
1.080910429047619,-0.17833797818488653
1.2539441491428571,-0.5697819210470098
0.7494561751642855,-0.24532162406548058
1.1640309255952381,-0.004574640455378617
1.9441590261904764,-1.1235379890494528
2.600915521428571,-0.9085503635950394
0.6856148957142858,-0.3740690077897939
1.7797875724867727,-1.4369705775881743
0.4853833028619048,-0.3841257542501635
0.6501254429000002,-0.33241520245283057
1.1496563989761908,-0.580829277899153
1.3789207501904763,-0.25439459300612327
1.020557813285714,0.06071699858065651
1.4894058376190478,-0.302718728946379
1.0612940673954046,-0.012458208087736747
1.4156683784511783,-0.7404963221296679
0.9032618231666667,-0.377118428804396
1.018364919,-0.7665947032551795
1.219667809,-0.36830753542399114
0.8872346719999997,-0.4482956548958046
0.7798820058999999,-0.23595102497841774
0.7910971361666668,-0.4333031131902547
0.7472823754,-0.5264525926629547
1.2413531853333335,-0.3399897399595143
0.9768759353333334,-0.5381066665369588
0.61837048985,-0.18747614455841544
2.755634533333333,-1.0500818917216796
2.9728252,-1.0474807475070824
1.8901100171666667,-0.04892366458142657
0.5983227688666666,-0.35504818218819095
0.7281569005,-0.48540959828452024
1.8278751966666662,-0.8976495396049573
1.8892072261904758,-0.8666213106202814
1.4704162988809524,0.13550649381283955
1.467963823238095,-1.020380328149887
1.121744782380952,-0.1665507814089734
0.9637453520199999,-0.9851674656872471
2.1525556208,-0.5108426571736718
1.946511072,-0.7530275339064886
1.1937833156166668,-0.8269949618663717
0.6735126444833334,-0.19738202990051967
1.7057369816666668,-1.1513867103396
2.2412857666666666,-0.5518308358308527
0.7935995166666667,-0.6684818185034106
2.1922524833333337,-0.8483602777507843
1.9375866066666674,-1.0814039682172447
0.8125899418571433,-0.41023583940551517
1.1440556082142859,-0.2844876599690566
1.1976777986666667,-0.3993318131067105
1.344245023452381,-0.18004117861485536
