ABS_HEADING,G3
0.7289435043333335,0.01082482896763945
0.6527637286666667,-0.13891752740345703
0.29556608315,-0.05225563182744106
0.48420771293333337,-0.086371853725854
0.44870594744000003,-0.008773162790549856
0.24275509622999997,-0.14772095576950867
0.4434590732666666,-0.10471477229503785
0.30623640436666666,-0.07237684050285796
0.7291602591333334,-0.014043092729940481
0.8055985079999999,0.04798578232728472
0.4071755913000002,-0.0326676236760434
0.54524589,-0.15049798595935146
0.3629467489666667,0.0021166696610293552
0.5802974047066666,-0.08451970033872401
0.3436282467333333,-0.10540766639697
0.9543497233333332,-0.17296366577561312
0.42122582663333324,-0.12897950170134045
0.30312447599333336,-0.073367675761424
0.35312835646666657,-0.04307356250817795
0.36933145306333337,0.031154826621928672
0.13063413277933333,-0.10136620924982162
0.6601998490666666,0.07246385047434868
0.7970388666666666,0.029360233265938555
1.1755561182,-0.00801401385787093
0.5346845253666666,-0.08062764555611104
0.6379204904433333,0.03825298860718233
0.8908779353333334,-0.04422439258753648
0.8073458127333335,0.07385183957406316
0.4146423948333334,-0.08043565600399082
0.36893148589999997,-0.20892137572318395
0.3991459609533334,-0.052344452420154224
0.8124910197333333,-0.14945920120651002
1.4229200453333335,-0.050089947322741545
0.4867310621,-0.1364020991939711
0.36369462395333335,-0.11915491396222935
0.8877721269000002,0.09036861545055878
0.8546591988266665,0.06203757990890779
0.7674312050466667,0.0515695329753584
0.30171598201533334,0.03640291044655595
0.4150519351066667,-0.0029674291878559805
0.2170561707866667,0.031735707313633996
