FOR_VEL,G3
0.35897886229546366,-0.2532896131949954
0.30629694352659187,-0.26698953893034
0.629051962273499,-0.031462075743855476
0.755484031552853,0.01961854917771537
0.6272142012238561,-0.018873386866625978
0.6631858406470067,0.07764396242116464
0.7363657433136137,0.044628681924479496
0.4464344043390016,-0.04988933845355593
0.5269609537629365,0.1749250307570346
0.4621073443926394,0.05540770669524882
0.19392493709863323,-0.10864222324376831
0.3686159791393793,-0.03793230011874951
0.7644041417628945,0.07041815073899879
0.4954568333107507,0.049941760193846226
0.45870551047176916,-0.028130055171601272
0.6275127773497824,0.2764812964923415
0.3504877525639952,-0.035733029725931766
0.2950027088228734,-0.14491806576906865
0.14063611198124965,-0.18744030249990692
0.3364671196588951,-0.12977199659204433
0.3379458175296834,-0.09899333033009154
0.2510509554565235,-0.15850744430932856
0.18478172242162816,-0.08472044446632347
0.7191002754186004,-0.06768112649239438
0.7367126768455761,0.008181000630221844
0.642982218180302,-0.01558782066692931
0.5969566366345671,-0.05012974111372145
0.29873818067550206,0.22240419085542373
0.3284273866861278,-0.20018610539023235
0.4905035090860229,-0.16063097309317606
0.9059335421936383,0.15300005151276208
0.5474829558607355,-0.13250560883319595
0.64312591792031,-0.19280222828143026
0.5816744519535788,-0.03087505539214036
0.49097348076208935,-0.1041461924561473
0.39106790089544846,-0.23777248895037112
0.5479513001432883,0.06423973032043455
0.12912221610533614,-0.11943611566318711
0.38054247285803344,-0.1484863423968602
0.1856195515624862,-0.23656094986555137
0.6484398711228185,-0.15797165288454632
0.5448113824642077,-0.07229114442249218
0.43616678288079447,-0.17373893997623688
0.5995793009379093,-0.05983152161224927
0.47321480607960903,-0.15872360264246438
0.33076964797777775,-0.11451361056655496
0.46636938732590394,-0.24617967144563457
0.46681768793858724,-0.15073025465028936
0.5930835293843155,-0.1721433021889093
0.3186862847910438,-0.22620638025867187
0.3466063248236143,-0.11177262846152021
0.37176526401065274,-0.0451187987046401
0.23733413158584277,-0.037787121516135856
0.10420192514484823,-0.161886278265695
0.07520016580333382,-0.06403129205321866
0.6027965732896754,-0.1040281744014369
0.5034217764799969,-0.15104118900045643
0.4505979130465093,-0.11271328650877617
0.5538308277292296,0.05657427502716844
0.18361612313646666,-0.06260233795067835
0.3001536297524814,-0.08713500956753717
0.42472569741439675,-0.030078301820763445
0.4295667783864655,-0.14527589286834205
0.5696744693579355,-0.013908560431643631
0.22227350355990855,-0.17295125153185295
0.2937067916584294,-0.12672819840350497
0.07354986768344571,-0.07645372365465308
0.15469536031919845,-0.16139833713484442
0.2614416580695331,-0.1518647746806626
0.1609603042048002,-0.14458565571648824
0.6090776789422887,-0.09144006372792145
0.646597171124417,0.007866512438414517
0.5218918218534907,0.062102326651097606
0.766880757167481,-0.03814109761027944
0.6823741937598108,0.08133959252363526
0.7785397961554186,-0.09488186865416144
0.6219377376836647,-0.1409567269472134
0.6111174171895195,0.0167374858432693
0.5286851977965283,0.10344412527887836
0.5086345641042711,0.16201677549169252
0.4605337545962791,-0.0006592520549639922
0.1805378097385962,-0.05729631251243753
0.24881100914607343,0.10000358448982209
0.2706298757557937,0.05335713976574409
0.4436582611384462,0.08869150424683898
0.3092170044976065,0.022624973992087048
0.3526889849094945,0.168730993962239
0.343338598538421,-0.04126732072930973
0.4761115795250812,-0.1735115208627645
0.3330598577385064,-0.15780388214964097
0.3492389256217592,-0.16540334216041758
0.3855272500498144,-0.12432689270224231
0.6517577112797531,-0.1489970420625042
0.5364889971819113,-0.0058761133422812195
0.5179640186961642,-0.13912164565985596
0.39063083653282865,-0.054387803923655866
0.6253886866207242,0.1763545935641966
0.20810539506856826,-0.2180647499307842
0.2740934109399469,0.19308782324393042
0.5864014068469372,0.13816340486910433
0.2550780133031739,0.01188183506256126
0.20080143578520065,-0.19921038229479224
0.33616922575999636,0.15353046715959986
0.477661653287918,-0.01785237918316479
0.2570042685551889,-0.04498870574919891
0.5427450931475815,0.05183385712647739
0.6156742601031662,0.1943522381707694
0.5534405706674197,-0.006579879994138032
0.40505948905246475,-0.25979861162639345
0.5179930087116229,-0.16774035222429418
0.3123980806329774,-0.15172598459181028
0.1997557940088435,0.016212790818363954
0.3890008917381409,-0.1421593414432281
0.3498308740958769,-0.16978287788041838
0.4761583086124226,-0.15402807940984223
0.48123268781532663,-0.033808515190470366
0.5367963670614309,-0.11961673378637182
0.3772309134838053,-0.1694946294204359
0.5381200840568054,-0.11880147847543716
0.14414564350096382,-0.0053712179687985286
0.18987884942765343,0.053306515492214906
0.11259088833503358,-0.0030246091786835174
0.49445503274521585,-0.1576001410925881
0.6133134734584439,-0.09607647276946607
0.3899928415968111,-0.021410961670177052
0.5777799266595391,0.0732589901621747
0.827789630074607,0.06477474098963197
0.8382116607738819,0.0835840438756268
0.48144675048433044,0.11962278148283807
0.8304367613353208,0.07086591132890828
0.46718494773515,0.01341391341369039
0.9007766917508901,0.16373725463830832
0.5796172747072068,-0.0489716961451692
0.6903148303969111,-0.012587042265348358
0.5953746674857936,-0.12159675029976978
0.2735751626231387,0.07944657278590803
0.18831461521023318,-0.09530278977081105
0.29543145189045417,0.15237597910369108
0.300223380359751,0.12098224992181983
0.4840187621460832,-0.06576132674772285
0.520699484069111,-0.12694312986827413
0.3433348237135751,0.03422888360470442
0.4275574152270071,-0.03412390415736885
