Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.7,0.110843352923778,-1.63856206344832,0.0280468996526719,0.0789467316589803,0.0427151656385939,0.10196365153207,-1.85816800243026,0.527219753279333,0.654958005993045,0.419371321416096,1.68161254157022,865.1942,759.02465,862.1202,947.1745,1187.95185,1032.60835,730.693,748.6354,1190.6123,1063.3607,1104.5944,846.88795,1874.81315,1388.23245,762.66575,631.88005,1.37736899296439,1.40096480871674,1.28152366230102,0.894678709730591,1.57876019633928,1.34438904769388,1.04970166242359,0.845430803229183,1.47806459465183,1.37267692820531,1.1656126623623,0.870054756479887
1.8,-0.167214489390555,-1.74995957094552,0.0371417729501392,0.0416125934468375,0.0350499223642336,0.0733287997241085,-2.17602294304485,0.548380626515792,0.729356675926099,0.466671171880288,1.76051332329417,847.4803,754.8255,875.01695,966.3482,1198.8679,1002.57135,707.54285,757.8171,1193.172,1017.9507,1119.99045,857.5722,1865.0356,1388.9889,748.29075,622.9014,1.40798316739775,1.34839547896602,1.28057759055087,0.888717008963648,1.55709941151748,1.38686073519692,1.06020506360841,0.824804563335874,1.48254128945762,1.36762810708147,1.17039132707964,0.856760786149761
1.9,-0.436070911273666,-1.74577341921769,0.0333957710274149,0.0479532220124193,0.0390981904755065,0.075746980941954,-2.44430516069832,0.582586861660549,0.802198758425937,0.518151875515222,1.83137984472384,823.11335,771.76265,887.86775,1007.72405,1202.41225,970.29535,730.23585,785.9632,1190.94925,1013.4667,1106.14885,879.12335,1854.15105,1354.66015,715.01985,606.2197,1.44895983993204,1.31325222388611,1.24570222544484,0.872379916972015,1.54299271136165,1.39600796022734,0.97914850332657,0.771354476803239,1.49597627564685,1.35463009205673,1.1124253643857,0.821867196887627
2,-0.760842300251999,-1.67399453246633,0.0524821546670727,0.0602618846094579,0.027839869808796,0.0945412565061935,-2.80671650767455,0.622948357850398,0.879982731892103,0.573732146924166,1.90070350790114,802.6327,753.492,881.2224,1049.33605,1191.2089,1027.6324,723.25835,781.07125,1177.6449,1023.5968,1098.18315,865.73865,1914.9251,1325.3852,693.3776,598.7898,1.46760727288982,1.36112243356253,1.24614608471292,0.827348922630538,1.60738427371714,1.29342270061796,0.958361400658123,0.766675134829295,1.53749577330348,1.32727256709024,1.10225374268552,0.797012028729916
2.1,-1.12930202822444,-1.6802379587396,0.0611211333105381,0.0229633521088526,-0.00798585398133715,0.0805772924895234,-3.0577561967974,0.685858476647535,0.962713420678202,0.618149610473789,1.98203734004219,833.2604,762.1344,878.70155,1051.6396,1204.8741,1037.9,720.65795,775.7363,1158.98245,1025.8588,1142.78115,835.34175,1963.3191,1308.90835,697.6794,598.16745,1.39181513634723,1.34993593585553,1.30085069447713,0.795317387645051,1.62947468131308,1.26264801555019,0.967809376391926,0.771262382937136,1.51064490883015,1.30629197570286,1.13433003543453,0.783289885291093
2.2,-1.51135970417289,-1.83715521341613,0.0633209721428425,-0.0297373603801671,-0.02911669775329,0.0827379497269552,-2.98600058118999,0.77486265610705,0.996675525664377,0.613175850718511,2.05694189341705,866.90095,776.1523,860.8554,1000.65745,1207.32345,983.48055,733.85775,745.83375,1185.1917,1033.18865,1191.7115,843.41965,1981.11235,1275.30365,713.47595,606.5748,1.36707267246952,1.33314535257483,1.38488106558088,0.843117659255872,1.64090727192503,1.29673478747981,0.972542852509671,0.814084313972688,1.50398997219727,1.31494007002732,1.17871195904528,0.82860098661428
2.3,-1.77873200414267,-2.06747782558177,0.041511602012948,-0.0408729264447236,-0.0291384265749021,0.0693214040697401,-2.74776093383866,0.876325396013745,0.943452766549442,0.555934564448576,2.12393542222384,858.0007,742.50065,855.30165,980.0552,1224.44455,1045.28335,726.0094,717.9644,1227.68105,1026.3181,1202.26345,840.7419,1961.86535,1271.1435,688.5455,582.78505,1.43213101986878,1.3822413210036,1.40579957839831,0.857796818837282,1.60280232016921,1.22101017315119,0.948566341911848,0.811370095263766,1.51746667001899,1.3016257470774,1.17718296015508,0.834583457050524
2.4,-1.93572808977011,-2.25099591085778,0.0334886712309347,-0.0126973683240715,-0.00456382107737289,0.0479114113249998,-2.58570155675353,0.958261785924211,0.828599097880952,0.470197184854221,2.16749641734466,852.6956,762.0777,859.2921,961.4716,1205.4273,1027.2898,715.7233,732.44655,1186.99785,998.33905,1190.7436,846.59255,1878.76755,1290.2269,673.79445,589.82305,1.39358672383706,1.31187556828322,1.38572799835344,0.880822955816494,1.55855266206178,1.26602623124319,0.941519153257305,0.804504905733668,1.47606969294942,1.2889508997632,1.16362357580537,0.842663930775081
2.5,-2.09725846452144,-2.34610592041123,0.0317039151050202,0.0102363271284666,-0.00247037577899499,0.0444991475971367,-2.62791887558444,1.01167711728747,0.715438946045552,0.394526044990068,2.17039954809717,855.49965,752.45255,870.66515,981.2013,1169.4645,971.387,724.49895,737.06175,1121.63015,990.0567,1169.4151,821.6875,1816.2782,1329.1676,685.29445,603.04515,1.31125578282771,1.31887089644391,1.34377168638601,0.839569531706112,1.55308119000742,1.36890411367186,0.945780590362328,0.817885444749206,1.43216848641757,1.34388750505789,1.14477613837417,0.828727488227659
2.6,-2.3117211555713,-2.61734032451934,0.0624533384266149,-0.0253221755822669,-0.0292284436079994,0.07579710920332,-2.56991865794085,1.05425743403291,0.619140470547383,0.319831305415316,2.14845879294936,846.7064,747.8194,877.3115,976.78165,1194.61645,1015.29255,726.22335,752.01065,1089.1681,991.00675,1155.23585,786.30435,1792.21965,1338.2222,691.0905,550.39195,1.28645010625135,1.32752945176721,1.31690802627177,0.806299318634577,1.50129642135235,1.31853247700242,0.951580126575335,0.734959200756156,1.39387326380185,1.32303096438482,1.13424407642355,0.770629259695367
2.7,-2.4532919127283,-2.98976554379029,0.0568784594913313,-0.0423441938045409,-0.0411553655272183,0.088524004281833,-2.35078158876822,1.10779045346791,0.512423838391353,0.230750527749127,2.14587275500716,828.41955,733.87115,852.6941,977.3823,1197.2533,994.5926,715.81435,763.17575,1022.667,974.85265,1237.49365,805.9391,1726.6778,1263.51755,718.2877,573.4394,1.23414314394924,1.33238853957163,1.4538559348129,0.825241863223573,1.44196766467314,1.26970807827875,1.0042099030902,0.753900977064107,1.33805540431119,1.30104830892519,1.22903291895155,0.78957142014384
2.8,-2.4388237981694,-3.35436470121028,0.0491597641724374,-0.0656067911359915,-0.0375584970758823,0.0976806094893102,-2.01138437568439,1.16509035634944,0.373572861199151,0.121399768470185,2.17047114055007,811.32045,730.89335,853.60575,1021.4692,1180.70545,961.39635,711.045,735.0499,993.4324,948.3576,1297.7557,855.2492,1613.94745,1164.11665,735.06645,628.54865,1.22444775113234,1.30266638095305,1.52151507978144,0.836999260784955,1.3673155813209,1.21099266519907,1.03395700106255,0.855216127717895,1.29588166622662,1.25682952307606,1.277736040422,0.846107694251425
2.9,-2.3312866621923,-3.70055332173599,0.0455120736491717,-0.0632430522880439,-0.0172197880935005,0.0884252623658245,-1.60078521843314,1.21605032757935,0.194919951666963,0.00471555055486098,2.22401254275007,832.93705,768.0247,888.99405,992.54955,1200.63025,957.56945,717.87085,727.75415,987.039,952.2318,1275.39115,865.16235,1514.4506,1161.0176,706.7469,602.9881,1.18595100423893,1.23971252816628,1.43524912584158,0.871839360954506,1.26183257563905,1.21276942046389,0.984565992430291,0.828531024246768,1.22389178993899,1.22624097431508,1.20990755913594,0.850185192600637
3,-2.2634143008121,-3.94290038597442,0.0308443723803011,-0.0185421870749402,-0.00405196933615545,0.0466256827258759,-1.40828054411769,1.2578585803597,0.013188147158025,-0.0891454421527498,2.27309794890825,822.89805,766.9809,902.6397,944.71185,1180.20105,980.83705,723.39075,722.3943,960.83335,973.50985,1270.622,833.1526,1506.8889,1211.54725,683.82585,586.16985,1.16848847626412,1.26920924874306,1.4076893112617,0.881966603668225,1.2784722314833,1.23580059850798,0.945381833646359,0.811567976586592,1.22348035387371,1.25250492362552,1.17653557245403,0.846767290127408
3.1,-2.1011533670819,-4.11639205648353,0.0431331419661357,-0.0293363055500583,-0.0321541199236122,0.0688866158825343,-1.30853990739466,1.27722519182253,-0.120356008163355,-0.154862796252786,2.27804798507268,807.5243,748.7059,887.0909,948.73865,1157.01505,1011.0713,744.5628,680.32425,952.54865,962.7133,1288.41015,823.7695,1537.3005,1230.1065,686.7662,574.81595,1.17981407466119,1.28648540235685,1.45297975845524,0.868548784579447,1.32875510830053,1.2166367413268,0.922292417642262,0.845614236547289,1.25428459148086,1.25156107184183,1.18763608804875,0.857081510563368
3.2,-1.7938729485607,-4.32068948778491,0.0516132407495417,-0.0588136320579993,-0.029635509246295,0.0935852680833986,-1.00396187172453,1.2933786367739,-0.235060264771433,-0.22518643248141,2.28011170370658,836.3516,750.5635,878.732,986.0552,1183.37155,983.37035,744.43515,710.95485,963.97925,1010.4204,1335.4795,810.6786,1564.2886,1267.9361,693.92835,541.8575,1.15284926540497,1.34561926740218,1.51964145928156,0.822790713981632,1.32186373324759,1.29149195148616,0.932330139094846,0.77054341961955,1.23735649932628,1.31855560944417,1.2259857991882,0.796667066800591
3.3,-1.5987865478712,-4.47939972885411,0.0283275873480019,0.0012002715560284,0.00859456094120588,0.0642364390470173,-0.839107108221396,1.31337287549972,-0.354334631245829,-0.291042074931523,2.30281943839442,844.05475,768.13935,863.75,983.07955,1186.51475,977.7685,715.36085,796.66265,964.98245,1092.9155,1316.78925,779.68345,1566.4289,1327.77225,697.68825,590.114,1.14330496484797,1.42275846856776,1.52399559556167,0.79302703302848,1.32015211157189,1.3581528608189,0.975800307092529,0.739463475514167,1.23172853820993,1.39045566469333,1.2498979513271,0.766245254271323
3.4,-1.6727506208053,-4.64412924584659,0.0118174621042672,0.0699049893059338,0.0341413896888757,0.0852716341701347,-1.14737846940316,1.31062283750582,-0.39964416859799,-0.307421997102723,2.31835896037809,837.30045,765.96425,850.36315,960.3125,1193.6139,927.98795,722.79915,802.804,987.84835,1096.06845,1294.67145,792.54225,1582.65385,1341.488,699.26725,610.39665,1.17975130182669,1.43080245299757,1.52234224689759,0.825154614309982,1.32577584006697,1.45363596127229,0.968494917704761,0.759801323219109,1.25276357094683,1.44221920713493,1.24541858230118,0.792477968764545
3.5,-1.8680773003153,-4.85680447652194,0.034238659784241,0.0658349072517688,0.0290323353642974,0.0884290654981474,-1.61346839490549,1.28281287635344,-0.3237105358113,-0.262553866117185,2.35086454413763,817.47425,759.1307,880.23335,978.84415,1178.84615,891.66205,730.84885,805.78505,1010.89055,1047.98955,1263.8709,832.7476,1620.24795,1323.9963,674.9357,587.64965,1.23724059560504,1.38047233112334,1.43865140154181,0.850883509555623,1.37564059569968,1.48764953704629,0.923482326545898,0.729182780342226,1.30644059565236,1.43406093408482,1.18106686404385,0.790033144948925
3.6,-2.0351028094153,-5.03911151954705,0.0242760448095684,0.0255551048649885,0.0236326939222055,0.05630350043587,-1.85112962176067,1.25868337067322,-0.187930146614761,-0.1905461628791,2.38737191073703,823.08155,779.17635,906.3861,974.87745,1179.94685,937.45,718.92885,821.93945,1025.01675,1070.42665,1163.15065,846.48135,1607.40815,1330.0676,668.76515,610.2613,1.24586290116752,1.37375708083101,1.28342000853843,0.86881300648714,1.36387400654726,1.41880252279737,0.930253555817732,0.742451391336699,1.30486845385739,1.39627980181419,1.10683678217808,0.80563219891192
3.7,-2.2117220585418,-5.02404968653124,0.00603722011756685,0.0572455380266271,0.0371316177539413,0.0770510740503427,-2.09494994578285,1.22475150156942,-0.057445101268913,-0.108259562204013,2.39627161170156,839.78865,786.3761,912.87305,1021.84575,1199.7763,918.1102,699.6208,827.64845,1052.4771,1127.02215,1139.7624,841.21185,1646.3899,1375.1648,677.29705,623.90735,1.25354770138499,1.43445192442154,1.24847394158727,0.827612980939562,1.37308425437984,1.50041765535873,0.968822380028923,0.753811543111419,1.31331597788242,1.46743478989014,1.10864816080809,0.790712262025491
3.8,-2.398391344076,-4.90347088861953,0.00891188761410324,0.0653974594700534,0.0341779758176626,0.0759332479010948,-2.49659010229991,1.16472673610203,0.0918827437752003,-0.0125574721899037,2.40251168364462,819.70315,799.3576,907.97245,1053.81735,1171.11205,960.8463,694.7981,801.24825,1046.6878,1160.03325,1121.56085,842.23945,1724.71805,1423.9379,661.8666,602.3242,1.27690560247234,1.452740577661,1.23494711904344,0.800542934677325,1.47312424576759,1.48889262445576,0.95338740017433,0.751494946708378,1.37501492411997,1.47081660105838,1.09416725960889,0.776018940692852
3.9,-2.5680082027381,-4.78056786320954,0.0143777398883629,0.0592190836917581,0.0262386065313815,0.070518740567904,-2.88359527214567,1.09767000946373,0.260797150245505,0.086880696708742,2.41146892915769,821.9828,804.68685,908.65775,991.62255,1159.9613,995.7398,698.80755,742.4632,1099.5154,1192.72625,1071.88505,879.02115,1788.22595,1428.2731,632.9832,605.63775,1.33673234105497,1.48443508932552,1.17990821159062,0.887772672501813,1.54159483816467,1.4358509193463,0.905788955966783,0.818492720242455,1.43916358960982,1.46014300433591,1.0428485837787,0.853132696372134
4,-2.71849704329711,-4.67911526493952,0.0293592178805372,0.0287962999486573,0.0211435301753116,0.0585618035741493,-1.02810025527271,1.04269825974862,0.410034443219629,0.168810193715881,2.41363985567448,848.8383,786.4513,908.00285,991.9091,1210.02675,969.7102,697.7155,729.0641,1134.0343,1188.7287,1055.6644,905.8604,1846.09885,1430.13055,600.49105,678.829,1.33700836686641,1.51186578298312,1.16271872164459,0.913829058314883,1.52744843026875,1.47480269093363,0.86106917485704,0.930313793238418,1.43222839856758,1.49333423695837,1.01189394825081,0.92207142577665
4.1,-2.886165310814,-4.5120147899711,0.07408355849299,0.0925876932062509,0.0650178054626748,0.14413571180633,2.9558778194986,1.01210540611626,0.501219145118937,0.220565772473,2.40785043015465,845.07045,804.32365,927.47205,1053.17695,1202.3628,954.6093,711.85405,796.36935,1108.9391,1190.14915,1048.529,932.78245,1896.7684,1422.56665,595.2991,687.76965,1.31302249215989,1.47949780827719,1.13178897543656,0.885930152776611,1.58218089303888,1.49065008865153,0.836074419540035,0.870146505625308,1.44760169259938,1.48507394846436,0.9839316974883,0.878038329200959
4.2,-3.03015616311362,-4.20539819184674,0.0538533618397338,0.0925212224427391,0.0453590484229602,0.127186736263031,2.52787239194517,1.01106921244497,0.61748190426265,0.294420862482055,2.44081157506838,835.8219,797.03945,943.9268,1046.04785,1178.94995,940.02225,716.87865,831.88835,1138.38515,1210.6066,1047.0403,968.28005,1905.24065,1386.08975,604.967,657.51785,1.36185625522107,1.51951985680698,1.10948030266235,0.927528986048967,1.61782388524036,1.47493007446712,0.843854975606753,0.790788948309762,1.48984007023071,1.49722496563705,0.976667639134552,0.859158967179364
4.3,-3.1608351743539,-4.00963068953486,0.0479862120795331,0.0235878633194012,0.00363025215117479,0.0618675695846106,2.34372201535375,1.02401865395477,0.74295687863234,0.36707156135071,2.4851337211088,853.97245,763.58015,921.4438,1018.974,1181.2464,985.71485,721.63965,772.6437,1166.8112,1175.1134,1064.14605,927.7111,1837.84385,1316.77685,598.23535,660.51665,1.36642208270025,1.5388086536113,1.15515228961701,0.911241026183157,1.55588354283285,1.33941797033054,0.829037199161371,0.857461899836736,1.46115281276655,1.43911331197092,0.99209474438919,0.884351463009947
4.4,-3.3758922824852,-3.79512353780958,0.0481466906270238,-0.00323654336072002,-0.00504668047432235,0.0512740918496089,2.31570898068685,1.05155727942407,0.835181471422741,0.413717948877105,2.50168311903309,855.6098,748.7984,897.44345,1038.3652,1162.2999,997.9639,714.4022,752.51425,1111.1173,1131.3366,1024.2189,910.13315,1748.3908,1286.89355,576.54135,671.5784,1.29810032419896,1.5108605788788,1.1405498227485,0.876298889007575,1.50478607931449,1.29070854012621,0.806661480168462,0.892796271482921,1.40144320175672,1.4007845595025,0.973605651458482,0.884547580245248
4.5,-3.596802366067,-3.56515629794295,0.04925782091726,-0.00332302927152611,0.000185639128667736,0.0521433280334544,2.33301649782893,1.09191406651033,0.856852062122966,0.422560089081436,2.48382556968197,864.28005,765.828,909.8851,1037.29705,1162.30365,966.0111,674.2521,769.2185,1086.42915,1075.3625,966.7348,970.48135,1707.61205,1294.0213,573.2589,702.4157,1.25668534889938,1.40609543961082,1.06349609190167,0.935807504642768,1.46933425617772,1.33948195785083,0.852661056275011,0.913383335038827,1.36300980253855,1.37278869873082,0.958078574088342,0.924595419840798
4.6,-3.7263311930777,-3.38469429296884,0.0239379539296592,0.00253429039623588,0.00429546584161709,0.0365021851989371,2.32315127232897,1.13365750104224,0.835108107865881,0.414157136624433,2.44113360844835,855.37875,770.32675,915.5658,1022.4221,1150.39175,941.9537,686.06065,746.44415,1096.91165,1066.3958,965.5619,964.73785,1675.22905,1300.613,593.6726,686.8848,1.28258260657732,1.38540543782067,1.05521077619722,0.943440267424135,1.45622403488039,1.38146047723458,0.868003261482878,0.91959738005814,1.36940332072885,1.38343295752763,0.96160701884005,0.931518823741138
4.7,-3.7404188965292,-3.36752947021465,-0.00743473881009061,-0.00144399447744228,-0.00252171639892242,0.0218441048671659,2.31577208415505,1.14199675520691,0.792573575783348,0.397806578611765,2.36383980823418,834.2482,763.28175,901.2143,1005.1226,1140.72215,974.35645,713.91685,761.0677,1062.81795,1040.0678,961.9123,944.8669,1663.1148,1334.80465,557.69615,670.8266,1.27405741762457,1.36327978808731,1.06745870184739,0.940235611052247,1.45821931122865,1.37263652587322,0.780653862115971,0.881907419386939,1.36613836442661,1.36795815698027,0.924056281981682,0.911071515219593
