T1,T2
27.567,27.95
35.867,36.233
38.083,38.5
70.65,71.067
110.68,111.07
112.58,113
147.18,147.62
156.6,156.8
171.4,171.88
178.9,179.27
187.32,187.67
189.88,190.35
194.73,195.08
197.9,198.35
205.22,205.58
219.82,220.15
242.37,242.78
257.62,257.77
258.6,259.07
277.7,278.1
286.63,286.97
