Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.000599654215602019,0.00077102651538401,-9.61463067256659e-06,-0.000802168156650783,-0.00161826115559063,0.00216158549205256,0.6612752218526,6.9423878381954e-06,-8.21782084762363e-05,-0.00036734305702974,0.000420620780169561,1074.3632,1021.7112,795.1763,610.0958,874.6053,1200.4093,1204.3666,858.6075,683.8763,787.1945,810.1292,469.4596,436.5801,945.1833,1489.0499,698.5871,0.636541069165437,0.770466742461079,1.01880450913841,0.769485054642238,0.499173855909631,0.787384186377097,1.23637595064493,0.813627996494324,0.567857462537534,0.778925464419088,1.12759022989167,0.791556525568281
0.1,-0.00247219655001669,0.00215869440597,2.80893825908972e-05,0.000126559776012139,0.000444008906444732,0.00341367346391952,0.662779293644918,-6.96248395695005e-05,-0.000579535071571085,-0.00144247561403024,0.00208351320897565,1240.0588,1139.2006,876.7543,731.8413,986.7932,1327.0118,1318.1711,982.6409,753.493,954.6829,976.1315,574.7395,554.0427,1009.889,1655.9122,820.5366,0.60762683188894,0.838028789661803,1.1133466924542,0.785333514246873,0.561457760349382,0.761024883124626,1.25621946953624,0.835032004061708,0.584542296119161,0.799526836393215,1.18478308099522,0.81018275915429
0.2,0.0036833389305122,-0.00466504145584,0.000141757666378879,0.000990157310230341,0.00163990632589762,0.00426746463945561,0.659350334892544,-9.78585360874783e-05,-0.00078339188678043,-0.00158897043307436,0.00727869759631474,1278.408,1144.9969,915.4884,684.7051,991.2695,1353.788,1348.6455,1015.1323,849.5644,1018.9727,923.9321,592.1602,553.642,1153.2627,1672.6541,919.0011,0.664548719970463,0.889934898513699,1.00922316437871,0.864839768244752,0.558518142644357,0.851878359093152,1.24024741861371,0.905301801548429,0.61153343130741,0.870906628803426,1.12473529149621,0.885070784896591
0.3,0.00456307014380775,-0.00619994442603553,0.000382978750437772,-0.000216941945223485,-0.000543666771989541,0.00278928965129757,0.659704542775331,-0.000102719760625581,-0.0003373558820497,-0.000141175939291675,0.0147137020553884,1241.6917,1122.3728,847.1031,632.494,941.6702,1288.783,1272.1826,1072.5258,875.5357,1015.6464,861.2972,599.1003,557.2993,1131.1685,1531.6613,909.7258,0.705115206939049,0.904910026329932,1.01675604775853,0.947203135523815,0.591820044852221,0.877702840586817,1.20396340902635,0.848208779686232,0.648467625895635,0.891306433458375,1.11035972839244,0.897705957605024
0.4,0.00228414285150443,-0.00146487857128664,0.000236396557597187,-0.000113413267310058,-0.00129723380445509,0.00343160919669382,0.661806059890651,4.11049262298799e-05,-0.000445889299693121,0.000259421674764883,0.0224086132139327,1272.0216,1071.3799,861.7252,727.1856,958.029,1359.9098,1294.142,997.5989,878.6907,1105.9291,888.1188,571.2051,600.5573,1180.6879,1526.2589,907.4387,0.690782845196968,1.0322473848912,1.03062878978124,0.785501115533641,0.626867558288945,0.868210450428403,1.17935968386777,0.90962279529378,0.658825201742957,0.950228917659804,1.10499423682451,0.84756195541371
0.5,0.00243269397127556,-0.00317106636199776,0.000145334864452762,0.000264371675024702,0.00166469979470875,0.00273373379530067,0.659960193931117,0.000100203821940827,-0.000556723379266381,-0.00040158113419868,0.0304117250789883,1243.0055,1120.9159,859.5997,678.0928,979.2061,1365.4886,1419.0078,1038.0302,928.7576,1084.4114,888.3099,626.1991,601.0435,1153.111,1493.4301,875.6979,0.747187039799904,0.967433328405815,1.03339949979043,0.923471094221912,0.61380694013242,0.844467687243965,1.05244671664243,0.843615050891583,0.680496989966162,0.90595050782489,1.04292310821643,0.883543072556747
0.6,0.00369320701354555,-0.00584995916435,0.000139962277072655,-0.000179326489008772,-0.000535366661810008,0.00304012786776099,0.660115746748014,-2.38195538481247e-05,-0.000330948006044245,0.000232113922146965,0.0378999281021196,1265.2666,1149.4175,862.5818,800.2814,936.5381,1307.4886,1373.8196,1052.1086,976.3471,1097.5198,855.9821,579.2635,579.5549,1211.5551,1586.6512,906.4559,0.771653262640459,0.954848695099909,0.992348899547846,0.72382476963728,0.618826826159021,0.926627658550904,1.15491961244402,0.861561154428355,0.69524004439974,0.940738176825407,1.07363425599593,0.792692962032817
0.7,0.00304366968100443,-0.00318254192181,0.000416538426928346,0.000268894245646621,-2.60052612309033e-05,0.00300281583425908,0.659848113871813,-0.000123166820521446,-0.000295542673800996,0.000386783698557201,0.0445131690924754,1328.0131,1153.9382,852.7655,691.5404,984.8962,1312.6422,1391.4879,974.6763,1052.8406,1114.0203,892.4473,637.1273,678.7084,1241.4955,1640.4886,900.0312,0.792793836145141,0.965407246245943,1.0465330738638,0.92131609375244,0.689116680519226,0.945798862782257,1.17894564516156,0.923415497021934,0.740955258332183,0.9556030545141,1.11273935951268,0.922365795387187
0.8,0.00524929781657333,-0.00318591714394666,0.000906361644711052,0.000561575571160936,0.000220998423928207,0.00341862543599344,0.657988249106696,0.00012494833730786,-1.61470643020646e-05,0.000396617214759241,0.050419092137479,1348.3939,1202.766,854.1367,692.4207,987.1946,1345.3032,1409.8623,1045.3387,1035.5659,1118.2675,892.3368,610.0629,660.3405,1259.11,1651.7639,913.8021,0.767999543753498,0.929746517610242,1.04472363732878,0.881058148608209,0.668906110304898,0.935930279508738,1.17157817469124,0.874168439377591,0.718452827029198,0.93283839855949,1.10815090601001,0.8776132939929
0.9,0.00928243683352221,-0.00371064946277556,0.000779867185459769,0.000989944613141852,0.000613616771246061,0.00413080346950496,0.655251367354986,0.000735966636774928,0.000609716669768421,0.000822248709151143,0.0560766057682805,1318.2692,1119.4863,877.1867,719.6886,1001.0794,1347.7245,1428.6327,1022.3215,1094.5719,1160.151,987.5317,600.753,665.1008,1235.6372,1848.7375,950.4247,0.830309848701616,1.03632442844544,1.12579420093807,0.83474019179962,0.664383664272784,0.916832186400114,1.29406074773453,0.929673004040314,0.7473467564872,0.976578307422777,1.2099274743363,0.882206597919967
