Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,-0.0619627429258651,0.109792908006189,0.00264206077145274,0.00394248902725001,0.00249771536071323,0.00965460356135531,2.42290310193369,0.0766676546056313,-0.134591896308007,-0.0246423440672065,1.07660827172077,872.07945,1169.0772,1059.01605,968.6427,812.519,1343.42885,1444.85095,1056.0175,638.44055,1632.13615,1519.97345,1245.2659,561.9481,1801.8935,2167.4435,1325.52265,0.731997068811703,1.39643830018542,1.43588567209947,1.28568027491338,0.692928771054258,1.3414973635846,1.49998053770407,1.25564829558904,0.712462919932981,1.36896783188501,1.46793310490177,1.27066428525121
1.1,-0.0975093765287621,0.1395418734895,0.00960709977189138,-0.00568385050088293,-0.00296667797340588,0.0216718187642639,2.4299704097165,0.0794513882317715,-0.132971136334077,-0.0251373203530311,1.03632704370891,878.9921,1152.45125,1060.29855,1017.20855,774.78525,1343.51905,1434.17465,1016.9263,596.1502,1627.5833,1471.87675,1264.99145,557.23185,1810.16095,2075.13415,1324.6263,0.680339969317999,1.41431467006591,1.38831859736717,1.24658756216107,0.719114671545681,1.34760751724963,1.44739665708383,1.30300868199378,0.69972732043184,1.38096109365777,1.4178576272255,1.27479812207742
1.2,-0.145793753024713,0.155689322349567,0.00595892392893962,-0.00721369015444581,-0.000813856909284778,0.0133858236708173,2.47282260176214,0.089087743612174,-0.13284199688228,-0.0275819040368532,0.996786376048117,898.75745,1140.9878,1056.40695,1041.02075,781.37115,1340.06835,1451.4888,1004.6752,590.5591,1709.233,1455.48025,1237.47925,541.09705,1818.30095,2010.9276,1328.7161,0.657617724036526,1.49826166491344,1.37789325888995,1.18866120987658,0.692805434836946,1.35701070905155,1.38544854897244,1.32256217543673,0.675211579436736,1.42763618698249,1.3816709039312,1.25561169265665
1.3,-0.145759168733982,0.163986403425022,-0.00293448556310648,0.0140489070867065,0.00363945135582024,0.0221987586356334,2.45500904693873,0.0974771271732268,-0.133237117011216,-0.0297605898094122,0.950576562770144,890.6572,1171.37805,1078.4174,1006.43355,770.8484,1322.18835,1463.61425,1023.96715,624.5412,1717.75,1418.0938,1204.05185,535.6968,1787.13205,1947.64545,1319.7446,0.701019909807802,1.46650376028551,1.31552034491237,1.19639325154316,0.69557698556062,1.35204154202738,1.33096701674887,1.28924202329217,0.698298447684211,1.40927265115645,1.32324368083062,1.24281763741766
1.4,0.0157953640723049,0.240692976294311,-0.00381010814515078,0.103600079574069,0.0377381694871409,0.113697192547386,2.02249088693722,0.0960297578260171,-0.0910987076511062,-0.0144969580757542,0.935256056278626,915.49125,1201.3835,1073.6569,1003.38905,782.94625,1328.43165,1416.44915,1012.23355,648.4085,1734.6545,1398.0202,1175.6939,565.18525,1762.97995,1868.881,1264.4935,0.708418398736646,1.44402220212449,1.30254207885782,1.17175519865345,0.721571454307118,1.32816749281279,1.32050772863109,1.24881520903529,0.714994926521882,1.38609484746864,1.31152490374446,1.21028520384437
1.5,0.172969920921066,0.354105842748867,0.0116514239120766,0.0342674358791337,0.0118829771232631,0.0751917020713416,1.55644182273162,0.092922534147343,0.0497226030494551,0.0368604785520387,1.01886764154087,876.10275,1186.80825,1067.57135,997.83175,799.78455,1371.32795,1389.1249,996.3365,664.2762,1686.69305,1383.85915,1149.45915,589.44365,1737.0763,1884.05475,1223.94455,0.762131636837962,1.42111572635669,1.29666962039405,1.15205185166943,0.737237143308867,1.26685139604553,1.35610662499794,1.2285079946446,0.749684390073415,1.34398356120111,1.32638812269599,1.19027992315701
1.6,0.195328310418739,0.4020174673488,0.000611020840033611,-0.00666774332392055,0.00343938934607588,0.0474024202082568,1.60167391473933,0.101268093112869,0.172335291274284,0.0836154243513952,1.12373332663602,864.7105,1171.82245,1061.82325,977.83295,796.31405,1357.49305,1418.51265,1038.05985,683.70965,1670.31025,1336.48315,1134.13965,585.1057,1719.76425,1913.2538,1260.3817,0.792320183374981,1.42533226033848,1.25843814025216,1.1597553248101,0.735008378502468,1.26718575707334,1.34876921241675,1.2144204694497,0.763664280938725,1.34625900870591,1.30360367633445,1.1870878971299
1.7,0.244597040153779,0.430023584445011,0.00556572772703855,0.0312229602589639,0.0100699726867209,0.0364035648382869,1.49376438332732,0.10885132366382,0.237644681635659,0.113424005782577,1.20201698089899,905.22675,1187.14225,1029.66665,1000.5262,774.43655,1328.35725,1433.6567,1016.2679,683.5196,1665.9837,1319.59565,1092.85125,587.26065,1704.23305,1912.2339,1252.55545,0.755071271107097,1.40352512748675,1.28193082619026,1.09439223840684,0.760128987476934,1.28295938666169,1.33380645127593,1.23394669081686,0.757600129292015,1.34324225707422,1.3078686387331,1.16416946461185
1.8,0.275201885578258,0.453784224310822,0.000483055486873046,0.00709764311138194,3.97301036289177e-05,0.0172215265254038,1.39817411043137,0.115786154048308,0.294949927997587,0.136593584829811,1.24553892419842,885.38275,1201.90315,1027.14725,1037.2835,752.3118,1317.64975,1486.56235,954.6402,675.32075,1615.66325,1335.2287,1057.82135,563.4238,1713.17115,1953.37815,1238.75255,0.762982872083939,1.34444927232249,1.30006851005293,1.01980847341048,0.749941256666077,1.30026965073237,1.31452856810494,1.29796622445146,0.756462064375008,1.32235946152743,1.30729853907894,1.15888734893097
1.9,0.355876828570605,0.516185145383212,0.0158215176150235,-0.00460193519243813,0.00995718093665712,0.0473926942796611,1.38261199647367,0.123711758540345,0.328609070311532,0.152403723923401,1.25469415831379,871.42435,1215.5217,1041.48885,993.47375,802.0941,1325.7325,1499.2903,1019.638,686.16845,1601.34825,1338.77835,1051.02985,583.8028,1686.0642,2033.58225,1248.1671,0.787357651295236,1.31740858887802,1.28543440905054,1.06046918094643,0.726856479527636,1.27232523703017,1.35739490538573,1.23159512541163,0.757107065411436,1.29486691295409,1.32141465721813,1.14603215317903
2,0.436646712964585,0.581721510869698,0.00269196830792691,0.000723770963092743,0.00502536366184629,0.0385750255505677,1.40852671064799,0.142985218139434,0.333028582051378,0.171514200634624,1.26854388978945,889.39145,1174.6504,1036.3005,986.11095,822.5721,1302.07255,1456.07665,1092.88035,696.302,1556.393,1408.2421,1019.04695,617.94585,1678.36515,2192.51745,1190.54815,0.78316367464147,1.32522362453092,1.35971721301413,1.036432366504,0.751245582261468,1.29092929857308,1.50687903391796,1.08932503438671,0.767204628451469,1.308076461552,1.43329812346605,1.06287870044535
2.1,0.526971464279882,0.585436571576594,0.0029141087565727,0.0503202309316152,0.0224624381294622,0.0599499711402437,1.23726457046783,0.159219576660683,0.331444693348255,0.189492983872183,1.28372550481044,898.78365,1141.7148,1056.7609,1051.5683,785.236,1298.89165,1444.48595,1034.765,665.4938,1491.58205,1605.73505,1007.56525,601.652,1693.08975,2412.7328,1138.25695,0.740295567412776,1.30672860056027,1.51691646415472,0.958088779792031,0.766665207368791,1.30488602685301,1.66993070805618,1.10296357151042,0.753480387390784,1.30580731370664,1.59342358610545,1.03052617565122
2.2,0.653754668875135,0.583569818875582,0.010863359311224,0.0355354876221722,0.0124262309063971,0.049282979524215,0.9402204190057,0.170250525824664,0.373855815731459,0.216796136298706,1.31501924997213,882.07735,1179.55155,1086.25935,1024.0372,788.056,1333.72555,1453.3605,997.45185,624.96965,1480.2744,1786.2231,1055.10605,598.92905,1661.7283,2692.91405,1130.9533,0.708445321728375,1.25549899269821,1.64447787776458,1.03437583834506,0.760724481077542,1.24592576340431,1.85275597301519,1.13428073885537,0.734584901402959,1.25071237805126,1.74861692538989,1.08432828860022
2.3,0.738147613564072,0.606837955544503,0.0122386717537632,0.0166471487757698,0.0153995657885221,0.0380372153572114,0.835434653673117,0.184144079837816,0.426890429550146,0.239809162834868,1.34217000712922,873.00045,1184.2229,1062.3322,941.364,818.8596,1312.3502,1454.6067,1012.2774,645.5957,1471.62195,1850.41145,1067.79265,589.1135,1641.28275,2783.22815,1170.82265,0.739398656759764,1.24292505979381,1.74296559911021,1.13506508860854,0.719521824478028,1.25084486940418,1.91337128113813,1.15683563834131,0.729460240618896,1.246884964599,1.82816844012417,1.14595036347493
2.4,0.83031008396222,0.61856301980984,0.0141475687670231,0.00758208186315751,0.00486639135269704,0.0436612608744117,0.763140388194955,0.199841439976476,0.460238496834441,0.257053782391169,1.35389906657291,865.27915,1171.38885,1061.4959,968.69815,819.76885,1287.1549,1434.24565,1052.3883,628.8956,1473.8293,1860.1521,1053.38295,560.09745,1584.05675,2708.6519,1196.66425,0.726210802703975,1.25818270344057,1.75327117795374,1.09135673617581,0.683185867286508,1.23054985052539,1.88884667943589,1.13973677659324,0.704698334995241,1.24436627698298,1.82105892869482,1.11554675638453
2.5,0.909682339121385,0.660865656895932,0.0123525286023363,-0.000607492384542734,0.00238101234611013,0.0349563565038817,0.752176663799052,0.219039232913987,0.47163053677852,0.266279503603183,1.36383371612293,854.812,1178.3157,1082.0919,1022.7329,817.0657,1282.6605,1414.4425,1097.3182,578.2637,1483.916,1847.9155,1044.0098,545.2233,1536.0028,2701.5374,1182.7241,0.676480559468047,1.25935349923624,1.70772510172195,1.02080396553196,0.667294319171641,1.19751313773208,1.90996622344139,1.077831480422,0.671887439319844,1.22843331848416,1.80884566258167,1.04931772297698
2.6,0.982308450734293,0.706875955697947,0.0184498708080354,-0.00154398464253953,-0.0016370638950094,0.0302649554921247,0.776021195041038,0.238417772542369,0.458469989683002,0.265798042646347,1.36005711632027,849.2654,1160.8334,1010.012,1002.8268,765.4854,1350.6344,1479.8871,1001.4905,622.4276,1400.1084,1765.1263,1102.3475,526.1807,1544.1898,2681.448,1272.3197,0.732901163758703,1.20612346267776,1.74762903807083,1.0992401678934,0.687381758032224,1.14330702668316,1.81192740986796,1.27042612985345,0.710141460895463,1.17471524468046,1.7797782239694,1.18483314887343
2.7,1.07309957697446,0.777942012298647,0.0201583541593997,0.0150927428363663,-0.000447434774144378,0.0332831565193696,0.707915023153473,0.261796130433739,0.434600362560406,0.257455344633756,1.34272426242449,888.282,1202.4891,1045.6614,1022.9268,771.4265,1351.7441,1414.0208,1061.4803,571.2928,1423.2994,1930.79,1101.6305,491.5601,1508.8967,2783.0125,1259.3285,0.643143506228878,1.1836276935899,1.84647726309874,1.07693971846275,0.63720924806187,1.11625913514252,1.96815527748955,1.18638895135407,0.640176377145374,1.14994341436621,1.90731627029415,1.13166433490841
2.8,1.13281209621506,0.832692995372733,0.0158516058174694,0.00588293641121079,-4.12212528498115e-05,0.0290629768115291,0.640164057263173,0.286888112911128,0.42110732697101,0.242890654394579,1.31931387275495,862.5516,1137.4471,1045.6659,1034.3451,772.8013,1293.241,1503.0017,997.6277,557.0707,1437.9932,1987.0822,1085.9915,485.168,1460.0725,2965.2302,1282.1022,0.645840434357782,1.2642286397319,1.9003031465404,1.04993149771773,0.627804326933715,1.12900263755943,1.97287215310535,1.28515096363102,0.636822380645749,1.19661563864567,1.93658764982287,1.16754123067438
2.9,1.19379723701026,0.838216152226254,0.010311157360166,0.00931717170975577,0.00821719068200282,0.0266275224300702,0.612633066773592,0.304842766727357,0.404775047067293,0.226411598046119,1.28647248056626,919.3785,1120.7412,1062.7145,999.178,757.4429,1358.2177,1458.5609,1093.873,509.1514,1388.1477,2046.488,1105.311,474.1972,1533.8698,2931.0635,1280.854,0.553799550457184,1.23859790288784,1.92571758454411,1.10622031309737,0.626050095657376,1.12932543877171,2.0095585312893,1.17093483429978,0.58992482305728,1.18396167082977,1.9676380579167,1.13857757369857
3,1.24900735284468,0.779548649600986,0.00126160805234615,0.0477090265470254,0.0201729248281017,0.0558771653799206,0.479899272847548,0.312360360042183,0.390780889262601,0.21908714976621,1.24887668262461,898.5483,1210.3116,1069.3655,1008.2463,756.888,1316.5182,1461.5261,1055.5154,509.0533,1293.855,1887.9088,1137.1207,457.95,1397.3414,2851.2993,1277.511,0.566528588390852,1.06902635651844,1.76544764161552,1.12782035500651,0.605043282493579,1.06139163135003,1.95090549529016,1.21031962205383,0.585785935442216,1.06520899393423,1.85817656845284,1.16906998853017
3.1,1.28104531105842,0.640867707066146,-0.000548721397326278,0.0817600281442076,0.0253544934052154,0.0898353420423508,0.0178037097947068,0.305486497004224,0.429038123158708,0.229884735785661,1.25073245192847,891.3702,1184.9729,1060.5179,943.8768,798.2845,1370.9758,1431.9916,1011.7795,452.8062,1228.332,1774.5964,1110.9768,454.3443,1404.2418,2757.2825,1204.2438,0.507988936583251,1.03659079460805,1.67332998339773,1.17703581653877,0.569150847849357,1.02426446914672,1.92548790090668,1.19022356155664,0.538569892216304,1.03042763187738,1.79940894215221,1.18362968904771
3.2,1.31278023984133,0.570537256840272,0.00807058047917666,-0.00772190050083081,0.000318777929697579,0.0394098333632009,-0.17209272052722,0.291322630830557,0.519293158790698,0.253234247828413,1.30457054410145,844.1838,1193.8523,1036.3909,1021.4927,803.5795,1271.6847,1461.5402,1030.1022,449.4451,1143.8618,1806.6084,1085.0975,426.1314,1460.4139,2663.2661,1167.0789,0.532401948485626,0.958126729747055,1.7431727739022,1.06226652427374,0.530291526849552,1.14840879975988,1.82223253250236,1.13297389327001,0.531346737667589,1.05326776475347,1.78270265320228,1.09762020877187
3.3,1.34639007528138,0.597974426149136,-0.000794096982896139,-0.0181611741235916,-0.00615441575001407,0.0253945284661123,-0.0491538233130182,0.28037923343112,0.552063943880422,0.259190679192682,1.34094152516634,871.6888,1188.5353,1025.8116,1062.2085,785.888,1347.9777,1450.8372,951.8525,451.49,1168.7073,1784.6921,1081.7952,411.3928,1317.6028,2618.3491,1244.8423,0.517948607347026,0.983317281363036,1.73978545378118,1.018439600135,0.523475100777719,0.977466318619366,1.80471599432383,1.30781008612154,0.520711854062372,0.980391799991201,1.77225072405251,1.16312484312827
3.4,1.37454903204459,0.625762698473483,0.00735246207211656,-0.0115761698674065,-0.000995764617855878,0.036131024466929,0.0568229732187537,0.267391295629502,0.524998156051487,0.245772497911171,1.34743971344589,878.5075,1237.9187,1075.1046,978.3451,788.2666,1343.0131,1469.256,988.5168,442.1847,1180.4811,1718.5538,1139.8988,418.3249,1366.8353,2599.5088,1272.3868,0.503336283412492,0.953601476413596,1.59849915998871,1.16512956419979,0.530689616939244,1.01773787612347,1.76926879999129,1.28716760301899,0.517012950175868,0.985669676268534,1.68388397999,1.22614858360939
3.5,1.42796507264109,0.632354915317359,0.00126957542063354,0.00310587614790808,0.00188405775611769,0.0357354771838958,0.062903612101585,0.259694065803989,0.475578133752471,0.22540484415488,1.34506599963193,865.8694,1092.6437,1072.1674,943.1146,812.239,1338.4707,1423.0129,1050.0657,484.5225,1151.874,1604.0015,1098.4731,419.9552,1338.2102,2521.0557,1224.0715,0.559579192889828,1.05420824739117,1.49603643983206,1.16472918561541,0.517034025699332,0.999805374895394,1.7716323583574,1.16570944084737,0.53830660929458,1.02700681114328,1.63383439909473,1.16521931323139
3.6,1.4875416262703,0.615832813959317,0.0128990404564485,-0.00182796350032608,0.00247014809575393,0.0352473502399645,0.0590209412531211,0.25462904480671,0.429840980375716,0.20560972282111,1.33907413573284,882.5674,1188.9878,1068.4948,1002.6439,752.7297,1300.4791,1469.4296,1076.4598,438.1123,1102.1599,1734.0778,1135.8817,402.7744,1458.1321,2653.9468,1148.33,0.496406620049642,0.926973262467453,1.62291646154946,1.13288646148448,0.535085037829649,1.12122686170043,1.80610680498065,1.06676533577938,0.515745828939645,1.02410006208394,1.71451163326506,1.09982589863193
3.7,1.59061741430762,0.576519817949197,0.0173649634353429,0.00395459318856231,0.00609571254104552,0.0265416392877116,0.0457208169921195,0.259079787858649,0.386372666963532,0.192679841278191,1.32552401560108,869.7379,1228.3116,1057.7944,1011.5793,828.7087,1330.2,1512.6833,1055.0292,434.5433,1221.7493,1952.7908,1071.6744,411.3951,1372.0986,2857.3425,1244.3489,0.49962557685482,0.994657463138832,1.84609674621079,1.05940720613797,0.496429082981752,1.03149797023004,1.88892314736336,1.17944498597764,0.498027329918286,1.01307771668444,1.86750994678708,1.1194260960578
3.8,1.69561679787082,0.570398031359336,0.0196860471823978,0.0197260663315047,0.00174468135141322,0.0325554174035012,-0.026619040817044,0.273011405902546,0.352463197014886,0.183397075324391,1.29981007635392,910.0807,1196.2317,1072.9447,959.3866,778.6407,1368.7693,1436.3262,1103.7416,410.6997,1082.5718,2004.583,1029.9548,412.109,1356.0121,2976.6453,1196.8716,0.451278331690805,0.904985045957234,1.86830038864072,1.07355554059229,0.529267221710861,0.990679802651915,2.07240200728776,1.08437663308151,0.490272776700833,0.947832424304574,1.97035119796424,1.0789660868369
3.9,1.80316120111168,0.571688596077894,0.0219699756585952,-0.00366328572351844,-0.0025055131779045,0.0408835097955214,-0.0659770137157199,0.292758791418843,0.335407525452992,0.171235125108416,1.2745253222933,900.3843,1197.2208,1036.6757,994.0805,822.5661,1317.5601,1482.7249,1109.6584,438.5266,1161.7601,2100.2466,1043.9536,392.1329,1360.5814,2958.7292,1221.9562,0.487043810070877,0.970380818642643,2.02594369676071,1.05017008179921,0.476719013827582,1.03265224865264,1.99546739924581,1.10120033336385,0.48188141194923,1.00151653364764,2.01070554800326,1.07568520758153
4,1.87335841613408,0.535468630719131,0.0114633221564437,0.0180900317864252,0.0146036741865488,0.0510506590760321,-0.0878954983960529,0.313429367012021,0.31291403352322,0.157870590984784,1.26048370074052,882.2579,1155.0501,1054.54715,1042.87745,801.469,1329.41075,1476.42365,1106.36425,416.99955,1137.80555,2112.94275,1044.703,395.07955,1371.21905,2972.71215,1210.22405,0.472348478305826,0.985626934608788,2.00402091261703,1.00391480918949,0.493382913061552,1.03145937873892,2.01353180595745,1.09385299349683,0.482865695683689,1.00854315667385,2.00877635928724,1.04888390134316
4.1,1.91746601013052,0.477612086245,0.0131742149051021,0.00305633906306734,0.0064487907477416,0.0428563897852908,-0.17993207522412,0.325283806607426,0.304077693764309,0.154434869161209,1.26136123306836,878.6768,1104.5793,1073.66225,1071.0762,775.35625,1329.5823,1460.3217,1046.0511,388.7712,1136.82865,2131.23645,1082.0762,382.07435,1396.27255,2984.66115,1198.6978,0.442698296775661,1.02941048557058,1.98501234976706,1.01130165251783,0.492660173572456,1.0503350810718,2.04392082913553,1.14935231539571,0.467679235174059,1.03987278332119,2.01446658945129,1.08032698395677
4.2,2.01488918512685,0.452087213758622,0.0142447246183472,0.000733835333790226,0.00981521348736471,0.0368771962234103,-0.160596950242731,0.336255136974726,0.293261405176627,0.151480587609328,1.26365974133896,889.86645,1114.10575,1086.89505,1048.6597,778.9246,1320.6358,1443.55725,981.93355,375.3378,1149.28185,2074.13225,1092.56885,372.7166,1405.20005,2948.386,1248.3154,0.42176862673533,1.03198876072656,1.90917823720592,1.04183161149895,0.478466327889178,1.06404613788803,2.04237790354626,1.2717132078256,0.450117477312254,1.0480174493073,1.97577807037609,1.15677240966228
4.3,2.03535525131863,0.397327408924444,-0.00331943024956003,0.0193898455560405,0.0110746094444525,0.0284827276486673,-0.256760003329986,0.345938268076323,0.281326105131412,0.150710611459177,1.25915348199566,907.7209,1145.0861,1078.68205,1008.32925,788.65385,1367.23625,1455.5741,988.5978,380.5724,1170.731,1999.27615,1127.77675,358.5448,1410.91865,2899.56485,1301.8672,0.419182294717691,1.02220974442699,1.85388265807222,1.12242161285748,0.454668054329568,1.03274958653772,1.99251149772016,1.31707951907771,0.43692517452363,1.02747966548236,1.92319707789619,1.21975056596759
4.4,2.0149796582946,0.357754944563633,-0.00111932920351539,0.00420933617092458,0.00533127944861998,0.0195997866334424,-0.330280008859253,0.33870765745033,0.284571776365714,0.155913202381746,1.24450819023362,893.21965,1162.456,1081.4208,971.6445,773.57505,1336.86555,1478.61955,1032.0708,382.75915,1234.1206,2006.2227,1183.96405,340.97535,1385.60185,2842.9672,1340.28465,0.428763869538518,1.06156524665899,1.85563340703626,1.21852995302632,0.44105929373199,1.03813989091587,1.92280982411369,1.29875653116075,0.434911581635254,1.04985256878743,1.88922161557497,1.25864324209353
4.5,1.98940803868472,0.296309422142544,-0.0024535916061974,0.0206321830776603,0.0151180736068873,0.0333672614191311,-0.386281866971586,0.320820685567732,0.285141686361755,0.162433493510286,1.21566501922534,881.03495,1177.38615,1119.3793,975.3012,796.98505,1306.19675,1467.29055,1047.7233,370.74625,1272.53455,2017.39015,1198.4025,354.2588,1422.0423,2809.0635,1338.52475,0.42117566130518,1.08084866502233,1.8026595437733,1.22871782783521,0.444969713321068,1.08803651393532,1.91472497319421,1.27732403223289,0.433072687313124,1.08444258947883,1.85869225848376,1.25302093003405
4.6,1.9476562904105,0.222450946524922,0.00231675581002767,0.00852525837194033,0.00935763480966036,0.0536664346961523,-0.498367736652797,0.295135072948622,0.296286207564748,0.178142159252801,1.19453041507177,905.90935,1225.57785,1129.4593,994.7128,801.8734,1329.08045,1474.1665,1028.543,367.3985,1305.81165,2004.17905,1226.89575,340.90255,1517.55395,2853.0088,1403.9467,0.40556041474623,1.06580705059534,1.77447233446921,1.23364429850979,0.424663159934899,1.14234821127496,1.9354113830502,1.36551106742211,0.415111787340565,1.10407763093515,1.8549418587597,1.29957768296595
