Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.001890249402616,0.01473543571044,0.00621611837387432,0.0055118389106963,0.00137857811951293,0.0192601154678955,1.7341937215245,0.000762214948178448,0.00345040311814427,0.000335639586802835,0.00434579345625143,843.3894,1190.3779,1235.2252,815.5403,914.3492,1128.4901,942.8592,655.4272,578.4286,1161.168,1888.958,621.2797,580.1124,882.8528,1090.4189,350.4561,0.685838119378783,0.975461658016332,1.52924179331834,0.761801348136935,0.634453882608526,0.782331010258752,1.15650237066149,0.534698743048808,0.660146000993655,0.878896334137542,1.34287208198992,0.648250045592871
0.1,-0.00600281678724667,0.0396506406596555,0.00466002655723952,-0.00637191534788602,-0.0017105087360203,0.0140942978393501,1.75230749299549,0.0052956788369383,0.00680590590194826,0.0012915334823408,0.017420631228129,975.5542,1291.5403,1372.7156,997.0278,1049.6309,1214.3167,1087.5819,679.0914,681.3793,1364.2905,2103.2124,770.467,725.4247,974.6478,1304.4712,439.7304,0.698453555937743,1.05632824620339,1.53215451183042,0.772763808591897,0.691123613071986,0.802630648166166,1.19942341813522,0.647527564036299,0.694788584504864,0.929479447184778,1.36578896498282,0.710145686314098
0.2,-0.0493934446583533,0.0619259037626666,0.00663006106072127,-0.0172047004115233,-0.011282976472054,0.0265395463428077,1.79936547118337,0.0143640718666117,0.00539501429867701,-0.000477634518668286,0.0437998444516284,999.7062,1385.3882,1396.0328,1025.2108,1060.2742,1162.4244,1121.1515,784.2996,725.3727,1438.9807,2200.0256,805.6998,807.8407,1084.9041,1243.5305,467.988,0.725585877130701,1.0386841031272,1.57591254302908,0.785886961003532,0.761916775867978,0.933311534066215,1.10915473956909,0.596695446484991,0.74375132649934,0.985997818596705,1.34253364129908,0.691291203744262
0.3,-0.136740150938884,0.106012080400244,0.0113754870757232,-0.0135619949631783,-0.0108237765102685,0.034261081033637,1.9134355684155,0.0290443308175101,-0.0145051919363342,-0.0141093643971838,0.0890294373204818,1000.2418,1361.8309,1463.8806,1026.4011,1114.3066,1241.184,1154.0593,758.7593,799.838,1497.9591,2303.5452,854.8477,811.6452,1116.5165,1310.6793,490.5872,0.799644645924615,1.09995969396788,1.57358817378958,0.832859298377603,0.728385885895318,0.899557599840153,1.13571226365924,0.64656499103207,0.764015265909967,0.999758646904015,1.35465021872441,0.739712144704837
0.4,-0.177122191389412,0.157095281658044,0.0113475049996858,0.000243520591236823,-0.00316023071219537,0.0316688967614201,1.90607782679526,0.0501283408853038,-0.0381087969954147,-0.0315582111751665,0.150024799934029,1022.9484,1394.1885,1420.2379,1010.306,1110.5902,1282.0775,1139.2764,738.2118,825.0105,1532.5347,2383.0767,862.4729,921.4279,1110.5229,1409.0576,543.0229,0.806502556727202,1.09923062770924,1.67794191381599,0.853674926210475,0.829674077801155,0.866190148411465,1.23680048142839,0.735592278530362,0.818088317264178,0.982710388060351,1.45737119762219,0.794633602370418
0.5,-0.26424544073005,0.214400358598289,0.0143187953556162,-0.0617356480440168,-0.0180371909020374,0.0691691596541464,2.08154099392797,0.0764328968393124,-0.0584387166600886,-0.046785474256587,0.222625047628293,1015.4993,1372.6538,1440.8596,1027.8024,1091.5615,1269.8804,1034.0558,813.142,884.1104,1532.4586,2369.4741,905.0439,889.7127,1068.4113,1447.0283,504.7425,0.870616454388496,1.11642032390104,1.64448645794497,0.88056215864061,0.815082521690258,0.841347972612224,1.39937158130151,0.620731065422767,0.842849488039377,0.978884148256634,1.52192901962324,0.750646612031689
0.6,-0.408415448991449,0.191992864414311,0.0117495647183792,-0.0501622574619977,-0.0163397653935751,0.0907958908265507,2.5016143398171,0.108300609049415,-0.138988081681094,-0.075206659766935,0.343479978914434,1027.4835,1388.0658,1444.3956,988.9136,1107.1581,1249.6676,1085.744,749.7365,896.6493,1508.3939,2485.3264,926.2738,949.9007,1154.4691,1390.55,482.3418,0.872665400466285,1.08668760515532,1.72066876969163,0.936657964861642,0.85796301359309,0.92382094246502,1.28073468515599,0.643348429748318,0.865314207029688,1.00525427381017,1.50070172742381,0.79000319730498
0.7,-0.497083744572883,0.188586550535789,0.00851754799726877,-0.00472977425463461,-0.00198177972182842,0.0549521458040977,2.59388106847698,0.139325264258516,-0.238498753276331,-0.108975170489482,0.505637893152258,1020.3488,1345.2963,1443.6464,964.6954,1094.4934,1220.2747,1125.031,729.3718,935.28,1577.3871,2438.011,896.5022,947.4835,1171.8108,1331.4358,484.7437,0.916627725734572,1.17252020986009,1.68878681095315,0.929311158734664,0.865682241665413,0.960284434316306,1.18346587782914,0.664604389695352,0.891154983699993,1.0664023220882,1.43612634439115,0.796957774215008
0.8,-0.588680875381247,0.155655997124633,0.00885956318455891,-0.0231268400615211,-0.0106206390369666,0.0323798154015143,2.71886892634232,0.166384744053342,-0.304530597200855,-0.136626185281262,0.652505890576911,1067.3258,1403.723,1431.3846,1071.798,1129.0487,1229.1379,1115.7954,773.3658,919.3708,1586.5142,2467.2761,894.2943,966.6296,1190.6768,1376.8185,473.0891,0.861377847326468,1.13021885371972,1.7236989275978,0.834386983368135,0.856145177794368,0.968708881241071,1.23393455466836,0.611727464545238,0.858761512560418,1.04946386748039,1.47881674113308,0.723057223956687
0.9,-0.636660780132063,0.148022213541656,0.00751496944039072,0.000411510320667538,0.00129530040936722,0.0125440920700689,2.7442697431421,0.187002984370245,-0.352574859667946,-0.160353787910802,0.751636214904544,1037.342,1422.5448,1460.8013,999.4524,1086.2042,1247.6202,1088.9628,775.2021,909.6106,1604.8978,2513.8477,832.0483,933.6483,1126.5441,1453.8689,481.994,0.876866645715685,1.12818787851181,1.72086901894186,0.832504179288578,0.859551362441795,0.902954360629942,1.33509510150393,0.621765601512173,0.86820900407874,1.01557111957087,1.5279820602229,0.727134890400376
