Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.0,-1.1909873292582198,-0.9740480551601891,0.041155284820725,0.017259560625362002,0.007549018875569841,0.0495257221218345,0.8571139999999999,0.436993202082346,0.00997606922171816,-0.18452641309668696,1.28543800235153,2324.2607,2474.0803,1712.6453,973.3489,2265.2183,2829.0959,1728.03,718.0861,4051.2312,5771.2686,2072.1489,1083.2913,4298.4658,6683.6807,2611.2266,895.4443,1.7430192749032,2.33269251608365,1.2099112992048,1.1129527140781699,1.89759450557149,2.3624793701761804,1.5111002702499399,1.24698737379821,1.8203068902373503,2.34758594312991,1.36050578472737,1.17997004393819
1.1,-1.35739669222278,-1.12834032823197,0.0372359992921167,0.0137344699900882,0.00195664217545591,0.0441894051227454,0.747145,0.5070696382219599,-0.0268448037280968,-0.197948043800916,1.35427198077845,2233.5486,2456.009,1720.2562,934.1707,2249.3335,2787.9324,1726.5184,720.6365,4090.0652,5709.5659,2052.0986,1085.5479,4278.5469,6570.2861,2726.4272,910.6818,1.83119597218525,2.3247332969871004,1.1929028943479498,1.16204447431289,1.90213985609515,2.3566877374788597,1.57914749127493,1.26371867092494,1.8666679141402,2.3407105172329796,1.38602519281144,1.21288157261891
1.2,-1.4797394031468898,-1.2454362067498999,0.0165531430653535,0.00136296135044822,-0.00474591799251048,0.0326130443987311,0.692458333333333,0.573150261343652,-0.0291990856503876,-0.19654952997206,1.39714764368765,2330.217,2466.6089,1699.7739,958.4199,2297.2568,2830.1946,1743.8184,745.4461,4002.3574,5648.0288,1954.4852,1065.6638,4213.0317,6490.8535,2680.6216,941.8687,1.71758999269167,2.2897950299295498,1.14985010653476,1.111896570595,1.83394024560075,2.2934301054775497,1.53721373739376,1.26349671693232,1.77576511914621,2.2916125677035497,1.34353192196426,1.1876966437636598
1.3,-1.4610191854249999,-1.3461518579398701,0.00610900485403596,-0.0277046788386942,-0.0170713022551008,0.0437002232251423,0.78371,0.613144877907147,-0.0297641372846807,-0.196756472884651,1.4142674616608601,2255.1846,2499.9849,1711.7432,957.8904,2273.5894,2801.8479,1768.5914,756.2009,4038.1709,5500.0562,1964.92,1101.4735,4239.5059,6413.1914,2690.9524,905.2766,1.7906165641606497,2.2000357682160403,1.1479058307344199,1.149895123701,1.8646752575465,2.28891489791434,1.52152294758416,1.19713769184882,1.82764591085357,2.24447533306519,1.33471438915929,1.1735164077749098
1.4,-1.42880254201711,-1.5465708669279998,0.0341653653036197,-0.028792799229740002,-0.0217013564150298,0.0671287829847501,1.04233833333333,0.628796284281076,-0.0643769411165354,-0.214718361689536,1.42984505436874,2268.0701,2445.5242,1691.4446,990.7647,2296.9226,2835.4294,1748.2655,722.2548,3964.9436,5345.4922,1953.1154,1064.1471,4287.793,6403.8247,2531.7241,894.9287,1.7481574312892698,2.18582674422114,1.15470255425451,1.07406642566091,1.86675554500617,2.25850260986925,1.44813479417171,1.23907615428793,1.8074564881477202,2.22216467704519,1.30141867421311,1.1565712899744198
1.5,-1.47612754508456,-1.80939981455681,0.0446209511721566,-0.00336526213501805,-0.008430887377159241,0.0593891092721877,1.10476,0.6553554559791651,-0.11882235064284699,-0.24171588701100896,1.4648020234952501,2271.5322,2530.5044,1728.1554,962.7203,2235.4944,2807.1367,1716.2175,700.5713,3966.2559,5200.4351,1963.2968,1063.1960000000001,4229.2627,6247.0244,2496.3611,865.0269999999999,1.7460707358671799,2.0550982246859597,1.13606496267639,1.10436644994398,1.8918690648475802,2.22540797532233,1.45457152138351,1.23474512872566,1.8189699003573798,2.14025310000414,1.29531824202995,1.16955578933482
1.6,-1.5543326406240001,-2.0275006000723,0.0333598994392466,0.00984919194915568,-0.00164428581169534,0.0455582977985232,1.06485,0.6987289707211,-0.15204713423718,-0.25957646502801196,1.5031909309867701,2259.9114,2536.9053,1707.7919,989.4694,2271.7256,2766.1711,1738.5914,712.0887,4033.3088,5173.7017,1937.84,1079.6228,4283.6768,6197.3149,2542.0188,875.2418,1.78471987884127,2.03937517888429,1.13470499538029,1.09111287322276,1.88564886533831,2.24039463791665,1.46211398491906,1.2291190690148601,1.83518437208979,2.13988490840047,1.2984094901496699,1.16011597111881
1.7,-1.61489748099556,-2.1684344776526,0.0217911172333811,0.00423996811437705,-0.00355160950346361,0.0270873522785101,1.01425666666667,0.73758049366726,-0.154963919003126,-0.264457191585467,1.52311877565424,2208.5415,2410.6411,1655.0974,982.7786,2240.4846,2761.8479,1718.7139,708.7183,3980.1953,5108.4126,1943.531,1055.1044,4262.9839,6084.5005,2555.7122,883.6218,1.80218270745648,2.11910955969348,1.1742698647221599,1.07359317754782,1.90270618240357,2.20305415805121,1.486991057674,1.24678846306071,1.8524444449300301,2.16108185887234,1.33063046119808,1.1601908203042701
1.8,-1.67380746375278,-2.31878222649588,0.0300700979769641,-0.0137964871892316,-0.0055557614325689,0.0403653701129426,1.025792,0.7626142861269509,-0.145166263140913,-0.261558955966277,1.5161328693871599,2315.5569,2481.0134,1650.0586,967.3091,2235.2466,2798.8608,1743.3188,708.9139,3917.9602,4991.1802,2003.7322,1045.1309,4259.5938,6020.1792,2541.0564,868.6609,1.69201637843579,2.01175060158885,1.21434002404521,1.08045184315954,1.9056482627017501,2.15093912494684,1.45759708436575,1.2253404821093201,1.79883232056877,2.08134486326784,1.33596855420548,1.1528961626344298
1.9,-1.7101837936934399,-2.5268337295229704,0.03583731616948,-0.0236979670449586,-0.00933212082525193,0.0506325640805088,1.16561666666667,0.785736796564735,-0.14950480936979998,-0.25928845300451,1.50505826809996,2266.1077,2458.1912,1720.0841,947.722,2280.2173,2752.7656,1726.2162,739.5765,4001.2483,4974.6348,2215.2859,1048.8154,4258.0815,5918.0518,2624.8198,827.9417,1.76569202778844,2.02369726162879,1.28789394658087,1.1066698884272,1.8674016287833601,2.1498567840283997,1.52056260391949,1.11948081097763,1.8165468282858999,2.0867770228286,1.40422827525018,1.11307534970242
2.0,-1.7173384460985601,-2.72799466549104,0.0276195960866422,-0.0135428427204726,-0.0118931017573035,0.0428165140804382,1.29946,0.811771078747033,-0.17249279539919102,-0.26156478942845,1.5006869761930002,2269.2166,2450.9526,1678.0789,964.2756,2225.0508,2756.616,1749.1744,730.0426,3992.0088,4842.6689,2188.1582,1022.2162,4127.375,5795.2393,2557.1965,766.1757,1.7592013032162699,1.97583131554645,1.30396621994353,1.06008717839589,1.85495764860739,2.10230198910548,1.46194484666595,1.0494945089505698,1.80707947591183,2.0390666523259697,1.3829555333047399,1.05479084367323
2.1,-1.6568699310362198,-2.78095336058887,-0.00748997812788435,-0.0406703070077972,-0.0181938529817723,0.0637657883207784,1.3470799999999998,0.823827214415008,-0.200033589763232,-0.266433611884218,1.49569585634092,2222.3892,2321.8438,1638.9484,988.6724,2263.5647,2767.0923,1752.8896,740.2,3970.114,4740.1177,2072.0366,953.9141,4135.8071,5604.043000000001,2478.8865,823.0852,1.78641706862146,2.04153169132222,1.26424761145622,0.964843460786404,1.82712122167305,2.0252461401450197,1.4141714914618702,1.1119767630370199,1.80676914514726,2.03338891573362,1.33920955145905,1.03841011191171
2.2,-1.51900559964178,-2.7050002897831202,-0.0033741922570781104,-0.0768387442642348,-0.0269715375193494,0.0875293223985419,1.8444200000000002,0.792343174747557,-0.263485868093963,-0.28015924003405607,1.5146813069073102,2258.2134,2365.5884,1648.4336,928.1915,2239.5581,2756.9268,1729.5627,727.5774,3868.1963,4704.5464,1934.0179,915.4089,4085.2214,5662.7148,2451.2615,729.9983,1.7129454195958602,1.98874258937015,1.1732458620110602,0.986228488409989,1.82411940998539,2.05399534002861,1.4172724122693,1.00332734359259,1.7685324147906298,2.0213689646993798,1.2952591371401798,0.994777916001287
2.3,-1.34514858008822,-2.68422385309488,0.016298069755345,-0.0404447722764014,-0.0264524392933408,0.0610609952301954,2.14744,0.740143709822597,-0.37687830480155,-0.308832610385404,1.56730933590896,2216.9373,2460.0901,1617.0748,956.7601,2255.9829,2687.9988,1723.2852,705.2113,3871.3782,4680.4482,1879.5698,891.2953,4123.5957,5530.2402,2336.0933,750.3722,1.7462732031257702,1.90255153662868,1.1623270611848002,0.9315765780784548,1.82784882810947,2.0573819452598,1.35560457433279,1.06403882070523,1.78706101561762,1.97996674094424,1.2589658177588001,0.997807699391841
2.4,-1.16668966981,-2.7818562809554304,0.0332701787979239,-0.011249747101292,-0.008770738975722,0.0533950690523149,2.3064,0.704498131166379,-0.47917942220589005,-0.340474429191575,1.6156325046657198,2232.519,2365.2742,1624.8313,917.9741,2219.8552,2751.5994,1708.8444,697.7974,3853.7688,4495.6411,1733.9675,901.0744,4111.6187,5427.6436,2242.3435,706.9452,1.72619753740058,1.90068496075423,1.06716771150334,0.98159022133631,1.85220130574283,1.97254135176799,1.31219875841241,1.01310953580509,1.7891994215717,1.93661315626111,1.1896832349578799,0.9973498785707009
2.5,-1.00633146843489,-2.99809081861548,0.0442655284960139,0.017291933375968002,0.0005588713223259559,0.0500900701080617,2.24126,0.703374172239417,-0.532414927175826,-0.351290728287514,1.6495086760323,2190.9861,2309.7473,1578.9321,934.9147,2238.627,2686.6116,1717.1779999999999,679.3304,3843.7886,4463.54,1693.6927,920.1851,4115.2314,5194.7485,2196.292,753.5782,1.7543646671240902,1.9324797998464998,1.0726824161723,0.9842449797826479,1.83828364439453,1.93356884932679,1.27901242620159,1.1092955651624,1.7963241557593101,1.9330243245866499,1.1758474211869498,1.04677027247252
2.6,-0.8432674244996681,-3.2441675721559102,0.0488481740363525,0.0206470703054052,-0.00420429371813052,0.055214049386374996,2.1266599999999998,0.734065047097383,-0.5246376839620109,-0.34067314775338203,1.67193750377116,2261.1265,2421.0615,1637.0864,928.3922,2232.3679,2705.5249,1711.392,711.2183,3856.1704,4221.5552,1650.3113,983.2013,4029.8936,4976.2036,2060.2651,847.5444,1.70542001962296,1.7436794563046003,1.00807831523125,1.0590365795835,1.8052103329384,1.83927473740863,1.2038534128943001,1.1916796854074199,1.75531517628068,1.7914770968566103,1.10596586406278,1.12535813249546
2.7,-0.662509759730556,-3.5346141854836297,0.0592957571545607,0.021929127785708998,-0.00512222621763359,0.0673195002451213,2.01888,0.7898804220956228,-0.476372476393583,-0.32290367411661897,1.69377715434342,2201.2488,2456.5991,1643.7362,959.7819999999999,2242.8464,2718.1829,1712.3121,713.0217,3742.1062,4135.1445,1741.007,1022.7117,4063.1714,4803.8862,2213.6147,844.3122,1.6999923861400903,1.68328014937399,1.0591766489051,1.06556665992903,1.81161376008629,1.76731528993137,1.29276356804347,1.18413254463363,1.75580307311319,1.7252977196526798,1.1759701084742802,1.1248496022813301
2.8,-0.5089208529063339,-3.8085769376519303,0.0445087066407762,0.0197116187662887,-0.00781767237438333,0.0551891889249367,1.87858,0.863795956513615,-0.403546291358926,-0.306152989627121,1.7224871820379999,2241.2922,2369.8599,1652.6881,923.0836,2204.7283,2737.2461,1736.4735,721.1304,3588.5361,3998.6848,1912.9664,1050.1384,3901.6245,4715.5908,2313.4771,843.5774,1.6011014092673899,1.687308519799,1.1574878526686299,1.13764170439167,1.7696622753923898,1.72275002967399,1.33228471381798,1.16979869382847,1.6853818423298899,1.70502927473649,1.2448862832433,1.15372019911007
2.9,-0.34280307790044395,-4.02512362502641,0.0435990551274016,-0.00409159838699344,-0.0212910944922535,0.0530379206531858,1.8587200000000001,0.9318567456486891,-0.326359051947855,-0.296412891823208,1.7424614801336398,2219.5864,2355.0615,1691.0272,954.8858,2202.4436,2661.3958,1714.2749,691.48,3493.9243,3973.6465,2064.9924,1037.4026,3670.3411,4694.2202,2527.8174,882.3626,1.57413304568815,1.68727929185713,1.22114676807091,1.08641535982627,1.6664858523505401,1.76381889533304,1.4745694520756298,1.2760493434372702,1.6203094490193501,1.7255490935950901,1.3478581100732698,1.18123235163177
3.0,-0.1373880703,-4.21569263937192,0.0401659600030898,-0.020773524651005,-0.0242785069730286,0.0535183608703872,1.94586,0.9893660112898628,-0.274543344963542,-0.30404247545857394,1.75218886252103,2213.6802,2382.5723,1618.0818,924.263,2170.5688,2697.5205,1750.8331,685.0217,3346.5471,3847.1973,2182.3479,1070.0554,3545.9077,4488.6636,2692.8386,864.5696,1.5117572538255502,1.61472426251241,1.34872532402256,1.15773908508725,1.6336306409637902,1.6639961030880002,1.53803272282207,1.2621054194341599,1.57269394739467,1.6393601828002098,1.44337902342231,1.20992225226071
3.1,0.0691615114652223,-4.34380737606189,0.0382674694363635,-0.0310290954800977,-0.0205424986182486,0.0557159670810775,2.1308599999999998,1.03274737244044,-0.261219837267605,-0.324317150680474,1.75517847077216,2183.5234,2391.6089,1651.4429,892.9435,2212.3743,2681.6831,1720.1682,692.4722,3224.5886,3723.2224,2295.7942,1042.0779,3405.0735,4419.5518,2698.238,878.0983,1.4767822501925099,1.55678564333826,1.39017473749774,1.16701437436971,1.5391037131465501,1.6480514793116299,1.5685896297815503,1.26806289118899,1.50794298166953,1.60241856132494,1.47938218363964,1.21753863277935
3.2,0.265984784225,-4.46729555639613,0.0354276443452369,-0.0215799387506195,-0.00856515735546765,0.0452428678250184,2.3012200000000003,1.0631013922449801,-0.28068389036511304,-0.34756486389593294,1.7547872105583,2205.2844,2360.1858,1650.0673,950.451,2212.1938,2675.301,1712.1789999999999,691.7252,3204.7991,3643.2776,2435.3091,1072.6476,3360.1348,4310.6758,2829.4597,834.6843,1.45323619030725,1.5436401659564298,1.47588471088422,1.12856696452526,1.51891520534955,1.61128628143151,1.6525490033460302,1.20667036563074,1.4860756978283998,1.5774632236939699,1.56421685711512,1.167618665078
3.3,0.443934145871111,-4.58003395454605,0.0320318236651828,-0.0036913005717750602,-0.00643801573439482,0.0374522839294313,2.3767,1.08393285887405,-0.30800555589776,-0.36082845349779596,1.7438822706936599,2225.9456,2310.2214,1654.5177,920.6488,2177.1096,2638.1121,1708.4282,678.0182,3267.0486,3619.7634,2467.5212,1043.8258,3477.5601,4232.501,2838.3259,839.6487,1.4677126880369398,1.56684696973199,1.4913839845895902,1.13379368984134,1.59732890801639,1.60436738074929,1.66136680487948,1.23838666867645,1.53252079802667,1.5856071752406398,1.5763753947345303,1.1860901792588898
3.4,0.543686339027,-4.61143795199672,-0.00020985405375548898,-0.0170947454866846,-0.0105586356363063,0.0388135018677398,2.40496,1.09039298348113,-0.321969138763365,-0.36426778778332003,1.71772878258976,2190.1648,2328.0232,1622.9327,915.8858,2231.384,2727.011,1741.2085,699.34,3461.9243,3821.2356,2376.8013,1025.1846,3664.9102,4569.4712,2779.3022,844.1652,1.5806684044963202,1.6414078691312,1.46451008104033,1.1193367120660702,1.6424381460116202,1.6756335783024,1.5961914957341399,1.2070883976320501,1.61155327525397,1.6585207237167998,1.53035078838723,1.16321255484906
3.5,0.550035141158666,-4.49319357025528,-0.0155663630304176,-0.0203890011832841,-0.0162082065350201,0.0413156772989325,2.54678,1.05407547584072,-0.337111475501225,-0.36712961633474106,1.68185539654267,2218.084,2369.3582,1608.5554,933.2682,2218.1907,2689.8401,1735.1857,709.4322,3956.926,4278.2197,2302.6411,1007.8184,4045.9578,5040.4688,2615.7852,821.6704,1.78393875074163,1.80564496326474,1.4314962978583101,1.07988078882362,1.8239900654168302,1.87389161162405,1.50749582595108,1.15820849406046,1.8039644080792299,1.8397682874443897,1.4694960619046997,1.11904464144204
3.6,0.489418046152666,-4.297021349705879,-0.0149843025192932,-0.13831111614313002,-0.0368145285033902,0.154150864609574,2.8636,0.9726533907453729,-0.379318977018472,-0.378666347767865,1.66617916854694,2174.3906,2374.3767,1639.0782,927.4758,2194.6704,2709.2473,1714.4507,716.7983,4168.3687,4624.1758,2182.1125,1021.6903,4330.5469,5430.6455,2547.1799,795.5626,1.91702847685232,1.9475325040041,1.33130469308908,1.10158162617289,1.9732106014643502,2.00448497263428,1.4857119542719999,1.10988349163216,1.94511953915833,1.9760087383191898,1.40850832368054,1.10573255890253
3.7,0.305241394793111,-4.05770145842142,-0.011373262326558,-0.14655159066592802,-0.0646925454194573,0.164559279917261,2.23406,0.866974810115668,-0.554017486859715,-0.418817734831979,1.7765898031043401,2158.583,2372.1509,1660.2858,899.5057,2215.834,2656.8628,1719.5646,709.3026,4278.0083,4854.6196,2041.5021,990.9539,4515.793,5647.7456,2384.0229,735.2348,1.98185953470402,2.04650538884352,1.22960884204394,1.1016649477596399,2.03796538910406,2.12571970219915,1.38641078096165,1.0365601366750898,2.00991246190404,2.08611254552133,1.30800981150279,1.06911254221737
3.8,0.0415855412818884,-3.9919138601369397,-0.000893298912715967,-0.0735596863847799,-0.0323180274296503,0.0874038987356922,1.6643400000000002,0.7553892616140251,-0.809524989537056,-0.49311964525587393,1.9659381699593401,2199.4607,2405.0508,1674.8047,940.4983,2184.1011,2698.6289,1680.5377,719.4174,4365.249,4971.6392,2070.1211,977.2532,4519.6851,5736.3613,2305.0808,711.7339,1.98469061074835,2.06716598252311,1.2360373122908002,1.03908024076173,2.0693570915742,2.12565769973041,1.3716329005888999,0.989319830184813,2.02702385116127,2.09641184112676,1.3038351064398501,1.0142000354732699
3.9,-0.0690886297214443,-3.91946263142434,0.0149583684865152,-0.0204177657730381,-0.0114186255743125,0.0381040241992606,1.4232,0.660617151715137,-1.01969532362886,-0.5580006466377939,2.11061368070134,2182.7017,2401.7473,1645.8534,939.5242,2190.1089,2724.7791,1709.3641,681.8365,4233.8374,4893.416,2782.0051,1052.3177,4474.4375,5702.0166,2859.0837,781.3809,1.9397233254548703,2.03743999212573,1.6903116036944699,1.12005385279059,2.0430205548226397,2.09265279523026,1.6726007642257101,1.14599453094694,1.99137194013876,2.065046393678,1.68145618396009,1.13302419186876
4.0,-0.23942514369422196,-3.8026149860614904,0.0299645029738341,-0.018177891373666998,-0.0315661344571988,0.050295632063050995,1.3609,0.600599014129281,-1.1353684410779699,-0.596994702717261,2.17250485046019,2201.8389,2361.0393,1693.7258,929.9671,2211.687,2766.552,1744.5803,693.7330000000001,4074.2859,4801.9473,3006.9814,1090.1038,4226.3906,5537.8208,3102.3503,778.58,1.85040145307634,2.03382777237126,1.7753649380555,1.17219609166819,1.9109352272722098,2.00170493813238,1.77827887887992,1.1223049790048898,1.8806683401742699,2.01776635525182,1.77682190846771,1.14725053533654
4.1,-0.528896260475889,-3.6984005919647207,0.0349281396615092,-0.0763734344185478,-0.0397850638787539,0.0966270423139254,1.0819379999999998,0.5790737040315279,-1.19212142881927,-0.637963492537374,2.1967375204545103,2143.2576,2365.4375,1676.6301,960.9861,2213.5515,2722.3311,1741.0713,712.5974,3866.74,4511.9775,3224.0,1117.6194,4083.5107,5385.9077,3248.6135,814.1522,1.80414150870152,1.9074600364626002,1.9229047599706102,1.16299226388394,1.8447778151987901,1.9784175774945199,1.86587045573607,1.14251357077643,1.8244596619501499,1.94293880697856,1.8943876078533401,1.15275291733019
4.2,-0.919772308126889,-3.78665975255379,0.04948618422184,-0.11821034968314902,-0.0518809630037135,0.143535612407413,0.385104,0.589107933160918,-1.27949920450368,-0.6967854732489489,2.25658825078477,2191.3647,2357.4294,1689.5333,917.7635,2205.1543,2733.6321,1785.9623,686.7539,3685.9658,4535.7578,3811.7427,1146.7642,3897.3428,5163.6948,3672.2915,866.6992,1.6820412412411299,1.9240269931307399,2.2560920817600896,1.2495203829744799,1.76737872719383,1.8889501626791698,2.0561976588195603,1.26202297504244,1.7247099842174802,1.90648857790495,2.15614487028983,1.2557716790084599
4.3,-1.29946260157578,-3.9697973690095605,0.0584812989767402,-0.0539602459601368,-0.0258450385788238,0.095160582406298,0.13252460000000002,0.6341299378514129,-1.41521176042613,-0.7673901140609559,2.37357155170855,2122.9087,2351.376,1685.2626,962.9919,2192.3464,2663.1643,1754.9609,686.127,3563.7476,4199.4019,3973.6592,1159.2595,3715.0542,4988.9644,3760.2551,841.3296,1.678709781537,1.7859338106708602,2.3578872515179503,1.20381022934876,1.69455620699357,1.8733220477610002,2.14264323495754,1.22620098028499,1.68663299426528,1.8296279292159299,2.25026524323775,1.21500560481688
4.4,-1.59898843046925,-4.02660540029377,0.0499126871613447,0.00206565301098319,0.00969068289755417,0.0615214652135068,0.213995,0.700820601360981,-1.50213339641657,-0.8053511223607179,2.4639078173650697,2155.728,2374.2651,1717.3334,946.6142,2159.8386,2695.2024,1770.0681,708.9365,3371.9944,4196.5366,3955.3455,1160.5513,3533.8765,4950.3105,3726.6431,822.9687,1.56420216279605,1.7675097022653503,2.30319022503144,1.22600241999328,1.63617619390634,1.83671196641855,2.1053670759899,1.16084966707173,1.6001891783511901,1.8021108343419499,2.2042786505106697,1.19342604353251
