0,0.91873,1.9201,1.6069,0.82525
0.10026,1.0343,1.9089,1.6193,0.87153
0.20052,1.1232,1.8886,1.5538,0.83962
0.30079,1.1661,1.8997,1.4952,0.87528
0.40105,1.1536,1.8799,1.4837,0.89977
0.50131,1.1244,1.8766,1.4013,0.99484
0.60157,1.1768,1.7873,1.3878,0.93136
0.7018,1.2197,1.7646,1.3546,0.931
0.8021,1.2855,1.7295,1.3884,0.96319
0.9024,1.2169,1.627,1.3724,0.98897
1.0026,1.2824,1.6223,1.317,0.97576
1.1029,1.2204,1.5845,1.3079,0.94481
1.2031,1.2127,1.5498,1.3211,1.0452
1.3034,1.2185,1.5542,1.3546,1.0834
1.4037,1.1655,1.5704,1.3487,1.1455
1.5039,1.1148,1.6619,1.3531,1.1774
1.6042,1.1595,1.6375,1.3193,1.1756
1.7044,1.1977,1.6824,1.333,1.1666
1.8047,1.2058,1.679,1.3108,1.1083
1.905,1.2028,1.7261,1.3078,1.0714
2.0052,1.2342,1.6266,1.3022,1.0909
2.1055,1.2018,1.579,1.2942,1.0213
2.2058,1.1806,1.4542,1.3295,1.0224
2.306,1.1515,1.376,1.3228,0.96971
2.4063,1.1618,1.3582,1.2405,0.98027
2.5065,1.1741,1.3497,1.2364,0.9633
2.6068,1.1812,1.3019,1.1891,0.90445
2.7071,1.162,1.2427,1.2642,0.88316
2.8073,1.1593,1.1435,1.3299,0.86372
2.9076,1.2288,1.127,1.3327,0.83133
3.0079,1.2875,1.0724,1.3053,0.84091
3.1081,1.267,1.1227,1.2994,0.85039
3.2084,1.4226,1.2154,1.2536,0.80016
3.3086,1.4389,1.2845,1.2481,0.78158
3.4089,1.3596,1.2462,1.1965,0.74782
3.5092,1.2932,1.2498,1.3299,0.76566
3.6094,1.1734,1.2851,1.3842,1.0636
3.7097,1.1351,1.2573,1.5855,1.1393
3.8099,1.0729,1.3408,1.5789,1.1831
3.9102,0.99124,1.4883,1.6621,1.2488
4.0105,1.0189,1.558,1.597,1.1794
4.1107,1.0144,1.6445,1.5944,1.1743
4.211,1.0601,1.703,1.5559,1.1558
4.3113,0.9998,1.6153,1.5426,1.1297
4.4115,0.98262,1.5904,1.5045,1.0874
4.5118,1.0151,1.5806,1.4279,1.0532
4.612,1.0266,1.5631,1.4598,0.99041
4.7123,1.0451,1.4967,1.4002,0.96695
4.8126,0.98146,1.3949,1.4201,0.97327
4.9128,0.99911,1.3363,1.4398,0.9301
5.0131,0.97215,1.2381,1.4063,0.85853
5.1133,0.9489,1.1592,1.3978,0.92087
5.2136,1.0424,1.1802,1.3122,0.87713
5.3139,1.0239,1.1411,1.3021,0.86026
5.4141,1.057,1.1436,1.3497,0.8298
5.5144,1.0655,1.1679,1.2743,0.79724
