Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.00169116378925232,0.0011180243155495,-0.0004719274684055,0.000376368186817398,-0.000372285317717452,0.00349822293629988,1.88200374031993,-9.48779396912218e-05,0.000162048962403729,-2.96106919978409e-05,0.000238288856510024,969.0043,1266.1003,1217.5516,764.3107,890.2571,2430.9973,1956.4984,630.7504,0.918733900355241,1.92006691728925,1.60691210130232,0.82525391833452
0.1,0.00065043405897873,0.0142414471101935,0.00028218532551088,-0.000948998773277396,-0.00130414781351242,0.00831892828724608,-1.04254585512031,-0.000145030131119737,-0.00017729999508544,-0.00164747624866575,0.00425379112783687,944.6725,1248.9154,1214.7743,752.2052,977.0947,2384.0986,1967.0837,655.5718,1.03432110069892,1.90893522491595,1.61929973329202,0.871533193336074
0.2,0.0006264560904193,0.00830552985062408,-0.000356773197174555,0.00420937128427717,0.00102795336818606,0.00750988305150182,1.04233101238796,0.000146645282645576,-0.000734971380711681,-0.00364076560385818,0.0167716104279515,934.9535,1255.4401,1230.8073,781.2496,1050.1469,2371.0471,1912.3711,655.9539,1.12320762476423,1.8886182622333,1.55375345921331,0.839621421886168
0.3,-0.0013354600655266,0.0114736073117249,8.95016376539329e-06,0.00357680019718661,0.000705621703808675,0.0101285559269014,3.10915571279183,-0.00017281582293233,0.00355891384440728,-0.00401397024413822,0.033789674727759,950.0261,1257.5679,1236.2802,764.0623,1107.8141,2389.0276,1848.4369,668.7654,1.1660880685278,1.8997205637962,1.495160158676,0.875276008252207
0.4,-0.0015922715136203,0.0043799079179232,-8.30993678897567e-05,-0.000166593977547917,0.00194995978448519,0.0107788458415645,3.09799390028192,-0.000441344583224544,0.0103965725627436,-0.00412247105947193,0.0555260014172918,946.8775,1283.593,1225.8711,772.6035,1092.2849,2412.9724,1818.8146,695.1631,1.15356516550451,1.87985786771975,1.48369155615138,0.899766956789608
0.5,-0.00347098187343165,0.000376518018233138,-0.000599847515284761,0.000659015719898335,-0.000614613472182542,0.00454878638882885,3.0942681518528,-0.000765549992797338,0.0152288290247406,-0.00220189780431381,0.0787137337678268,984.9092,1304.2377,1225.348,770.2496,1107.4197,2447.542,1717.106,766.2738,1.12438760852269,1.87660730862173,1.40132109408919,0.994838296572955
0.6,-0.00442501103247778,0.000237484265893211,-8.83608096343678e-05,-0.000272376026316077,-0.000184178443307818,0.00337056379416074,3.09506762155615,-0.00121503444549549,0.0177739267900575,-0.000769616912009218,0.0956719937767139,959.5339,1274.5701,1206.9492,782.4086,1129.2063,2278.0869,1674.9724,728.7049,1.17682793698065,1.78733747166986,1.3877737356303,0.931361056102911
0.7,-0.00369630492164541,0.00174937146144328,0.000347361251082547,0.000459835240397847,0.000200799658346658,0.00336922055787722,3.09466135568838,-0.00150510999445912,0.0184508056028279,-3.32456271491914e-05,0.106034443013665,944.9175,1244.0802,1200.3159,760.3867,1152.5078,2195.3335,1625.9951,707.9222,1.21969145454497,1.76462377586268,1.35463930786887,0.931002869987074
0.8,-0.00152519304776264,-0.000134137148852178,0.000175939182666896,0.00629798291299787,-0.00168444071730988,0.0136301538031233,3.07422252858452,-0.00123703634168949,0.0194545881242507,0.000485454047163255,0.11356305528153,938.4991,1220.0656,1191.4142,743.8478,1206.4709,2110.1082,1654.1956,716.464,1.28553229299847,1.72950388897122,1.38843032087413,0.963186286226833
0.9,-0.00231840119516607,-0.00640965964814047,0.000522127255952306,0.00969211711508411,-0.00119322524306743,0.0156291503489549,3.01911193151914,-0.000817916061061051,0.0273838658981194,0.00174426465479044,0.129874413341963,961.752,1239.9293,1181.2028,741.279,1170.325,2017.4142,1621.1338,733.1055,1.2168677580083,1.62703970298952,1.37244324175324,0.988973787197533
1,0.00993476593755499,-0.0220575057404826,0.00522524987005438,0.00982894475925559,0.00321294176779357,0.017799173673632,2.96906315360799,0.000118880697897746,0.0422646273525406,0.00362074918563396,0.154539029016336,952.9353,1246.6099,1198.3873,767.2548,1222.0861,2022.4148,1578.2275,748.6553,1.28244393926849,1.62233173344765,1.31695946711051,0.975758379093881
1.1,0.0419286386882852,-0.0770423143947852,0.00997058030495897,0.0262469793824463,0.00774904243944951,0.0336993934944789,2.8523823603923,0.00651194629322698,0.0649427202722818,0.0107942030671685,0.189189541715009,958.4766,1244.3313,1190.3683,768.5228,1169.7346,1971.6166,1556.905,726.1083,1.22041018007117,1.58447882810631,1.30791873405903,0.944810355658934
1.2,0.117640972965486,-0.166071976667502,0.0227578237385316,0.0374470600723781,0.00264046979101128,0.0493299166181848,2.64708777297402,0.0239701995818518,0.109226742023622,0.0256187550323494,0.246990373851767,946.6129,1230.0073,1195.6019,765.2449,1147.9808,1906.3184,1579.4696,799.8104,1.21272465228395,1.54984315946743,1.32106648542462,1.04516920008222
1.3,0.230088073713771,-0.287288092692561,0.0223800651368874,0.0114638249967911,0.00337896499459416,0.0495233354231456,2.52960352360807,0.062181343391527,0.169872243747608,0.0425718119855431,0.334179268226315,919.7876,1234.0969,1192.5168,760.5729,1120.718,1917.9747,1615.3707,823.9798,1.21845304285468,1.55415243324896,1.35458946993451,1.08336728800093
1.4,0.349193864569907,-0.373435632088146,0.0239395220498665,0.00307451233598287,-0.00584255087596057,0.0446351462553898,2.4915272207664,0.114656647663135,0.214043418175975,0.0562604225615695,0.435672307144756,942.7276,1236.899,1176.8611,777.781,1098.781,1942.4081,1587.1974,890.9228,1.16553392517627,1.57038537503871,1.34867011918399,1.14546742592066
1.5,0.470660255739827,-0.437047502996192,0.0190010219225321,-0.0231086921629389,-0.00421160597565981,0.0497600471501129,2.59234688093257,0.171204103642072,0.22878578080056,0.058695996121823,0.538102940194874,975.1994,1247.6754,1188.4589,771.5412,1087.146,2073.5027,1608.127,908.3787,1.11479354888857,1.66189274870692,1.35311957359232,1.17735605046108
1.6,0.479236235732549,-0.444956874802514,-0.00739763617633929,0.0156320846331934,0.00339738859247029,0.0340926320361812,2.59324862617189,0.216383789029319,0.209618299300059,0.0558134652326181,0.638487007422927,927.8323,1234.6475,1212.1705,759.9983,1075.7906,2021.75,1599.2346,893.4496,1.15946664068496,1.63751192141887,1.31931489835795,1.17559420856599
1.7,0.443513894339278,-0.436363153415782,-0.00209224657240089,-0.0025658079000572,0.000436082647647634,0.0267714279452083,2.54719188972696,0.229545514611301,0.201659850174608,0.0534422737650305,0.716998682464009,943.8232,1221.9457,1195.001,750.6265,1130.3844,2055.769,1592.9305,875.6744,1.19766541021666,1.68237344752717,1.33299511883254,1.16659137400558
1.8,0.440359162754498,-0.430293608819913,-0.00120516703160664,0.000334174619635562,-0.00120484811363148,0.019465661287405,2.57522873008602,0.224938008602237,0.18822405775423,0.0511425171946975,0.769083956488953,936.0517,1226.4098,1186.9738,761.2098,1128.672,2059.1692,1555.8323,843.6801,1.20577955256104,1.67902213436324,1.31075538482821,1.10834109072164
1.9,0.441733978858253,-0.427360374976088,0.000112534702515538,0.000622043270749407,-0.00148063713304698,0.00956230976074609,2.57073789608467,0.212907130077348,0.171083125927613,0.0469396473062835,0.792631226954361,932.8836,1193.2029,1199.2163,778.4421,1122.0613,2059.5674,1568.2952,833.9856,1.20278810775535,1.72608313305306,1.30776674733324,1.07135212753781
2,0.442383116624166,-0.422540370097372,-0.000358574945773626,-0.000492494771326833,-0.000360994547926152,0.00778236676392641,2.57491663277416,0.197199306880948,0.154506770578738,0.041961222537775,0.787779741107236,946.9274,1226.7534,1213.7911,776.9735,1168.7424,1995.4277,1580.5896,847.6179,1.23424710278739,1.62659235344284,1.30219244481196,1.09092253468104
