Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.000347695259619434,-0.00672761727792704,-0.00074748444511276,0.0101737991548007,0.00208324557148306,0.0112437089642304,1.84918926799721,5.60956515133103e-05,0.00194805680952027,0.000353641032478217,0.00199818556405859,795.933,1045.8381,1010.1933,801.1622,599.3165,1645.0638,1665.9724,1361.662,0.752973554306707,1.57296220131969,1.64916199701582,1.69960839390575
0.1,-0.00646393718925846,-0.00934366148551302,-0.0012720898206226,0.00277578589708656,0.000560653174291521,0.00591760899176943,3.08815161138933,-0.000540106749916269,0.00827010330037895,0.00152395190391797,0.00972337892669208,809.5518,1055.0482,1011.7056,791.2012,623.5021,1698.2623,1686.4041,1348.1692,0.770181846300632,1.60965375799892,1.66689212751219,1.70395242069906
0.2,-0.00989352664549862,-0.00947419100379683,-0.00013709387078329,7.54407244450388e-05,-0.000130084392260281,0.00137569706949694,3.08426265656521,-0.00205889158426007,0.0162356063227036,0.00294446504771593,0.0219947527328943,827.23,1057.6425,1014.1344,777.9849,661.3417,1785.2158,1753.8744,1318.4401,0.799465324033219,1.68791987840882,1.72942994538002,1.69468597655302
0.3,-0.0102781658324228,-0.00862588802510626,7.47386843405089e-06,-0.000227332982861492,-0.000155378855943724,0.000905193889858171,3.08418217951306,-0.00319193953622144,0.0207009336265533,0.00360455124814738,0.0307988158866016,840.3393,1095.5164,1058.6661,801.8083,681.0488,1858.8605,1815.3937,1236.8062,0.810445019053613,1.69678929498454,1.71479345565141,1.54252107392752
0.4,0.0302160826798008,0.0073326751590204,0.00874224548236273,-0.0039321598205278,-0.00464893004802664,0.01681421725635,3.10523087657468,-0.000818314900384935,0.0206890112374529,0.00282302254292949,0.0403363488329045,835.1353,1097.53,1054.3892,797.3498,709.7167,1949.3844,1965.8247,1233.017,0.849822417996222,1.77615591373357,1.86442036773518,1.54639406694527
0.5,0.0677727498790776,0.0339416219708184,-0.000590601046276481,-0.0124343435355203,-0.00422713324233856,0.0179129380344868,1.05153254427438,0.0108239880500817,0.0144012687394566,-0.00303776660465374,0.0643153723758772,841.4238,1121.1582,1033.0454,811.8467,755.1119,1968.4067,1979.947,1197.589,0.897421608468883,1.75569041014908,1.91661179653866,1.47514179709051
0.6,0.0609760566411679,0.0542975097633178,-0.00138908753010381,-0.0399029248013915,-0.0062992231248946,0.0405504775977038,-2.96938694884455,0.0201422073900127,-0.00894882272013208,-0.010990899037019,0.102274907141142,827.0273,1084.7802,1060.4695,791.5551,765.496,1986.0281,1930.9806,1121.142,0.925599433053782,1.83081153214264,1.82087330187243,1.41637897349155
0.7,0.0617899024814493,0.0965035937106549,0.0082192201827033,-0.0318506767374536,-0.00780286500541882,0.0432404516900959,-2.74239865448687,0.0241145560604,-0.0674962879920086,-0.0214949494276137,0.167482840819033,832.3831,1109.2275,1052.7997,805.3572,781.2972,2057.4048,1899.2601,1099.6012,0.93862693752432,1.85480868442227,1.80400896770772,1.36535837762424
0.8,0.0925988905108749,0.18232740792139,0.0136794549542244,-0.00168237744499123,-0.0208507979821554,0.0312781818268493,-2.66251208777161,0.034019603857287,-0.134804015142478,-0.0355941752632052,0.247867343713297,838.751,1069.7704,1028.0806,767.8625,807.0126,2097.8196,1877.2291,1096.7877,0.962159925889805,1.96099985566996,1.8259551828913,1.42836471373456
0.9,0.0722770635712051,0.310310820948793,0.0105314929408071,-0.0348708616142109,-0.024920677286241,0.0587459617283818,-2.5361051297636,0.0507734055599436,-0.184076695910864,-0.0618275734415519,0.327492076150913,815.0641,1095.6278,1007.8053,770.0118,802.6594,2106.8613,1885.8267,1077.5901,0.984780706204579,1.92297174277615,1.87122125672489,1.39944621627876
1,0.0813963308727488,0.394724681717072,0.013383424093382,-0.0258732060981158,0.00115917967360461,0.0466638128017349,-2.29823859483913,0.0691287381270768,-0.248790102230459,-0.0976205031130969,0.428773096281755,820.6788,1096.5707,1022.3905,759.7453,811.4338,2189.6345,1923.1443,1137.2886,0.98873493503183,1.99680193899035,1.88102716134393,1.49693403828888
1.1,0.110145552611667,0.450255653280544,0.0117106138647448,0.0144244154856399,-0.00504023997189646,0.0322538144222908,-2.30794353524632,0.0888206090470589,-0.305434402568341,-0.119894031770703,0.53162164749558,806.8112,1094.2018,1029.7648,771.5901,806.3965,2182.7639,1865.249,1146.6509,0.999486001185903,1.99484583191144,1.81133497668594,1.48608814446945
1.2,0.0945190210702306,0.53643130750316,0.00568267575488892,-0.00795192514363892,-0.0104154161679788,0.025900587455413,-2.32204006116979,0.109904930773405,-0.317966320905515,-0.137761134592272,0.616681702881325,821.9202,1082.7682,1014.2871,773.282,840.5439,2189.4558,1862.3336,1111.0741,1.02265876906298,2.02209097016333,1.8361010408197,1.43682912572645
1.3,0.0828589875905239,0.572792735103695,0.00514756469248528,-0.0137683195993659,-0.00243164322981012,0.0191129502995668,-2.23998601656051,0.124871849666793,-0.321850446233996,-0.154869222474841,0.676463846416842,831.8327,1110.2729,1010.661,796.8614,842.3564,2217.5603,1849.9093,1142.9985,1.01265122181419,1.99731102146148,1.83039545406422,1.43437553883273
1.4,0.100726598178896,0.614457652769613,0.00726352229845434,-0.00913599978618469,-0.000956317061237244,0.0213133313343041,-2.16870452162898,0.13540429408509,-0.328507249813276,-0.162826024482785,0.712795891096786,824.7676,1083.662,1022.3708,786.3273,851.4268,2223.2925,1814.5748,1133.3663,1.03232328719023,2.05164756169359,1.7748695483087,1.44134166523279
