Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.5,1.32473333333333,0.829145,-0.0035528666666666702,-0.00470731666666667,0.00713415,0.0410216666666667,0.12001150000000001,0.0790905,-0.625045,-0.32534666666666695,1.4783333333333302,2039.4,1724.5,1093.5,938.87,1561.2,1406.1,1284.6,1065.3,2658.6,2773.1,887.49,699.83,2597.5,3211.1,1583.0,1029.4,1.3036,1.6081,0.8115899999999999,0.7454,1.6638,2.2838,1.2323,0.96629,1.4837,1.9459,1.022,0.8558399999999999
1.6,1.30351666666667,0.831728333333333,-0.00499378333333333,-0.02445115,-0.00866058333333333,0.0379798333333333,0.23841500000000002,0.0501868333333333,-0.585753333333333,-0.29669333333333303,1.47255,2021.2,1754.9,1104.8,919.9,1570.1,1415.1,1285.8,1049.3,2641.4,2763.3,853.91,686.04,2595.7,3161.4,1573.7,1040.0,1.3068,1.5746,0.77293,0.7457699999999999,1.6531,2.234,1.2239,0.9911,1.48,1.9043,0.9984,0.86844
1.7,1.26476666666667,0.879316666666667,-0.00233537833333333,0.0162875666666667,-0.0112287333333333,0.0292131666666667,0.20883166666666697,0.0251431666666667,-0.5562699999999999,-0.276831666666667,1.4581166666666698,1962.4,1711.2,1071.7,902.09,1598.9,1399.6,1310.4,1099.2,2661.2,2633.5,809.23,676.31,2638.3,3082.1,1546.4,1014.9,1.3561,1.5390000000000001,0.75512,0.7497199999999999,1.65,2.2021,1.1801,0.9232799999999999,1.5031,1.8706,0.9676100000000001,0.8365
1.8,1.21821666666667,0.946163333333333,-0.0114088333333333,0.0239316333333333,-0.0126095333333333,0.03694445,0.104603,0.00489127616666667,-0.5018100000000001,-0.266915,1.42901666666667,1982.4,1741.2,1128.7,895.1,1582.0,1417.2,1270.2,1061.5,2618.5,2555.1,791.65,638.99,2666.1,2984.7,1601.9,1017.6,1.3208,1.4674,0.70138,0.7138800000000001,1.6853,2.106,1.2611,0.95865,1.5031,1.7867,0.98126,0.8362700000000001
1.9,1.1916,1.04557,0.005054733333333329,-0.0252965333333333,-0.0219476333333333,0.051370000000000006,0.0522643166666667,-0.0174607333333333,-0.42461000000000004,-0.267913333333333,1.40271666666667,1997.1,1731.7,1062.2,892.66,1564.0,1392.6,1301.4,1068.0,2667.0,2472.0,802.3,642.69,2619.8,2944.4,1577.2,951.41,1.3354,1.4275,0.7553,0.71997,1.6751,2.1142,1.2119,0.89087,1.5053,1.7708,0.9836,0.80542
2.0,1.17988333333333,1.25388333333333,0.01170825,-0.06825035,-0.0285962666666667,0.0861761666666667,0.4817483333333329,-0.026726999999999997,-0.401855,-0.29133833333333303,1.4108,1911.0,1664.3,1092.7,909.42,1575.1,1393.7,1278.3,1034.5,2551.6,2393.5,862.89,635.5,2646.2,2777.5,1676.5,944.86,1.3352,1.4382,0.78966,0.6987899999999999,1.68,1.9928,1.3115,0.9133600000000001,1.5076,1.7155,1.0506,0.80608
2.1,1.2321,1.41578333333333,0.0220527833333333,-0.044965899999999996,-0.02529375,0.0667456666666667,0.6899649999999999,-0.0138601333333333,-0.4451216666666671,-0.327071666666667,1.4588166666666698,1970.9,1673.8,1091.9,894.94,1667.3,1373.1,1306.1,1014.8,2503.3,2341.0,834.96,614.75,2533.4,2744.4,1745.8,950.31,1.2701,1.3986,0.76467,0.68692,1.5195,1.9986,1.3366,0.9364299999999999,1.3948,1.6986,1.0507,0.81167
2.2,1.23191666666667,1.5779666666666698,0.02240535,-0.0433401666666667,-0.00463638,0.0646385,1.02807833333333,0.0191378166666667,-0.5102899999999999,-0.3601066666666671,1.51255,1957.4,1713.2,1086.0,929.98,1589.1,1401.3,1340.6,1077.0,2455.5,2235.6,792.39,638.37,2443.0,2701.6,1737.0,961.7,1.2545,1.3049,0.7296600000000001,0.6864399999999999,1.5374,1.9280000000000002,1.2957,0.89295,1.3959,1.6165,1.0127,0.7897
2.3,1.3505857142857098,1.6824,0.0206791428571429,0.0100982857142857,0.0131402857142857,0.0419312857142857,1.10067142857143,0.07007100000000001,-0.582044285714286,-0.3708928571428571,1.56994285714286,1947.0,1598.6,1059.2,930.91,1619.2,1411.3,1316.0,1078.4,2408.3,2164.2,810.4,638.63,2366.4,2679.5,1777.7,916.46,1.2369,1.3538,0.76507,0.68603,1.4615,1.8985,1.3508,0.8498600000000001,1.3492,1.6262,1.058,0.76795
2.4,1.4577666666666698,1.71751666666667,-0.0061198,0.0497507666666667,0.00848101666666667,0.0677296666666667,0.847661666666667,0.126013333333333,-0.5809300000000001,-0.343053333333333,1.6078666666666699,1934.3,1693.3,1077.6,952.56,1609.0,1414.5,1336.3,1076.9,2445.2,2166.5,849.07,605.9,2419.3,2657.8,1805.1,911.03,1.2641,1.2795,0.78794,0.63607,1.5036,1.8789,1.3508,0.8459399999999999,1.3839,1.5792,1.0694,0.7410100000000001
2.5,1.3581666666666699,1.6857166666666699,-0.00837888333333333,-0.013018799999999999,-0.0100067,0.0224843666666667,0.797563333333333,0.144938333333333,-0.5116016666666671,-0.30933,1.63823333333333,1935.2,1718.9,1043.4,943.33,1614.7,1374.6,1295.6,1036.5,2488.4,2174.8,867.54,604.63,2438.8,2640.9,1768.6,873.74,1.2859,1.2653,0.83147,0.64094,1.5104,1.9212,1.365,0.84298,1.3981,1.5932,1.0982,0.7419600000000001
2.6,1.32548333333333,1.6648,-0.0102417333333333,0.0180910816666667,0.00380247166666667,0.0229472166666667,0.788035,0.13885999999999998,-0.4559016666666671,-0.286403333333333,1.62545,1911.0,1715.8,1104.2,901.59,1530.3,1359.4,1269.4,1044.5,2443.3,2180.8,854.83,604.2,2471.3,2752.0,1684.9,887.97,1.2786,1.271,0.77417,0.67014,1.615,2.0244,1.3273,0.8501,1.4468,1.6477,1.0507,0.76012
2.7,1.3569,1.58803333333333,0.015182175,0.067254,0.0390079,0.0856568333333333,0.5497,0.120528333333333,-0.3822816666666671,-0.25828166666666696,1.58946666666667,1945.2,1784.8,1104.0,917.6,1500.4,1408.0,1238.2,1064.0,2480.4,2350.7,852.99,604.07,2441.8,2737.1,1579.7,872.77,1.2751,1.317,0.77267,0.6583100000000001,1.6274,1.944,1.2758,0.82027,1.4513,1.6305,1.0242,0.73929
2.8,1.48615,1.4099,-0.0035661,0.0340969166666667,0.006096316666666671,0.0709113333333333,0.0818206666666667,0.113986666666667,-0.241388333333333,-0.19414833333333303,1.60861666666667,2001.5,1733.5,1093.2,930.51,1548.8,1427.0,1298.6,1048.4,2529.9,2319.5,820.73,582.33,2520.4,2728.6,1633.9,830.75,1.264,1.3381,0.75078,0.6258199999999999,1.6273,1.9121,1.2582,0.7924100000000001,1.4457,1.6251,1.0045,0.70911
2.9,1.47741666666667,1.4811833333333302,0.0019643,-0.00972768333333333,-0.01678635,0.0240258333333333,0.157766666666667,0.109645,-0.108025833333333,-0.13293,1.6479166666666698,1947.6,1672.5,1104.2,900.65,1597.9,1408.5,1263.7,1052.3,2442.0,2197.9,823.6,595.74,2402.3,2623.6,1613.5,810.7,1.2538,1.3141,0.7458899999999999,0.66146,1.5034,1.8628,1.2768,0.77042,1.3786,1.5884,1.0113,0.7159399999999999
3.0,1.6159666666666699,1.5558833333333302,0.0394288333333333,0.0159711666666667,-0.00380868333333333,0.0462421666666667,0.129668166666667,0.11399833333333301,-0.0339812666666667,-0.107575,1.6477166666666698,2009.2,1693.3,1080.5,883.09,1595.5,1347.4,1358.5,1060.1,2293.5,2174.3,832.11,584.47,2302.1,2530.8,1669.0,805.12,1.1415,1.284,0.77015,0.66185,1.4429,1.8782,1.2285,0.75951,1.2922,1.5811,0.99934,0.71068
3.1,1.8675833333333303,1.5873166666666698,0.0395353333333333,0.00546515,0.005609283333333329,0.0495321666666667,0.0711476666666667,0.156733333333333,0.0248336666666667,-0.0955768333333333,1.6402833333333302,1966.6,1677.9,1087.3,888.51,1554.9,1377.7,1356.6,1073.3,2138.0,2036.7,793.92,567.76,2145.5,2484.2,1718.8,816.97,1.0871,1.2138,0.73015,0.639,1.3799,1.8031,1.2670000000000001,0.7612,1.2335,1.5085,0.99855,0.7001
3.2,2.02873333333333,1.4932666666666699,0.0277119,0.0435603333333333,0.0244135333333333,0.064528,0.0966144666666667,0.220685,0.0749855,-0.0768328333333333,1.63445,1953.5,1639.5,1064.5,912.3,1595.4,1351.0,1319.9,1072.3,2050.3,2039.0,868.27,555.78,2059.4,2412.4,1835.6,820.82,1.0496,1.2436,0.8156399999999999,0.6092,1.2908,1.7857,1.3907,0.76545,1.1702,1.5147,1.1032,0.6873199999999999
3.3,2.21551666666667,1.3591166666666699,0.034425,0.0628498333333333,-0.0037135166666666703,0.0749435,0.4395816666666671,0.287293333333333,0.156221666666667,-0.0393061666666667,1.64825,1912.5,1590.1,1060.1,947.45,1552.7,1385.6,1324.3,1049.3,1948.8,1915.0,921.7,551.69,1895.1,2333.9,1866.8,798.33,1.0190000000000001,1.2043,0.8694700000000001,0.58228,1.2205,1.6844,1.4096,0.76084,1.1197,1.4443,1.1395,0.67156
3.4,2.41345,1.20066666666667,0.0552413333333333,0.0673956666666667,0.00873210666666666,0.0909988333333333,0.825328333333333,0.3619216666666671,0.275021666666667,-0.0105842066666667,1.6890833333333302,1944.2,1728.6,1053.9,890.95,1606.8,1326.6,1337.0,1038.5,1914.9,1897.3,960.76,570.86,1878.4,2276.0,1957.9,809.45,0.98495,1.0976,0.91165,0.64074,1.1691,1.7156,1.4644,0.77947,1.077,1.4066,1.188,0.71011
3.5,2.55424285714286,0.9671414285714292,0.0310385714285714,0.0211948955714286,-0.00513318428571429,0.0461112857142857,1.12808571428571,0.45966857142857104,0.4240671428571429,0.0133788714285714,1.7593285714285702,1848.1,1662.6,1072.4,889.78,1565.4,1343.1,1335.9,1068.4,1863.8,1847.5,982.52,583.66,1851.6,2225.7,1941.4,823.66,1.0085,1.1112,0.91619,0.65595,1.1828,1.6571,1.4533,0.7709600000000001,1.0957,1.3842,1.1847,0.71346
3.6,2.72098333333333,0.801095,0.0362713333333333,-0.0121813666666667,-0.014074799999999998,0.043409500000000004,1.1051,0.545988333333333,0.520583333333333,0.019602,1.79658333333333,1896.3,1619.6,1041.3,893.32,1598.3,1364.0,1326.8,1065.7,1845.1,1887.9,1000.4,592.9,1878.9,2308.5,1915.7,845.58,0.97304,1.1657,0.9606600000000001,0.6637,1.1756,1.6925,1.4439,0.79342,1.0743,1.4291,1.2023,0.72856
3.7,2.95065,0.619675,0.0510441666666667,-0.01512905,-0.0203513666666667,0.059861000000000004,1.039515,0.62064,0.5409833333333329,0.0015978833333333302,1.8047,1947.0,1649.1,1023.1,941.23,1571.6,1352.8,1325.3,1074.5,1829.1,1898.6,1047.5,619.69,1863.3,2378.6,2044.8,930.77,0.93945,1.1513,1.0238,0.65838,1.1856,1.7583,1.5429,0.86625,1.0625,1.4548,1.2834,0.76232
3.8,3.23515,0.3706416666666671,0.0658288333333333,-0.0210806166666667,-0.01670885,0.0729233333333333,0.917436666666667,0.7064,0.513005,-0.0325406666666667,1.8157166666666698,1887.3,1658.0,1095.0,912.4,1541.6,1344.2,1359.0,1055.7,1784.5,1898.7,1196.2,648.94,1829.3,2375.2,2387.2,936.31,0.94553,1.1452,1.0924,0.71124,1.1866,1.767,1.7566,0.88692,1.0661,1.4561,1.4245,0.79908
3.9,3.52501666666667,0.142246666666667,0.0542838333333333,-0.00535081,-0.018444,0.0653166666666667,0.846753333333333,0.808725,0.4547283333333329,-0.0682173333333333,1.83993333333333,1891.1,1624.6,1094.4,905.25,1573.9,1349.0,1348.2,1076.1,1712.8,1803.6,1280.9,666.16,1724.1,2319.3,2700.0,997.33,0.9057200000000001,1.1102,1.1704,0.7358899999999999,1.0954,1.7193,2.0026,0.9268299999999999,1.0006,1.4147,1.5865,0.83136
4.0,3.84828333333333,-0.0664948333333333,0.0633603333333333,-0.0057025833333333295,-0.0115166666666667,0.0672508333333333,0.803436666666667,0.913185,0.39221166666666707,-0.10532833333333301,1.8705666666666698,1912.3,1677.2,1088.3,896.69,1544.8,1362.9,1326.6,1073.0,1620.1,1749.2,1316.2,719.94,1658.3,2331.6,2819.5,1066.4,0.8471799999999999,1.0429,1.2094,0.80288,1.0735,1.7108,2.1253,0.99382,0.96034,1.3769,1.6674,0.89835
4.1,4.09788333333333,-0.253871666666667,0.0465973333333333,0.0112129833333333,0.00417041666666667,0.0530983333333333,0.814883333333333,1.01490833333333,0.33433,-0.141043333333333,1.89895,1877.6,1652.2,1076.3,961.51,1549.8,1328.7,1316.8,1072.1,1559.0,1813.7,1362.6,690.25,1545.4,2343.7,2881.2,1094.0,0.8303,1.0978,1.266,0.7178800000000001,0.9971399999999999,1.7639,2.188,1.0204,0.9137200000000001,1.4308,1.7269999999999999,0.86913
4.2,4.19331666666667,-0.5030883333333329,0.048628,0.0361826666666667,0.0179886833333333,0.0663966666666667,0.97755,1.093,0.30339499999999997,-0.154195,1.91043333333333,1942.1,1651.6,1070.3,947.34,1572.5,1369.4,1344.7,1035.1,1589.5,1883.7,1378.1,737.6,1565.1,2365.7,2833.0,1093.8,0.8184600000000001,1.1405,1.2876,0.7786,0.99529,1.7275,2.1067,1.0567,0.9068700000000001,1.4340000000000002,1.6972,0.91763
4.3,4.18545,-0.857083333333333,0.0497923333333333,0.0533355,0.0314348333333333,0.0818066666666667,1.25171666666667,1.15935,0.318126666666667,-0.130001666666667,1.92925,1924.3,1665.6,1071.3,921.28,1549.6,1360.9,1347.0,1066.7,1539.5,1845.5,1323.2,709.33,1535.1,2387.7,2772.2,1039.3,0.80005,1.1079999999999999,1.2352,0.76994,0.99065,1.7545,2.0581,0.9743200000000001,0.89535,1.4313,1.6466,0.87213
4.4,4.0516,-1.16175,0.0470006666666667,0.0692398333333333,0.02235425,0.0945491666666667,1.64738333333333,1.21725,0.3847033333333329,-0.0728998333333333,1.9727666666666699,1899.3,1664.0,1069.0,901.41,1513.3,1300.9,1330.0,1082.0,1511.2,1855.7,1317.3,742.12,1502.5,2383.5,2664.3,1045.8,0.79568,1.1152,1.2323,0.82329,0.9928899999999999,1.8321,2.0032,0.9665799999999999,0.89428,1.4736,1.6178,0.8949299999999999
4.5,3.94016666666667,-1.4103,0.0412541666666667,0.034255,0.0009029800000000009,0.0605243333333333,1.9473,1.26426666666667,0.48737333333333294,-0.0117336833333333,2.03285,1936.7,1705.8,1080.6,936.75,1528.5,1340.3,1369.8,1038.4,1638.6,1899.4,1276.0,747.87,1553.7,2469.7,2587.6,1070.1,0.84606,1.1135,1.1808,0.7983600000000001,1.0165,1.8426,1.889,1.0306,0.9312600000000001,1.4781,1.5349,0.91448
4.6,3.85611666666667,-1.6542666666666699,0.0479098333333333,0.009726299999999998,-0.001708175,0.0508328333333333,2.05358333333333,1.29715,0.57255,0.0262791666666667,2.06921666666667,1912.7,1678.3,1057.8,958.7,1506.0,1328.2,1306.3,1080.6,1635.4,1982.6,1262.8,723.46,1605.6,2459.1,2470.9,1044.7,0.85501,1.1813,1.1938,0.75462,1.0661,1.8514,1.8915,0.9667600000000001,0.9605600000000001,1.5164,1.5426,0.86069
4.7,3.7686,-1.9208857142857099,0.0382368571428571,-0.00585894857142857,-0.0152096285714286,0.0446351428571429,2.07708571428571,1.3244428571428601,0.616621428571429,0.0425528571428571,2.07234285714286,1889.7,1637.8,1108.3,929.02,1548.4,1330.0,1323.7,1059.6,1611.0,1925.7,1229.7,761.26,1623.1,2482.0,2481.5,1048.9,0.8525,1.1757,1.1095,0.8194100000000001,1.0483,1.8661,1.8746,0.98992,0.95039,1.5209,1.4921,0.90466
4.8,3.81686666666667,-2.23746666666667,0.0422968333333333,-0.0344685,-0.0320918333333333,0.064789,1.92305,1.34021666666667,0.60493,0.0272095166666667,2.05406666666667,1881.4,1625.2,1054.4,938.76,1558.0,1352.2,1370.2,1071.8,1650.8,1895.0,1252.3,745.36,1621.7,2440.1,2421.3,1058.4,0.87744,1.166,1.1877,0.79398,1.0408,1.8046,1.7671,0.9874700000000001,0.9591299999999999,1.4853,1.4774,0.8907299999999999
4.9,3.9200833333333303,-2.4653,0.0287451166666667,-0.0460593333333333,-0.0263813333333333,0.0626723333333333,1.6773,1.3471333333333302,0.5312816666666671,-0.0201894333333333,2.04445,1895.4,1673.7,1091.7,945.57,1560.3,1345.7,1351.2,1090.6,1652.2,1829.5,1226.2,712.87,1602.2,2347.9,2412.7,1054.2,0.87171,1.0931,1.1231,0.7539,1.0269,1.7447,1.7856,0.9666100000000001,0.94929,1.4189,1.4544,0.86025
5.0,4.11245,-2.6136833333333302,0.02231085,-0.0457055,-0.029481999999999998,0.0622221666666667,1.3930666666666698,1.33573333333333,0.41166499999999995,-0.0829635,2.04,1888.9,1682.0,1071.8,915.41,1540.7,1347.7,1341.1,1033.7,1556.6,1810.3,1180.4,695.56,1571.4,2331.5,2324.7,1034.3,0.8240700000000001,1.0763,1.1014,0.75983,1.0199,1.73,1.7335,1.0007,0.922,1.4032,1.4174,0.8802399999999999
5.1,4.325666666666669,-2.70961666666667,0.0288855,-0.0378915,-0.0314925333333333,0.0592053333333333,1.13968333333333,1.31105,0.267603333333333,-0.15420999999999999,2.0387833333333303,1905.1,1645.8,1081.4,872.01,1543.1,1341.5,1354.9,1096.1,1568.7,1718.4,1148.0,693.96,1533.9,2251.6,2319.3,992.37,0.8234100000000001,1.0441,1.0615,0.79582,0.99403,1.6784,1.7118,0.90535,0.9087200000000001,1.3613,1.3867,0.8505799999999999
5.2,4.5204,-2.81951666666667,0.0285367833333333,-0.017266705,-0.0103189666666667,0.0419976666666667,0.975036666666667,1.2832,0.126144,-0.22419499999999998,2.03195,1902.7,1690.8,1050.4,880.64,1546.8,1341.9,1337.4,1070.5,1559.8,1738.8,1111.4,705.14,1543.4,2247.9,2267.0,1027.1,0.81981,1.0284,1.0581,0.80071,0.9978,1.6752,1.695,0.9595100000000001,0.90881,1.3518,1.3766,0.8801100000000001
5.3,4.66431666666667,-2.92623333333333,0.0254110666666667,0.00666245666666667,-0.0077380783333333295,0.0321498333333333,0.959293333333333,1.25553333333333,0.0169197833333333,-0.274671666666667,2.00508333333333,1880.7,1649.5,1057.5,865.96,1544.6,1329.8,1367.8,1014.4,1549.0,1735.3,1066.9,706.02,1550.0,2139.6,2263.7,1032.4,0.82365,1.052,1.0089,0.8153100000000001,1.0035,1.6089,1.655,1.0177,0.91359,1.3305,1.3319,0.91651
5.4,4.6736,-2.95483333333333,-0.002616585,0.0056841999999999995,0.0041826666666666705,0.0203435333333333,1.008345,1.21548333333333,-0.043470499999999995,-0.298976666666667,1.9522833333333303,1936.7,1656.2,1036.8,909.75,1546.7,1325.6,1305.4,1108.2,1590.5,1768.5,1029.3,703.25,1560.1,2195.8,2234.6,974.84,0.82124,1.0678,0.99277,0.7730199999999999,1.0086,1.6565,1.7117,0.8796299999999999,0.9149299999999999,1.3622,1.3523,0.8263299999999999
5.5,4.6586,-2.95061666666667,-0.0041454,0.000356701666666667,-0.00270605166666667,0.0155831166666667,1.03071666666667,1.14556666666667,-0.0700418333333333,-0.299835,1.87053333333333,1862.9,1635.1,1056.3,879.46,1589.1,1346.9,1362.1,1066.1,1594.3,1672.4,996.89,694.16,1580.4,2139.0,2180.4,978.69,0.85583,1.0228,0.94379,0.7893100000000001,0.99455,1.5881,1.6008,0.9180200000000001,0.92519,1.3055,1.2723,0.8536600000000001
