T1,T2
11.05,11.316
18.1,18.45
20.083,20.3
74.598,75.065
86.815,87.181
93.448,93.764
95.948,96.164
97.981,98.281
101.91,102.26
122.36,122.65
126.41,126.88
129.33,129.6
154.55,154.85
161.5,161.91
179.35,179.81
184.65,184.95
189.45,189.93
211.58,211.94
