3.8254,1046.3,1520.5,1515,1056.9,1456.5,2137.6,1877.8,1369.7,648.72,1221,1468.3,548.2,1099.3,2327.3,2111,710.62
3.926,1068.8,1560.5,1486.1,1031.6,1502.9,2131.1,1927.6,1452.4,692.93,1214.4,1395.7,546.55,1121.1,2209.4,2121.6,754.59
4.0267,1066.9,1554.3,1536.3,1065.8,1547.3,2079.6,1871.6,1389.1,647.99,1185.2,1355.9,557.17,1086.6,2230.3,2085.9,744.76
4.1274,1040.9,1560.4,1540.9,1014.4,1513,2129.8,1907.8,1375.7,687.62,1168.8,1366,571.23,1115.3,2316.2,2025.5,751.51
4.228,1026.7,1558.9,1493,1107.2,1453.6,2074.9,1855.4,1405,697.17,1193.9,1334.5,540.72,1080.6,2274.5,2038.4,784.04
4.3287,1052,1592.2,1552.8,1030.5,1488.4,2132.5,1892.8,1435.7,680.66,1166.2,1311.8,559.77,1108.9,2284.2,1999.5,811.72
4.4294,1055.8,1551.6,1527.4,1099.2,1478.5,2119.3,1799.4,1366.4,675.34,1128.7,1307.9,524.25,1123.2,2240.7,1906.6,815.71
4.5301,1054.1,1556.3,1531.9,1050.2,1479.9,2124.3,1838.5,1425.7,700.34,1161.6,1251.6,548.57,1099.3,2135.3,1837.8,853.08
4.6307,1061.1,1494.7,1501.2,1132.3,1506.4,2149.4,1888.8,1405.1,690.02,1100.7,1244.8,557.04,1103.4,2054.3,1773.7,805.88
4.7314,1082.9,1534.6,1475.1,1091,1535.1,2153,1833.8,1386.3,696.22,1075.4,1224,572.3,1158.5,1973.6,1823.1,820.27
4.8321,1050.5,1548.9,1551.8,1041,1520.3,2102.5,1892.3,1362.8,735.51,1090,1236.5,587.61,1203,1978.2,1798.6,847.44
4.9327,1079.7,1552.9,1515.7,1086.5,1520.8,2069.6,1855.7,1442.8,736.98,1023.7,1171.1,605.6,1190.6,1905.8,1787.1,874.38
5.0334,1090.8,1489.6,1533.1,1115.6,1535.3,2090,1844.5,1349.3,735.55,966.3,1173.9,570.31,1206.7,1849.7,1790.7,856.64
5.1341,1079.7,1514.3,1517.8,1102.2,1521.6,2175.3,1872,1452.2,734.54,976.34,1174.4,592.44,1211.8,1748.9,1703.6,840.88
5.2347,1047.2,1552.2,1497.4,1065.5,1546.9,2131.4,1845.6,1447,741.66,931.69,1159,605.18,1195.7,1708.1,1763.6,827.48
5.3354,1068.2,1549.6,1487,1065.1,1519.3,2130.7,1836.9,1458.7,761.84,932.16,1100.1,566.98,1223.5,1657.7,1685.3,807.39
5.4361,1071.5,1562.1,1506.7,1043.1,1516.8,2147,1859.2,1435.3,736.12,885.83,1076.8,546.94,1245.5,1643.9,1577.2,786.84
5.5367,1062.7,1519.5,1562.3,1062.8,1458.7,2075.1,1893.6,1383.2,740.44,838.8,1133.3,585.68,1238.3,1662.7,1552.2,781.51
5.6374,1034.7,1551.7,1518.9,1085.3,1495.4,2088.1,1830.8,1363.7,735.98,867.35,1165.3,570.44,1189.3,1597.5,1593.8,794.85
5.7381,1076.3,1487.4,1533.7,1019.7,1482.7,2092.9,1830.6,1485.2,731.2,829.08,1219.4,527.54,1189.1,1517.7,1618.8,812.93
5.8387,1091.8,1561.6,1513.1,1132,1499.6,2167.2,1838.9,1382.4,754.09,831.86,1155.2,547.97,1205.6,1518.8,1556.3,786.55
5.9394,1071.7,1520.9,1499.5,1041.3,1456.3,2052.2,1848.4,1463.8,714.1,817.78,1163.5,560.17,1209,1468.6,1532.3,763.69
6.0401,1006.4,1525.2,1541.7,1053.3,1483,2101.4,1874,1405,725.69,771.92,1112.8,547.44,1149,1443.3,1605,742.08
6.1407,1036.6,1473.7,1530.7,1105.3,1486.5,2075.3,1848.1,1342,717.93,765.06,1067.8,546.94,1127,1358.8,1617.3,775.67
6.2414,1085.9,1543.4,1546.8,1006.9,1478.6,2128,1889.4,1477.4,708.44,720.15,1100.8,520.89,1132.9,1307.7,1603.4,737.81
6.3421,1050.4,1482.5,1565.9,1058.8,1485.4,2098.4,1849.7,1412.9,689.88,694.42,1129,508.86,1121.1,1283.8,1667.7,753.42
6.4427,1044.9,1515.6,1502.7,1097.9,1469.4,2028,1880,1448.3,702.61,697.5,1109,545.31,1127.2,1286.5,1617.4,756.97
6.5434,1040.3,1548.8,1519.3,1061.8,1494.3,2037.2,1833.4,1402.1,678.96,703.42,1066.7,482.55,1149.1,1235.4,1574.7,755.15
6.6441,1065,1489.1,1526.7,1050.7,1446.1,2066.2,1930,1401.7,671.27,680.77,1119.8,520.57,1078.8,1281.4,1721.5,716.64
6.7447,1044.1,1462.4,1488.7,1070.2,1472.5,2105.1,1855.4,1486.5,666.6,688.52,1173.9,507.87,1058.5,1229.3,1726.7,758.98
6.8454,997.17,1554.9,1537.6,1067.3,1533,2114.3,1860.6,1444.9,639.39,693.4,1127.3,523.95,1039.7,1253.5,1731.4,763.76
6.9461,980.38,1492.6,1443.7,1063.2,1475,2071.5,1887.5,1391.7,646.27,655.21,1104.3,514.99,1038.4,1203.9,1755.5,692.1
7.0467,1014.3,1429.7,1534.1,1085.3,1437.9,2061,1857,1348.2,592.63,623.91,1105.3,494.57,989.85,1152.8,1703.9,684.61
7.1474,1018.5,1531.1,1481.2,1063.3,1449.5,2068.2,1814.4,1387.9,617.02,631.05,1108.2,524.62,989.18,1157,1596.9,713.84
7.2481,991.11,1471.9,1493.3,1062.2,1450.2,2081.2,1814.6,1377.8,630.33,665.17,1135.1,498.19,971.22,1166.4,1663.6,724.21
7.3488,1006.9,1486.4,1494.9,1058.4,1423.4,2047.8,1829.6,1431.5,631.72,646.48,1140.1,502.23,994.73,1221.4,1598.2,721.23
7.4494,1029.8,1526.6,1550.3,1004.1,1415.1,2035.4,1817.3,1372.1,619.23,674.33,1145.7,551.15,990.57,1182.1,1531.1,812.07
7.5501,1054.4,1601.8,1517.4,1004,1517.2,2201.2,1928.6,1412.3,648.75,696,1173.1,524.24,1023.8,1275.8,1564.2,753.45
7.6508,1058.8,1508.8,1525.8,1101.6,1524,2113.9,1857.6,1416.1,648.62,751.33,1185,545.89,1075.7,1393.4,1540.7,789.52
7.7514,1161.6,1614.6,1585.4,1148.4,1555.2,2139,1922.6,1483.7,729,820.36,1218.3,564.85,1125.1,1557.3,1667.5,777.43
7.8521,1159.2,1663.1,1580.6,1204.7,1586,2064.7,1849.7,1377.6,707.66,786.96,1362.3,571.6,1119.6,1601.1,1883.8,752.17
7.9528,1140.4,1596.6,1623.7,1226.1,1516.2,2226.1,1911.8,1369.3,749.03,810.27,1470.5,570.66,1120.1,1490.7,1979.6,766.49
8.0534,1146.5,1661.9,1588.8,1151.3,1568.8,2130,1862.5,1357.1,738.43,826.5,1428.7,575.15,1110.2,1530.4,2040.7,718.49
8.1541,1189.1,1619.8,1547.3,1154.7,1601.6,2142.9,1978.4,1351.8,780.81,879.42,1454.5,595.67,1238.6,1634,2117.6,740.4
8.2548,1157.6,1654.2,1590.9,1226.9,1549.9,2142.3,1908.9,1339.2,778.14,911.47,1406,555.24,1241.8,1604.6,2022.7,701.02
8.3554,1213.1,1596.7,1595.3,1224.1,1598.2,2110,1904.8,1458.3,843.39,916.01,1370.7,554.02,1278.1,1712.4,2080,693.32
8.4561,1120.5,1609.9,1545.4,1174.4,1593.3,2171.1,1958.2,1464.9,751.08,884.28,1433.8,523.7,1179.5,1673.4,2244.7,703.53
8.5568,1137.3,1618.4,1574.7,1155.7,1591.5,2180.5,1955,1392.5,729.74,918.69,1560.3,537.6,1232.6,1746.2,2451.9,700.86
8.6574,1087,1561.9,1561.2,1146.7,1598.6,2185.8,1846.4,1410.2,667.39,893.01,1549.5,533.08,1084.8,1760.2,2576.3,692.29
8.7581,1155.7,1576.1,1590.6,1174.8,1653.3,2188.1,1877.3,1399.5,669.67,951.93,1556.1,555.11,1132.3,1849.2,2655.3,714.42
8.8588,1084.9,1576.6,1532.3,1137.8,1594.2,2175.9,1957.5,1370,623.2,875.81,1821.2,471.96,1015.5,1755.3,2711,664.25
8.9594,1123.7,1592.4,1575.6,1161.5,1691.3,2161.1,1873.9,1395.6,598,972.78,1934.9,517.45,984.77,1867,2725.4,746.61
9.0601,1148,1580.5,1623.4,1190.1,1580.2,2114.2,1913,1409.6,602.04,968.58,1877.7,498.12,965.54,1862.5,2660.7,691.76
9.1608,1124.1,1677.8,1542.7,1118.8,1647.1,2199.1,1915.7,1375.2,600.93,1068.2,1856.3,521.42,968.19,2093.9,2518.8,716.02
9.2614,1092.7,1517.7,1615.8,1103.9,1515.6,2071.2,1941.8,1350.2,571.45,1145.6,1790.3,537.53,926.24,2155.1,2544.1,680.51
9.3621,1167.1,1673.5,1613.2,1188.5,1619.8,2199.3,1880.2,1426.2,650.13,1205.7,1709.5,552.32,1005.2,2385.3,2394.1,698.09
9.4628,1141.5,1622.9,1556.2,1172.5,1590.8,2194.8,1863.4,1383.4,660.71,1252.7,1654.1,531.21,1014.6,2408.4,2312,683.69
9.5634,1201.2,1639.2,1556.3,1206.4,1672,2147.8,1830.9,1406.6,654.43,1306.1,1559.1,521.21,1057,2464.7,2231.5,693.74
9.6641,1161,1625.4,1576.8,1154.1,1605,2248.6,1890.4,1423.4,654.16,1285.2,1485.5,516.56,1044.5,2467.9,2099.8,693.19
9.7648,1088,1605.9,1600.6,1124.8,1559.7,2174.4,1894.8,1415.1,622.4,1311.8,1506.2,503.05,983.13,2494.7,1985.4,679.99
9.8654,1104.6,1609,1468.2,1094,1529.2,2142.5,1886,1420.8,587.35,1316.7,1413.3,483.99,943.83,2422.6,1923.9,658.56
9.966,1155.2,1591.6,1518.8,1194.3,1698.8,2235.8,1962.6,1373.9,647.42,1346.3,1429.1,522.57,1110.5,2609.3,1921.3,640.11
10.067,1081.5,1587.3,1604.7,1122.2,1568.5,2139.8,1884,1405.9,625.1,1352.3,1419,506.5,1054.3,2519.7,1856.7,667.43
10.167,1122.6,1563,1552.9,1113.3,1571.8,2145.8,1914.6,1465.7,656.49,1316,1392.3,510.48,1082.9,2506.4,1851.4,703.11
10.268,1151.7,1676.2,1507.1,1185.2,1632.4,2163.5,1902.3,1408.3,690.7,1447.3,1420.5,521.33,1137.8,2625.8,1818.9,705.07
10.369,1144.6,1681.7,1521.1,1118.4,1639.3,2163.1,1871.5,1430.2,692.25,1410.3,1365,522.43,1127,2611.1,1748.2,695.53
10.469,1173.4,1631.4,1581.2,1126.1,1593.2,2091.1,1847.4,1447,647.03,1371,1331.9,524.7,1104,2550.1,1638.2,709.82
10.57,1120.5,1588.2,1560,1090.3,1587.8,2063.9,1913.6,1508,707.99,1348.6,1303.4,517.7,1130.8,2561.2,1618.3,647.04
10.671,1176.1,1682.1,1533.3,1174.9,1666.1,2235.7,1874.8,1441.6,772.46,1375.2,1250.9,556.61,1304.1,2552.2,1557.2,717.51
10.771,1123.4,1599.1,1553.1,1182.1,1615.3,2188.3,1886.6,1450,757.93,1319.1,1201.4,519.81,1249.1,2572.6,1527.1,656.31
10.872,1101,1596,1633.8,1167.1,1587.8,2206,1912.9,1461.1,744.9,1288,1152.3,515.34,1285.9,2460.8,1545.6,657.61
10.973,1166.7,1624,1562.8,1213.2,1689.7,2201.7,1878,1462.6,755.33,1300.5,1200.5,538.16,1364.3,2443.8,1596.5,701.04
11.073,1093.8,1575.8,1557.2,1133.3,1664,2142.6,1834.3,1465.9,747.06,1256.8,1203.9,502.97,1255,2340.1,1571.1,696.63
11.174,1116.6,1617.9,1494.1,1188.8,1681,2194,1835.9,1469.8,757.61,1267.1,1207.1,518.96,1260.5,2267.7,1672.9,712.08
11.275,1109.2,1558.8,1576.2,1137.8,1613.8,2190.3,1803.5,1407.1,716.24,1196,1207.2,524.02,1236,2237.6,1724.4,648.35
11.375,1092,1576.2,1513.8,1128.5,1532,2211.2,1839.1,1426.7,753.46,1180.7,1174.8,527.1,1227,2224.4,1655.7,687.79
11.476,1116,1575.2,1576.3,1107.6,1539,2166.7,1877.3,1366.8,720.47,1179.6,1192.7,527.79,1240.7,2230.2,1605.6,692.68
11.577,1082,1566.5,1505.6,1076.3,1585.9,2176.7,1929.8,1385.5,770.18,1172.4,1168,522.23,1257.6,2224.3,1593.7,710.21
11.677,1144.1,1648.5,1572.6,1139.1,1680,2160.3,1935.9,1527.1,794.77,1249.6,1264.3,524.99,1397.4,2333.6,1646.2,710.1
11.778,1094.6,1615.9,1547.7,1104.2,1582.6,2181.5,1914.2,1434.8,771.99,1216.4,1229.7,564.68,1254.9,2348.5,1668.9,725.01
11.879,1158.7,1630.9,1562.4,1130.5,1671.4,2149.8,1874.6,1380.6,812.27,1275.8,1310.7,571.47,1333.7,2435.9,1640.1,758.85
11.979,1185.4,1664.1,1576.8,1187.7,1628.5,2177.2,1890,1437,809.26,1250.5,1242,564.34,1262.5,2379.5,1581.2,765.09
12.08,1199.4,1622.7,1574.6,1206,1628.9,2126.5,1842.1,1398.3,864.7,1221.3,1246.5,604.02,1326.8,2383.9,1553.8,715.31
12.181,1191.9,1617,1623.5,1191.7,1593.5,2201,1809.6,1357,895.32,1279.2,1207.7,588.41,1355.7,2394.7,1501.5,730.37
12.281,1221.1,1712.5,1629.5,1205,1696.3,2280.9,1858.1,1463.1,973.5,1399,1173.8,607.36,1544.1,2556.3,1377.5,712.62
12.382,1202.9,1671.8,1567.7,1208.9,1617.9,2230,1855.2,1334.1,977.04,1396.8,1105.1,576.97,1615.3,2454,1487.5,707.84
12.483,1201.7,1766.2,1606.7,1231.8,1634.9,2163.2,1894.4,1411.3,994.6,1385.3,1099.8,557.37,1543.2,2473.2,1509.6,698.06
12.583,1210.5,1645.9,1630.8,1264.7,1641.2,2177.3,1891.7,1314.5,1000.4,1368.2,1051.2,581.46,1558.4,2449.1,1456.9,717.48
12.684,1223.5,1684.4,1611,1253.9,1621.3,2215.1,1851.2,1377.1,1015.2,1300,1027.7,549.43,1579.3,2421.3,1540.7,672.45
12.785,1214,1715.8,1569.5,1235.4,1649,2133.6,1838.7,1389.4,994.82,1354.9,1027.4,568.22,1639.2,2389.2,1520.4,670.9
12.885,1192.3,1696,1587.7,1288.8,1628.9,2154,1848.3,1303.8,990.83,1337.6,1011.8,579.88,1561.4,2405.9,1463.6,637.82
12.986,1215,1672.9,1604.5,1268.6,1618.1,2251.4,1902.1,1458.3,989.74,1357,987.87,575.63,1585.5,2336.3,1464.1,613.03
13.087,1226,1668.3,1606.7,1271.7,1679.1,2159.7,1867.9,1391.8,1012.2,1332.2,967.6,566.93,1701.3,2299.4,1429.5,629.41
13.187,1224.9,1633.8,1585.4,1283.5,1633.1,2137.5,1898.7,1450.2,1012.5,1342.9,908.03,519.3,1622.5,2306.1,1419.2,608.74
13.288,1167.7,1648.9,1516.8,1250.1,1661.1,2162.7,1932,1481.3,967.9,1374,949.23,501.57,1638,2414.5,1469.9,606.28
13.389,1165.8,1606.2,1571.7,1223.4,1636.4,2165.8,1815.5,1424,941.87,1340,967.06,477.81,1543.5,2367.6,1526.9,639.35
13.489,1174.5,1642.2,1521.1,1195.4,1684.9,2191.4,1839.8,1445.5,956.13,1398.7,978.86,472.1,1616.5,2443.8,1618.1,604.19
13.59,1134.5,1600.5,1537.9,1207.1,1636.6,2174.8,1840.8,1314,931.38,1320.6,1034,495.87,1506,2392.3,1596.9,624.14
13.691,1193.4,1641.9,1522.9,1128.6,1689.2,2192.1,1822.2,1464.8,923.36,1381.7,1022.1,514.44,1535.7,2426.9,1667.7,602.91
13.791,1144.5,1563,1575,1136.6,1627.4,2151.7,1918.4,1409.9,860.56,1355.5,1024.5,471.24,1454.7,2383.4,1661.3,577.58
13.892,1156.1,1609.9,1543.9,1199.1,1617.2,2187.1,1849.4,1413.2,844.98,1361.8,1094.3,470.62,1397.1,2326.7,1591.3,599.02
13.993,1155.8,1645.7,1624,1110.1,1641.5,2200.9,1852.6,1499.2,828.84,1319.5,1229,457.87,1441.9,2310,1690.6,594.56
14.093,1116.3,1674.9,1530.2,1134.5,1581,2161.2,1864.3,1384,826.62,1292.8,1248.1,439.94,1319.8,2298.2,1807.1,571.44
14.194,1146.6,1639.7,1600.3,1106.1,1617.1,2097.9,1805.1,1421.5,820.35,1258.3,1239.6,436.42,1331.9,2307.7,1813.2,556.05
14.295,1145.8,1646.4,1567.5,1164.7,1681.9,2232.8,1850.5,1493.9,836.26,1337.6,1212.2,449.94,1446.4,2423.1,1808.3,590.58
14.395,1152.9,1591.8,1637.4,1056.5,1626.9,2188.9,1849.2,1435.9,840.13,1322.4,1215.5,456.76,1381.7,2505,1757.7,545.63
14.496,1141.2,1662.3,1611,1143,1597.9,2219,1887.2,1484.1,824.05,1368.1,1192.7,480.01,1357.5,2381.8,1682.2,591.3
14.597,1143.2,1635,1561.3,1146.1,1592.4,2237.4,1861.2,1414.8,831.59,1353.8,1166.7,467.84,1381.7,2502.5,1662.3,591.73
14.698,1106,1602.7,1613.4,1139.1,1619.1,2168.2,1892.8,1416.9,854.98,1315.5,1121.4,504.78,1415.4,2442.4,1583.8,644.78
14.798,1115.6,1613,1565.1,1160.5,1615.4,2114.5,1872.6,1394.8,840.68,1269.4,1067.3,477.17,1380.1,2327.4,1583.1,614.41
14.899,1149.4,1667,1565.5,1100.1,1559.9,2045.4,1830.2,1440.4,871.26,1294.8,1080,486.25,1392.5,2243.3,1540.4,633.09
15,1155.3,1694.5,1613,1194.5,1616,2101.6,1873.5,1388.4,903.1,1294.2,1066,551.03,1393.2,2262,1523.2,618.17
15.1,1150.9,1641.4,1575.8,1191.4,1605.3,2147.2,1809.7,1415.7,840.36,1231.2,1176.7,538.23,1361.4,2263.9,1558.5,635.24
15.201,1103.3,1629.6,1510.6,1076.2,1548.2,2111.3,1834.9,1431.6,779.88,1190,1304.9,528.37,1287.1,2111.3,1659.4,687.31
15.302,1089.6,1537.5,1560,1131.1,1563.4,2184.2,1854,1382.5,759.6,1176.3,1250.4,566.82,1235.5,2078.2,1617.8,701.63
15.402,1102.1,1592.7,1553.1,1121.9,1507.7,2158.5,1876.3,1379.7,714.28,1146.9,1269.4,587.92,1217.6,2155.2,1665.5,773.93
15.503,1099.6,1562.3,1548.5,1181.5,1524.4,2207,1900.7,1435.4,707.29,1185.7,1200.4,613.94,1201.4,2206.3,1647.8,754.93
15.604,1092.6,1557.4,1503.7,1106.6,1591.4,2061.4,1801.5,1422.3,730.23,1203,1236.5,658.74,1150.8,2171.2,1548.8,810.4
15.704,1114.9,1550.1,1485.2,1062.1,1516.4,2222.4,1898.2,1380.9,674.06,1191.5,1219.5,613.92,1153,2187.8,1602.7,821.62
15.805,1091.4,1489.6,1520.9,1142.2,1526.5,2165.7,1854.8,1415.3,676.95,1127.4,1240.5,599.05,1071.8,2110.2,1599,843.75
15.906,1051.5,1606.5,1520.9,1103.1,1535.7,2103.3,1829.8,1365.3,644.35,1077.3,1266.7,601.55,1027.7,2009.2,1603.6,804.36
16.006,1088.9,1559.3,1527.9,1145,1548,2111.9,1820.3,1466,629.84,1062.5,1286.6,633.74,1015.4,2023.7,1593.4,840.03
16.107,1086.2,1589,1607.3,1031.5,1476.3,2180.7,1897.7,1441.8,626.67,1105.1,1227.8,609.69,994.56,2056.9,1587,832.78
16.208,1104.2,1629.1,1580.4,1135.2,1507.6,2100,1877.2,1480.3,645.95,1162.6,1192.1,631.63,1055.8,2227.6,1607.6,856.9
16.308,1106.7,1589.1,1556.7,1061.8,1514.4,2143.5,1845.1,1388.1,695.92,1197.9,1174.6,638.55,1092.3,2279.7,1531.5,848.75
16.409,1064.5,1574.3,1619.7,1071,1521.1,2115.2,1873.1,1437.1,701.22,1192.2,1132.5,634.37,1164.9,2251.6,1498.1,871.03
16.51,1015.6,1564.6,1534.4,1061.1,1530.9,2146.3,1836.9,1463.6,734.59,1211.1,1138,637.54,1181.2,2260.6,1450.3,794.46
16.61,1059,1516.6,1530.6,1085.6,1496.6,2110.1,1800.7,1413.7,689.98,1216,1106.7,639.33,1203.4,2260.4,1407.7,853.99
16.711,1066.8,1576.7,1553.7,1139.2,1554.9,2119.4,1821.9,1430.6,703.58,1176.2,1062.2,574.04,1156.5,2190.5,1321.5,818.01
16.812,1055.2,1545.9,1514.6,1084.6,1509.6,2130.9,1843.4,1425.9,702.04,1098.5,1040.9,603.21,1150.1,2086.3,1379.9,791.58
16.912,1052.4,1588.3,1564.3,1132.4,1514.4,2143.7,1841.7,1408.9,711.15,1078.3,1038.8,575.2,1154.6,2064.7,1456.4,819.34
17.013,1025.9,1535.2,1523.4,1109.2,1533.3,2165.9,1846.5,1393.1,694.25,1077.5,1008,585.77,1168.7,2030.1,1414.2,763.16
17.114,1122.5,1613.8,1625.8,1185.6,1542.8,2060.7,1818.6,1462.3,767.11,1141.3,964.29,622.12,1187.2,2123.7,1455.2,744.2
17.214,1118.1,1653.2,1513.4,1188.1,1519.9,2103.1,1850.9,1403.8,814.78,1156.1,969.63,607.69,1222.5,2143.6,1437.8,731.03
17.315,1117.5,1576,1533.1,1154.6,1501.2,2121.6,1905.3,1399.3,803.89,1181.7,942,606.17,1273.1,2201.5,1361.6,724.39
17.416,1135.5,1605.2,1562.3,1112.7,1487.5,2100.7,1791,1434.9,828.07,1137.3,960.75,625.81,1261.8,2171.5,1385.8,721.69
17.516,1147,1621.5,1559.6,1187.5,1520.3,2116,1828,1342.3,866.3,1164.2,1030.7,607.2,1281.6,2111.8,1417.1,700.69
17.617,1181.1,1561.4,1521.5,1228,1476.5,2060.2,1842.6,1362.6,896.96,1144.3,997.56,596.63,1360.8,2060.2,1458.1,650.58
17.718,1133.9,1639.7,1613.9,1211.1,1545.8,2077.1,1870.6,1367.6,912.41,1142.9,1017.9,601.65,1374.7,2094.1,1448.5,662
