0,0.57829,0.83044,1.1629,0.51453,0.65689,1.1561,1.2467,0.49831
0.10067,0.62076,0.89564,1.1698,0.49958,0.70312,1.3235,1.224,0.49954
0.20134,0.62567,0.93931,1.1146,0.52149,0.72375,1.3798,1.1727,0.50369
0.302,0.6637,1.0532,1.1183,0.49991,0.7855,1.5303,1.0807,0.47125
0.40267,0.75192,1.0742,1.0263,0.5064,0.8538,1.5629,1.0614,0.47399
0.50334,0.74928,1.1109,0.94202,0.51129,0.89838,1.5869,1.0406,0.48332
0.60401,0.74615,1.0889,0.9058,0.50838,0.8765,1.5668,0.99981,0.45543
0.70467,0.82521,1.1095,0.87121,0.50373,0.93211,1.4896,0.99629,0.49964
0.80534,0.85127,1.1084,0.90099,0.45517,0.94161,1.442,0.95813,0.45404
0.906,0.85762,1.1606,0.84436,0.48693,0.97319,1.4536,0.97426,0.49015
1.0067,0.79246,1.0429,0.85468,0.47349,0.97926,1.4317,0.96742,0.45029
1.1073,0.81888,1.0359,0.83965,0.46715,0.98399,1.4174,1.0574,0.47687
1.208,0.81056,1.0058,0.86434,0.50685,0.9491,1.3523,1.019,0.45614
1.3087,0.78366,0.93445,0.88643,0.47564,0.8912,1.2948,1.0364,0.45201
1.4093,0.82058,0.91362,0.85985,0.45474,0.93958,1.2441,1.0032,0.48634
1.51,0.77777,0.86529,0.92835,0.47729,0.90278,1.1976,1.0197,0.47644
1.6107,0.80208,0.8735,0.95531,0.48537,0.90902,1.2175,1.0042,0.44704
1.7114,0.74801,0.86478,0.9525,0.48348,0.93157,1.1833,1.0341,0.46517
1.812,0.78528,0.87273,0.9778,0.50897,0.92081,1.2246,1.0848,0.5114
1.9127,0.76764,0.82206,0.95433,0.4907,0.85213,1.1913,1.1657,0.4898
2.0134,0.77839,0.87205,1.0188,0.50569,0.85993,1.1214,1.0847,0.54842
2.114,0.71267,0.808,0.98775,0.54158,0.81696,1.1434,1.15,0.51457
2.2147,0.6917,0.83854,0.98252,0.49179,0.8165,1.1959,1.2418,0.52276
2.3154,0.69381,0.84759,0.92375,0.50634,0.80739,1.2678,1.1896,0.48494
2.416,0.68698,0.89757,0.93965,0.52722,0.81137,1.267,1.1972,0.53018
2.5167,0.68089,0.8478,0.89734,0.57217,0.78397,1.2566,1.161,0.56361
2.6174,0.69858,0.90224,0.89299,0.50518,0.78999,1.2753,1.13,0.58072
2.718,0.70838,0.91871,0.86069,0.50851,0.80216,1.2399,1.1419,0.53991
2.8187,0.68582,0.90747,0.86653,0.5193,0.79736,1.2695,1.1672,0.55737
