Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
53.6,-33.8647948441251,30.5894981752104,0.0395688621005898,-0.000730326987788045,-0.0026305158274717,0.0410387970303454,2.30010176072634,1.21970233524687,0.0253988080776539,0.0707342400105053,1.55175230143822,1181.7968,1646.8216,1576.9123,1165.99795,1638.50045,2119.49705,1848.93465,1409.13225,609.7918,1107.6847,1708.58405,703.7377,973.4533,2048.3448,2192.7626,914.8833,0.515966203642286,0.672681878284589,1.08421884226397,0.603572007813924,0.593858120929752,0.966576056383111,1.18647563045923,0.64930577845499,0.554912162286019,0.81962896733385,1.1353472363616,0.626438893134457
53.7,-33.9862363187544,30.7395510205267,0.0282978433336498,0.00331461908416947,0.00580683874936073,0.0318258042854609,2.29191389854083,1.22386552405112,0.00838186777567867,0.052704432348171,1.532443697642,1163.3878,1620.78645,1599.8715,1132.53615,1652.3344,2114.96115,1848.5348,1391.59265,626.1539,1102.5312,1670.3165,709.52935,1020.8269,2076.5343,2127.6366,946.4866,0.538840610915857,0.680614637935345,1.04398281838878,0.626413469458635,0.617822639099401,0.982296918377388,1.1509036344553,0.680195004966323,0.578331625007629,0.831455778156367,1.09744322642204,0.653304237212479
53.8,-34.0606773687063,30.868355318623,0.0219812209501434,0.005722848127493,0.00499175502453408,0.0256940271051482,2.24977564409146,1.21424967019667,0.00340216038438974,0.044657047699985,1.50106942743699,1149.3457,1646.3099,1563.48735,1160.71885,1679.7664,2114.99755,1835.1369,1384.4963,644.4535,1113.18445,1601.3968,732.4927,1060.12595,2042.6627,2061.14755,954.5546,0.560703674065195,0.676902314046375,1.02403791316988,0.631422065479559,0.630920944065924,0.966566650857808,1.12338007619376,0.689434376449223,0.59581230906556,0.821734482452091,1.07370899468182,0.660428220964391
53.9,-34.0952734348896,30.9615609522545,0.0144497489869854,0.00830043425486536,0.00903883224755118,0.0218364315223487,2.21109884207907,1.1873490200157,0.00844205596334229,0.0433771975961414,1.45468898972431,1153.2611,1646.1532,1562.6852,1139.3194,1665.00175,2154.06155,1845.67395,1408.67615,653.8052,1136.5704,1551.4127,708.71725,1110.469,2002.839,2071.16395,943.5182,0.566998994312642,0.691804034455473,0.993068159297364,0.622375513342274,0.667743663550598,0.929798756975665,1.12225942926082,0.67007290436965,0.61737132893162,0.810801395715569,1.05766379427909,0.646224208855962
54,-34.0951076618056,31.1195761155758,0.0298388854994956,0.0278904301755378,0.0252979019950389,0.0525975167688242,2.11134962132754,1.14636595931053,0.022999574588735,0.0510653489936498,1.40086230601391,1129.69555,1601.59745,1568.04575,1118.56025,1643.80245,2141.03675,1863.663,1396.5134,659.6617,1130.6441,1503.1183,685.5251,1119.86025,2022.7436,2097.1331,913.99305,0.584002705659872,0.706226244542219,0.958390994703262,0.613242773861348,0.681487431878998,0.944812912975143,1.12552504139038,0.654658616158158,0.632745068769434,0.825519578758681,1.04195801804682,0.633950695009753
54.1,-34.0105793009309,31.3921402073552,0.0414554377998799,0.0523926489828099,0.0350263109745104,0.0803244156805126,1.83599469360446,1.11443082702126,0.0685113933210497,0.0828903341855218,1.38122481904951,1128.48895,1645.72125,1529.7333,1143.822,1646.5954,2138.0681,1869.3202,1415.78965,658.2665,1103.26355,1416.0824,696.16335,1105.41665,2027.6804,2069.2768,896.7602,0.583382160248444,0.670589897549987,0.925501043957181,0.608621847907248,0.671385242708629,0.948403041953584,1.10696502759023,0.634377900430555,0.627383701478537,0.809496469751786,1.0162330357737,0.621499874168901
54.2,-33.8924595853741,31.6143525857448,0.0310215213837002,0.0339910818508772,0.0194746499722837,0.0534935599771993,1.56666432345528,1.0989416904864,0.155117392593438,0.136315173233378,1.40864575126461,1145.38515,1666.04085,1528.94495,1144.9602,1642.33165,2158.93605,1829.80415,1418.6777,673.5549,1086.73045,1369.9804,681.38795,1114.0723,2011.5128,1997.87565,882.053,0.587906677989566,0.652283572440538,0.896187793180969,0.595130287674451,0.678303727294612,0.931763270395419,1.09169009261974,0.622276006198987,0.633105202642089,0.792023421417979,0.993938942900355,0.608703146936719
54.3,-33.8245267096316,31.7778675436898,0.0309034383096352,0.00711982143788777,0.00789056789939866,0.0389780622078011,1.47676743124697,1.08470764339093,0.239215291981835,0.184960674984109,1.43695355977337,1133.4232,1656.1006,1566.22885,1152.8225,1625.0482,2172.05825,1849.1489,1390.682,696.7277,1098.19505,1312.11215,647.76805,1129.42865,1951.04175,1891.1018,876.80245,0.614922934402748,0.663197707249908,0.838291105435268,0.561942861362018,0.6953251503874,0.898255706448662,1.02380427723897,0.63058777845866,0.655124042395074,0.780726706849285,0.931047691337118,0.596265319910339
54.4,-33.7520667695687,31.9871967817969,0.0404378763540473,0.00816628846076725,0.0134426237352674,0.0462523225383062,1.45146204762423,1.07301528768263,0.289689954907659,0.216279611798991,1.44825966954991,1110.5278,1634.11315,1581.91765,1139.17905,1587.03165,2170.26415,1889.47585,1437.3523,704.61385,1122.09235,1297.63825,629.16965,1133.0394,1929.12925,1799.75965,855.38385,0.6344875647951,0.686748116149738,0.820347644089598,0.552252915537943,0.713937159234138,0.888910702526652,0.952530210761839,0.595655253996822,0.674212362014619,0.787829409338195,0.886438927425719,0.573954084767382
54.5,-33.645551304956,32.2359150276543,0.0485945491438984,0.00338611942686716,0.00698930531927989,0.0546536868070159,1.40737871082484,1.07418858585559,0.316986897712482,0.240775519415853,1.45619013901507,1147.8062,1657.77925,1554.124,1146.7539,1631.9603,2157.31285,1877.721,1465.85655,715.03165,1138.56315,1399.5228,662.9843,1176.2598,1962.86165,1796.471,826.1001,0.623603733935073,0.687046076023189,0.901381344946024,0.57744678312937,0.720719516136975,0.90988966665323,0.956887344946694,0.563557360480415,0.672161625036024,0.798467871338209,0.929134344946359,0.570502071804893
54.6,-33.5614230754093,32.4842567445734,0.04130143984968,0.000540273714704205,0.00144989745297217,0.0456268231369828,1.40178217614314,1.08967650158391,0.326014636399281,0.258102440751573,1.46927873243216,1176.08135,1660.695,1559.1293,1188.2267,1672.1792,2140.06605,1836.00255,1451.9545,708.12385,1119.2667,1451.09255,653.77015,1232.6645,1958.65275,1821.8286,795.7644,0.602091332098568,0.673950000552316,0.931170631955966,0.550796426115285,0.737204872718367,0.915230003539462,0.992480288212143,0.547975982680827,0.669648102408468,0.794590002045889,0.961825460084054,0.549386204398056
54.7,-33.530600641253,32.6958146870832,0.0315331738256613,-0.00734711729156617,-0.00591659517796327,0.0393101989394901,1.41532350036281,1.10686071973387,0.318694288784851,0.262220832952956,1.4773369499172,1149.46875,1632.6127,1568.29775,1195.83615,1640.1142,2148.9468,1857.30605,1437.52085,718.4359,1111.056,1433.677,608.61465,1232.70595,1963.20815,1766.1591,790.5883,0.62539276360432,0.680521407386631,0.914258654423252,0.50900052721109,0.751590041384876,0.913579666074586,0.952350636985694,0.549979606801364,0.688491402494598,0.797050536730608,0.933304645704473,0.529490067006227
54.8,-33.525972062878,32.8636736971369,0.0227313090080739,-0.000962493487648789,-0.00316768554598908,0.0298984454412183,1.44297773584298,1.11463133234083,0.296011496503733,0.250598784938571,1.47445508538537,1136.8543,1635.65725,1523.2492,1159.5199,1618.1196,2156.38525,1880.5921,1422.0792,710.82225,1124.1032,1386.0261,601.2513,1189.0634,1990.1495,1718.3215,799.8089,0.62535800379905,0.687248259123633,0.909720959030077,0.518448959254504,0.734893640294359,0.922952944694804,0.913919197748469,0.56242680955622,0.680125822046705,0.805100601909218,0.911820078389273,0.540437884405362
54.9,-33.5273074747701,32.9554129937468,0.00866927604059767,-0.0073254442541841,0.000120972438434056,0.0230719209234468,1.46787792622631,1.10419117012094,0.267347587264749,0.230594599491422,1.45328168734186,1174.69275,1644.6095,1551.4531,1144.5916,1637.0131,2155.5029,1835.50285,1414.5755,719.789,1147.6567,1331.4988,596.11155,1212.14025,2041.38225,1700.09635,784.02355,0.612406964903701,0.697762097544232,0.85952593564896,0.520729968126728,0.740276003068016,0.947010562711469,0.926206981953058,0.554285276640345,0.676341483985858,0.82238633012785,0.892866458801009,0.537507622383536
55,-33.5185016906094,32.9626710144139,-0.00176562653460121,-0.000516033135688734,0.00311478299729657,0.0154746726972182,1.49694086354834,1.06536481590231,0.232364272368874,0.209044599909981,1.41253194729498,1185.9487,1612.75275,1592.66965,1163.9345,1655.9762,2133.39185,1831.02965,1431.42395,757.55775,1157.5389,1293.7521,602.99215,1270.7021,2032.36245,1638.1366,768.24305,0.639046351465449,0.717959805059969,0.812250957551962,0.518086114761714,0.767326339558507,0.952539310850919,0.894874121719867,0.536763712505957,0.703186345511978,0.835249557955444,0.853562539635914,0.527424913633835
55.1,-33.5228787245153,32.9537003211275,-0.0016353688101284,0.000671897712060419,-0.00248332580478232,0.0105056802483044,1.48869269448277,1.00014468660851,0.201175643967236,0.189700581337975,1.35290063591345,1142.79895,1566.23585,1547.13945,1162.6052,1631.0442,2114.2023,1875.51675,1429.87255,761.4924,1124.82735,1242.78635,583.26855,1280.0442,1997.6119,1550.86175,767.13225,0.666581335899509,0.718144759664641,0.80328236519489,0.501658515816893,0.785026676097355,0.944854538719812,0.827522161742265,0.536577338842828,0.725804005998432,0.831499649192226,0.815402263468578,0.519117927329861
55.2,-33.5261060129686,32.9537509536852,0.00189169678156284,-0.000991279573246698,0.000175482051897313,0.00720214002836158,1.48758422812278,0.921137384272376,0.175952930301419,0.169252902477503,1.27762185787879,1114.47735,1586.0749,1541.2912,1161.59685,1597.4223,2117.77125,1870.45135,1433.4818,758.7571,1080.34705,1185.0461,548.1063,1273.1788,1952.3179,1522.2435,742.9577,0.68082690534764,0.681590024425357,0.76948484797259,0.471921189814397,0.797020189341481,0.921799454711247,0.814314769188909,0.518580495457696,0.73892354734456,0.801694739568302,0.791899808580749,0.495250842636046
55.3,-33.5193736251861,32.9615919229915,0.00044191063976922,-0.000670089152510336,0.000721956812388468,0.0105119116457046,1.49425352144407,0.839819654670826,0.153451698695156,0.150821301813858,1.19396486960993,1140.0966,1627.50345,1546.57955,1153.40315,1635.15765,2169.16725,1870.80285,1428.58355,794.79335,1060.7355,1132.23085,544.7503,1332.2241,1880.6408,1519.97935,729.2784,0.696710532317437,0.651772473409068,0.732034575217569,0.472522432807523,0.814294358510328,0.867822684643227,0.812981874189972,0.510762323151939,0.755502445413882,0.759797579026148,0.772508224703771,0.491642377979731
55.4,-33.5131505096792,32.9591010041286,-0.000121935357312738,-0.000118819441448416,0.000111099150610921,0.00346475249143326,1.4921227342283,0.759571528255109,0.133712672794192,0.135410242708947,1.11022605012847,1168.16315,1633.0955,1569.2251,1149.3843,1647.8412,2195.87125,1879.2265,1388.41225,824.32685,1044.90195,1089.4829,563.9079,1409.71045,1862.18995,1459.20105,725.2993,0.70563861316065,0.639760190137811,0.695244670112202,0.490643650681386,0.85590685420658,0.848206451217801,0.776339384134711,0.522290577765211,0.780772733683615,0.743983320677806,0.735792027123457,0.506467114223299
