Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0267130317699291,-0.0023609675895894,0.0091734697967598,-0.00287138107216499,0.00066422575272744,0.013644777743955,-1.87879755239233,0.00118766590956063,-0.000168758135933778,0.000172280436815643,0.00139089195967218,893.1935,697.3191,636.5988,396.8362,1242.5897,1047.3871,1140.1522,384.5519,1.39117638003411,1.50201980700084,1.79100588942361,0.969044406735071
0.1,0.10022341678284,-0.0504998357460268,0.0180905684561467,0.0212921029704462,0.0144275432924215,0.0420046373816782,-0.38875783303986,0.0106145410709607,0.000364536282475633,0.00359281886773888,0.0152414583239462,924.6273,1193.8834,1102.5616,816.0062,1264.443,1925.4463,2219.3623,893.3107,1.36751640363636,1.6127590851837,2.01291456187119,1.09473518706108
0.2,0.173439255250983,-0.183134831816818,0.0171271761902488,0.0493092266155618,0.0158558297257872,0.0628925339809079,2.84993289753971,0.0356756361641546,0.0299108275950879,0.0244994863145657,0.0744461616709914,958.9958,1164.6483,1114.2819,772.6859,1260.4169,1975.7529,2272.7859,882.783,1.31430909290739,1.69643737083547,2.03968663585041,1.14248622888033
0.3,0.305790818566156,-0.284986152101452,0.0262105517192217,0.00476063331288222,-0.000192512820341289,0.0432927466420266,2.69648825757935,0.0744423200871268,0.0977214486250049,0.0544089177982603,0.181861915296821,972.913,1184.1332,1103.6499,805.1565,1263.2362,1917.1327,2158.4329,846.3887,1.29840612675542,1.61901777604074,1.9557224623497,1.05121016845793
0.4,0.34720801004106,-0.404588415653492,0.00763612930351961,0.00265440315249493,0.0269802366233913,0.0392351772000408,2.72795918925707,0.122893197576831,0.142639869941748,0.0783009763140698,0.29360305475631,951.6726,1170.7534,1103.3312,806.8206,1322.3646,2030.9283,2184.3643,829.4706,1.3895163105463,1.73471911335043,1.9797902026155,1.02807315529623
0.5,0.357746765630357,-0.598061623572901,0.0205964795836546,0.0539304570378008,0.0195412362693276,0.0729876616022788,2.48881343316991,0.161441480551769,0.17864491490387,0.119176646403716,0.406673696052143,958.2171,1167.2534,1091.885,826.0667,1347.9697,2055.3792,2062.387,820.1794,1.4067476984078,1.76086803431029,1.88883169930899,0.992873093661807
0.6,0.469404730452253,-0.683572314168966,0.0164164084111909,-0.0110470276351922,-0.00565893011623289,0.0443576876334985,2.3322225216362,0.203111774391168,0.248922673750236,0.156005943312327,0.543371764329104,955.9527,1138.6157,1092.2747,811.5239,1319.9022,2081.2498,2048.1479,829.2675,1.38071915064417,1.82787730750595,1.87512161546908,1.02186454397708
0.7,0.542090771669811,-0.696356621959745,0.00607069604932718,-0.0129082606591306,-0.00570083978763564,0.0321208969840751,2.45333933407908,0.240650622307452,0.277736852127912,0.163168397849045,0.663659388840279,960.3622,1181.1202,1106.9054,808.9703,1374.1841,2048.6943,2042.3533,816.9849,1.43090190346934,1.73453497789641,1.84510193915397,1.00990716222833
0.8,0.61150119008667,-0.656265531155424,0.00523087813780899,-0.0269610658117444,-0.0209454228107692,0.048489360525575,2.52360257015908,0.262440816925735,0.267188256794163,0.151547995493973,0.750150827412793,941.0873,1199.5991,1091.6139,799.465,1402.9523,2132.6809,1987.5249,813.143,1.49077806065388,1.77782802604637,1.82072150235537,1.0171089416047
0.9,0.685804128563591,-0.525722347950928,-0.00198202127543573,-0.0723378896920334,-0.0295983891852784,0.0789332600816257,2.1795912133493,0.27068626122911,0.210245933013308,0.113948119331062,0.835241310695664,956.619,1184.6317,1102.2216,818.3315,1468.9799,2169.6001,1982.7186,815.4178,1.53559557148666,1.83145537976065,1.79883845498945,0.996439462491668
