T1,T2
30.083,35.05
56.933,60.967
84.883,89.317
91.967,98.833
109.25,115.27
158.42,163.67
173.53,177.9
182.58,186.8
191.28,195.77
200.9,205.35
222.33,227.35
229.78,233.92
246.92,251.02
254.58,261.6
264.47,269.12
272.27,279.83
284.47,289.27
