0,893.19,697.32,636.6,396.84,1242.6,1047.4,1140.2,384.55
0.10014,924.63,1193.9,1102.6,816.01,1264.4,1925.4,2219.4,893.31
0.20028,959,1164.6,1114.3,772.69,1260.4,1975.8,2272.8,882.78
0.30042,972.91,1184.1,1103.6,805.16,1263.2,1917.1,2158.4,846.39
0.40055,951.67,1170.8,1103.3,806.82,1322.4,2030.9,2184.4,829.47
0.50069,958.22,1167.3,1091.9,826.07,1348,2055.4,2062.4,820.18
0.60083,955.95,1138.6,1092.3,811.52,1319.9,2081.2,2048.1,829.27
0.70097,960.36,1181.1,1106.9,808.97,1374.2,2048.7,2042.4,816.98
0.80111,941.09,1199.6,1091.6,799.47,1403,2132.7,1987.5,813.14
0.9012,956.62,1184.6,1102.2,818.33,1469,2169.6,1982.7,815.42
1.0014,977.32,1162,1116.5,812.76,1502.7,2193.6,1954.4,782.09
1.1015,978.05,1174.3,1091.7,803.19,1454.7,2184.7,1902.4,796.94
1.2017,967.63,1205.5,1091.8,798.94,1403.1,2199.7,1858.4,775.9
1.3018,953.53,1181.7,1093.5,825.98,1393.8,2160.9,1812.8,759.73
1.4019,958.58,1196.5,1102.8,798.99,1374.9,2075.3,1818,751.06
1.5021,970.52,1144.1,1097.7,832.91,1274.8,2083.2,1730,781.16
1.6022,928.83,1164.1,1067.3,790.8,1300.8,2006.9,1760.7,785.98
1.7024,984.18,1201.4,1067.6,777.24,1343.5,2011.6,1759.8,726.58
1.8025,958.63,1208.7,1087.8,804.02,1349,2040.3,1728.9,742.64
1.9026,976.26,1174.7,1094.3,803.28,1349.2,2059.8,1759.8,742.3
2.0028,944.26,1180.4,1085.4,815.77,1376.6,2082.3,1753.1,738.14
2.1029,954.91,1235.6,1086,779.75,1379.6,2060.8,1747.3,707.47
2.203,946.41,1186.2,1080.9,798.22,1463.9,1996.1,1751.1,706.42
2.3032,960,1187.5,1092.2,834.43,1431.8,2023.7,1721.6,718.05
2.4033,969.26,1195.7,1095.9,806.93,1504.4,1980.9,1691.2,701.97
2.5035,963.77,1204.3,1089.7,823.33,1474.4,1982,1713.9,698.27
2.6036,984.01,1191.6,1087.7,798.09,1566.4,1998.9,1670.2,680.79
2.7037,985.64,1148.5,1096.9,791.96,1552,2028.6,1702.1,683.94
2.8039,985.99,1172.9,1074.3,769.82,1522.5,2021,1677.2,686.87
2.904,955.5,1190.4,1080.2,817.86,1472.3,1958.7,1673.8,689.1
3.0042,960.61,1179.4,1084.5,805.28,1459.4,1899.4,1674.4,696.64
3.1043,941.84,1172.7,1075.1,805.81,1405.6,1883.4,1622.4,741.65
3.2044,962.4,1167.3,1082.7,810.58,1378.6,1760.7,1670.8,739.62
3.3046,958.47,1170.3,1084.4,807.61,1326.4,1718.7,1612.8,719.88
3.4047,983.66,1174.6,1084,823.72,1369.1,1719.2,1611.6,729.14
3.5049,970.53,1167.2,1094.4,802.86,1426.1,1699.4,1615.2,701.57
3.605,965.77,1178.9,1083.1,809.49,1425.2,1629.3,1554.3,718.67
3.7051,953.14,1175.7,1092.6,800.61,1440.8,1617.5,1588.2,704.48
3.8053,933.12,1157.4,1082.1,806.75,1455.4,1552.7,1539.4,749.54
3.9054,957.6,1161.7,1085.5,792.17,1467.8,1546.2,1538.3,744.22
4.0055,970.81,1178.9,1082.4,816.47,1531.7,1500.5,1541,724.13
4.1057,939.81,1166.6,1079,800.42,1523.8,1451,1471.8,710.25
4.2058,962.89,1165.9,1079.3,835.33,1482,1395.2,1487.9,725.97
4.306,946.02,1168.2,1067.6,824.35,1451.6,1387.8,1464.4,723.32
4.4061,980.46,1198.4,1080.1,805.16,1450.8,1329,1492.5,701.14
4.5062,969.13,1120.4,1073.5,810.12,1462.6,1358,1448.6,718.48
4.6064,956.23,1165.1,1074.5,812.57,1494.4,1350.1,1443.2,696.5
4.7065,948.92,1125.2,1095.5,789.79,1526.8,1345.3,1453.7,722.08
4.8067,975.02,1144,1081.4,802.73,1482.4,1357.7,1485,724.53
4.9068,955.4,1160.1,1074.3,818.93,1470.6,1344.7,1482.2,686.03
5.0069,960.02,1165,1088.7,822.5,1424.5,1355.3,1526.7,694.65
