T1,T2
0.35,7.6667
13.783,23.367
26.617,35.217
38.3,44.8
48.75,54.017
59.7,69.067
74.733,79.55
87.817,89.667
89.7,91.45
99.267,104.67
109.53,115.07
119.28,125.17
129.43,132.97
137.23,142.63
145.45,148.05
154.78,156.67
156.7,159.15
161.87,166.68
171.42,175.88
188.93,193.32
200.82,203.38
203.42,205.32
213.83,218.3
226.38,231.95
242.6,244.12
250.07,252.78
253.82,256.22
263.07,265.85
268.05,271.8
282.37,284.12
288.83,290.63
290.67,292.47
