T1,T2
3.7167,4
17.033,17.3
25,25.25
38.283,38.75
42.317,42.617
49.833,50.183
52.733,53.15
61.9,62.217
63.567,63.983
66.333,66.767
67.767,68.167
108.13,108.62
111.4,111.85
113.67,114.08
121.28,121.72
138.97,139.35
142.48,142.97
143.95,144.28
147.4,147.72
159.28,159.47
159.8,160.25
165.35,165.68
171.03,171.35
184.3,184.62
199.18,199.4
200.8,201.28
217.82,218.17
241.63,242.03
246.75,247.02
248.93,249.35
253.73,254.08
255.65,256.13
258.85,259.22
263.93,264.18
270.8,271.1
277.87,278.3
296.02,296.45
