T1,T2
7.5833,8.0167
47.717,48.067
126.32,126.72
128.8,129.12
147.37,147.63
150,150.3
152.88,153.35
157.22,157.52
175.23,175.5
197.18,197.58
199.23,199.55
200.7,201.08
223.27,223.67
225.9,226.18
245.52,245.92
261.48,261.88
263.6,264.02
265.48,265.82
