Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0946431572014102,-0.0513738884874818,0.0344339513448994,0.0278417124039572,0.0208462377359966,0.0500932386431685,1.81182060131139,0.00470310742441478,0.00318262627513899,0.00182632243397232,0.00604432968685953,929.0265,1093.4136,1323.7205,944.5411,1125.8656,1779.1665,1377.2291,587.1902,1.21187673333323,1.62716697505866,1.04042288383386,0.621667177849646
0.1,0.287272065691766,-0.15719428734102,0.0493278745407473,0.0243920588574913,0.018081709752444,0.0637482262440283,2.95037660080901,0.0341085548795999,0.0235319285494635,0.0141266946565576,0.0456530374330104,926.574853293413,1096.46544630739,1328.98512075848,944.061509181637,1137.27208702595,1771.22223852295,1331.60185449102,582.664251896208,1.22743497610734,1.61542547562515,1.0021213056079,0.617186580302837
0.2,0.55746915566429,-0.296987577788659,0.04528900143312,0.00511984111199798,0.0115689269820446,0.0514205013962478,2.86941803320845,0.111412873547009,0.0630111378220218,0.0401373523955385,0.144462971168919,924.123206586826,1099.51729261477,1334.24974151697,943.581918363274,1148.6785740519,1763.27797704591,1285.97460898204,578.138303792415,1.24299321888146,1.60368397619164,0.96381972738194,0.612705982756028
0.3,0.855288036773407,-0.428898393686973,0.0589203210727548,0.00857576338690343,0.000722752470649112,0.0615401809332548,2.81275751658703,0.215926405654314,0.0967359418966313,0.0660793489706932,0.268290703417632,932.690729341317,1106.76670239521,1332.17338502994,926.093391017964,1185.69369221557,1758.6812994012,1246.2674502994,579.800825748503,1.27100127240277,1.58912226700098,0.935469519922266,0.626332397112864
0.4,1.14232778847228,-0.535528606372223,0.0478663732730922,-0.00359262803256961,-0.00207770544363607,0.053487980144201,2.81285515145107,0.337425784784291,0.120433362249851,0.0834532506581462,0.404078069352107,941.302505788423,1114.03296986028,1330.06754670659,908.536554690619,1222.81165628743,1754.09806586826,1206.58406706587,581.488200998004,1.29905932516404,1.57454923166672,0.907159277807034,0.640031530393008
0.5,1.40123161861544,-0.581372224395464,0.0427995570795097,-0.0178148515630479,-0.00185385536942211,0.0594503916234002,2.86575810639776,0.45522455146631,0.12533135537536,0.0867530077018421,0.536196344596771,948.158976846307,1111.2218241517,1322.0601003992,917.618828942116,1248.85911816367,1746.91964351297,1196.97833173653,581.052874451098,1.31701159178298,1.57206479800508,0.905379162887141,0.633288388653357
0.6,1.67859792761847,-0.634990880266293,0.0522279119291337,-0.0204342735021836,0.00898729928486393,0.0672292145467654,2.97387712627356,0.562730450803604,0.105787693009969,0.0789834445876387,0.667126911090314,955.001292215569,1108.32940898204,1314.00506047904,926.915934730539,1274.81730179641,1739.72029221557,1187.61515808383,580.600429341317,1.33488236012658,1.5696778530666,0.903813000605921,0.626380389857096
0.7,1.99777464000188,-0.71068460646447,0.0601953280609619,0.00614402684813251,0.00398396365587195,0.0640180093695615,2.98360109190233,0.667725513535146,0.0738612675173214,0.0749661070744009,0.797367710358139,957.828255289421,1121.37697365269,1332.90812315369,937.376898602794,1278.25288163673,1762.69531876248,1192.06071417166,581.40428243513,1.33453410139286,1.571875832448,0.894467458866218,0.620313946724543
0.8,2.3307727094718,-0.786708512671547,0.0511629473317093,-0.000238424479785335,0.000449086295085565,0.0540285897813243,2.9580656642506,0.776566493935572,0.0565374907361575,0.0750351065102155,0.921650211385805,960.606448902196,1134.61814131737,1352.13861217565,947.851998403194,1281.41490758483,1786.03683572854,1196.67398762475,582.223394211577,1.33396455892945,1.57412949916932,0.885027430736332,0.614257724915841
0.9,2.61482495878568,-0.85614143056425,0.0488903796960923,-0.0132841916529936,0.00592151883201901,0.0530013805865793,3.01726166811077,0.876849252679354,0.041780146994036,0.075342696260698,1.02916669088358,968.701090419162,1129.47211017964,1348.20513233533,926.241185628742,1278.38647365269,1776.44116227545,1159.3585497006,583.509758682635,1.31981320061499,1.57279986048748,0.859845789827551,0.630371137172446
1,2.92057794265534,-0.919392838758107,0.0494207284592382,-0.000400426727034312,0.00714728068411921,0.0534298446788678,3.048797730437,0.965055658706189,0.0191944128398482,0.0787006318968024,1.12034840485627,976.882178243513,1124.0271001996,1343.89500259481,904.108650698603,1275.25738183633,1766.3099247505,1121.36134411178,584.803720758483,1.30544099976636,1.57141195667714,0.834408187735374,0.646845031283771
1.1,3.24208971634269,-0.96690627629139,0.0555479233720194,0.000359119692414546,0.00280408761564092,0.0577287082398808,3.03306509675055,1.04565347471804,0.00447822004077077,0.08254152963767,1.20108688128964,968.7403,1118.51299141717,1350.57344071856,924.058900199601,1257.01149660679,1733.41378602794,1164.20533612774,566.526975249501,1.29750472546465,1.54963865674249,0.861861823158225,0.613853717770348
1.2,3.58778995611413,-1.03090247333111,0.0566908638742958,-0.00698140579651292,0.00814670976038412,0.0626752564206364,3.05711207959694,1.12418895346529,-0.00450989246758529,0.0850501162789588,1.27689065355609,960.2653,1112.99747245509,1357.47613532934,944.867982035928,1238.45710538922,1700.05305748503,1208.69914850299,547.85082754491,1.28969979660268,1.52744932831551,0.890394871591587,0.579852910223768
1.3,3.92146469062796,-1.09283938169018,0.0547750007470188,-0.00408631601925281,0.0011471311688061,0.0592090869569925,3.09191102403227,1.19937390909255,-0.0167971272197321,0.0919843314518901,1.35093234871175,958.193619760479,1112.17712714571,1342.92996367265,939.665982035928,1253.67927864271,1708.48163912176,1178.71534570858,544.880584830339,1.30841664228942,1.53616568748599,0.877563187057931,0.57987157958791
1.4,4.21002895725767,-1.14858756078971,0.0414372591350387,-0.00531432887841916,0.00925171889657976,0.050837105223021,0.333434889532572,1.26475173685906,-0.0305508781393643,0.10038807432453,1.41810305214881,956.279398203593,1111.47223692615,1327.85636087824,933.824365269461,1269.73202315369,1717.93782674651,1146.9001261477,542.296552894212,1.32778566276014,1.54564202258099,0.863714336959512,0.580726793466249
1.5,4.48115514454407,-1.21598974526162,0.0522359396106371,-0.000579931524360109,0.0098629891536456,0.0563130282203135,-3.13478870786518,1.31035003393586,-0.0440007090677621,0.113562115774654,1.46943680409853,957.063058682635,1105.22025329341,1329.45003592814,930.042864670659,1218.57494491018,1701.6559005988,1197.65795568862,552.961065269461,1.27329527006389,1.53961553165003,0.900806882022871,0.59461163527631
1.6,4.82004404190726,-1.25702846006006,0.060282246545498,-0.00134860663703867,0.00839636670563095,0.0644268838224572,-0.34535457672741,1.35076688295031,-0.0514564253593671,0.128557765492048,1.51274046861606,957.924435928144,1098.80847684631,1331.52383832335,926.320708982036,1165.48178123752,1684.63254730539,1250.79443273453,564.007222954092,1.21667723995131,1.5331424572533,0.939366874683483,0.608871816162592
1.7,5.16633627384402,-1.27092319498562,0.0576484796047658,-0.010258136877515,0.00546391523050542,0.0616403981179854,-2.40372695320153,1.39476899707022,-0.0561069642751655,0.139131189473755,1.55685028421798,957.070607984032,1104.45525608782,1332.40184191617,930.833364071856,1096.20891297405,1695.60178323353,1298.08532974052,565.250206986028,1.14531079771835,1.53522511013833,0.974222702913082,0.607262768120132
1.8,5.49480505786799,-1.28461966000274,0.0517124010524013,0.00248377424763102,0.00607439157509571,0.0555679963262578,-3.0769409939764,1.43839239109474,-0.0657839778818947,0.14519584406364,1.59908813412066,956.160079041916,1110.50066526946,1333.24031497006,935.618244311377,1026.40117844311,1707.49639401198,1345.18298443114,566.169119161677,1.07345680467149,1.53759059698308,1.00895607942595,0.605129117468456
1.9,5.81776852245621,-1.29265008300364,0.0551962131705948,0.00273537327091261,0.00233002461337017,0.0579977402256029,-3.09937856043387,1.4752112126873,-0.0681900933833041,0.149896883065472,1.63352761800718,958.50603253493,1108.24836267465,1338.88166307385,930.341446706587,1015.71521756487,1683.76658682635,1319.08629341317,568.882399001996,1.05971564944857,1.51926009730208,0.985327483174522,0.611517856917284
2,6.11522834752547,-1.28815305730484,0.0444010693682676,-0.00152962395489165,-0.00123432683655799,0.0491360124876622,-3.09363553668072,1.50657419996264,-0.0642587852140625,0.150166605552482,1.66158141979066,960.97359740519,1105.68618702595,1344.70237165669,924.688901796407,1007.23712375249,1658.70640718563,1290.25620359281,571.662688423154,1.04814468319003,1.50015671845621,0.959519394164258,0.618224859896836
2.1,6.37232059312759,-1.23667323482817,0.0470445196775251,-0.0159272779577276,-0.00846536924139222,0.0545802619818687,-3.04554319868803,1.52388162263883,-0.0636713970571011,0.142498119444036,1.67650864125521,943.350000598802,1110.02446646707,1334.25199041916,929.762919760479,986.705856287425,1633.06150898204,1253.16503592814,558.556510778443,1.04592353610171,1.47131630700242,0.939057473439348,0.600860853121964
2.2,6.64544711972569,-1.14849570084906,0.0460741593280157,-0.0261656854090648,-0.00322195509930367,0.0583872014926811,-2.89959987088271,1.53271276891965,-0.0811650051550909,0.122700065401421,1.68849201580545,924.889272055888,1114.65026487026,1323.12364710579,935.283877844311,965.672373253493,1607.39224750499,1215.72965668663,544.788397005988,1.04409196481214,1.44207018585662,0.918818309726326,0.582493887607324
2.3,6.82526373292367,-1.07753077642918,0.0250250457447714,0.00355708701153142,-0.00231145550203037,0.0309249255590551,-2.84336547642364,1.53124440572142,-0.114879069264194,0.100229393857618,1.69711286325991,934.679726946108,1109.34811776447,1324.24417305389,932.295863473054,973.007188423154,1600.85219301397,1204.54568443114,552.430008183633,1.04104289759232,1.4430690988854,0.909621028677333,0.592589379646652
2.4,6.89903820968101,-1.04961977127599,0.00732081382444686,-0.00159272891237175,-6.47238699964472e-05,0.0172739769168826,-2.84653011341669,1.49972164825686,-0.132659632898598,0.0803087649888016,1.67542764850429,945.770445508982,1103.58903592814,1325.92845449102,928.916222754491,981.64765748503,1595.19256227545,1194.56993592814,561.057004191617,1.03793779499495,1.44546004277576,0.900931951432961,0.603994859272147
2.5,6.90695189493212,-1.04615016918007,-2.98504031484223e-05,0.00267714795112036,-0.00172409634047765,0.0103112337727767,-2.84508930795507,1.43172085016388,-0.139016720496211,0.0651943589696566,1.61916341763196,935.464726546906,1101.80806946108,1329.86509001996,927.636967664671,987.481531736527,1562.11485648703,1217.72112714571,567.35046007984,1.05583636826245,1.41773200722759,0.915624267481332,0.611617705504362
2.6,6.90536708682038,-1.04652865335472,0.000487885681558496,-0.000152274686842511,0.00201718208459031,0.00928120051722637,-2.85269329202667,1.33582594335111,-0.135662288954227,0.0526695738635508,1.53691783191572,924.080195608782,1100.22768023952,1333.91528962076,926.463614371257,993.173897005988,1527.65472674651,1242.54258423154,573.526258483034,1.0747939503971,1.38848536767412,0.93149547730917,0.619049830725152
2.7,6.90735546546567,-1.04984080962283,0.000147511347085586,0.000536316030354931,0.000851058558007685,0.00803596192379738,-2.85395399091014,1.22726424039345,-0.127891271874402,0.0439759310499642,1.44045396592102,933.240489820359,1102.88779341317,1335.22494610778,926.644567065868,1011.8079760479,1516.53327844311,1265.06055269461,570.267990419162,1.08409107674305,1.37508961647331,0.947437396078047,0.615412958873904
2.8,6.90852433063591,-1.05343881131248,-0.000261414316742241,-0.000793035686729789,0.00141707376582331,0.00553582395366341,-2.85494681861166,1.11549538268581,-0.117800858466418,0.0377152252084723,1.33721978710693,943.527715369262,1105.78050798403,1336.38427744511,926.899806586826,1031.15193812375,1506.69201097804,1287.45216946108,566.492241916168,1.09285830467022,1.3625633232834,0.963383193396432,0.611168926845709
2.9,6.90812493590898,-1.04779571515116,0.000188253313235494,0.000533956037103375,-0.000865411608472549,0.00456081104953867,-2.85478045587618,1.00608979621226,-0.107481198762095,0.0328114334741636,1.2309959108839,950.999003992016,1103.82184451098,1331.9529996008,931.673386227545,1014.31903153693,1453.9979011976,1294.99114271457,567.441957684631,1.06679880227449,1.31714318061321,0.972280217993403,0.609067433479997
3,6.90911934274467,-1.04642202023856,-0.000161056746804998,0.000811004610924877,0.00102205710163164,0.00627391298433038,-2.85787841390755,0.902523683672553,-0.0969687925424079,0.0275827220972873,1.12663557907152,958.303245508982,1101.57538742515,1327.1900754491,936.715002994012,995.340039520958,1398.76167365269,1301.64902694611,568.67199760479,1.03867330740198,1.26977170788911,0.980759095056052,0.607093039865449
3.1,6.91045183344043,-1.05262136993756,-0.000119461948107577,-0.000987384729450576,0.00166036367699434,0.00607011338572813,-2.85429184268805,0.806165642938859,-0.0867206313197706,0.0239488286491394,1.02920712617283,952.449175648703,1095.64463692615,1336.76932794411,930.779774451098,983.227644311377,1374.43404391218,1339.98960179641,579.552328942116,1.03227988676526,1.2543772392532,1.00223386282206,0.622772309763172
3.2,6.91086781599835,-1.05276750797696,0.000464019318469169,0.000771334683884826,-0.000541404275098043,0.00443496288037747,-2.85192933591174,0.717704313277217,-0.0783181275859077,0.021856701359425,0.939715191830003,945.755213572854,1089.47871876248,1347.26403852295,924.143896207585,971.55354251497,1352.07930339321,1380.3524760479,591.048636327345,1.02727361980316,1.24102385598462,1.02453815552657,0.639578409246784
3.3,6.91066927029217,-1.04828428520972,0.000286280949983648,-0.000283244340945319,0.00027631810348915,0.00237904376236829,-2.85483119287946,0.637630188520086,-0.0698569083769749,0.0189701700587191,0.856077648296645,951.434386826347,1095.99835628743,1345.92652275449,932.398264670659,1007.70170778443,1342.31974131737,1349.92628682635,574.946582035928,1.05890542697326,1.22485635333122,1.00293252275073,0.616884430943677
3.4,6.91161790256701,-1.04723779566901,0.000304173702065358,-0.000126589621060708,0.000128728889974478,0.00220147125826302,-2.85538319379446,0.56565169510014,-0.0618724621893626,0.0162219448620487,0.776753798769159,957.959586427146,1103.38538223553,1343.77996586826,941.670769660679,1047.11977165669,1333.42138802395,1314.65981976048,556.957460279441,1.09304240160538,1.20849643225835,0.978324501907848,0.591489592620964
3.5,6.9132791479746,-1.0472067705777,-9.32122654081122e-05,-0.000348602701986457,0.000909470557924437,0.0027816014762672,-2.85476855245505,0.501382504513409,-0.0547186766190321,0.0137919847937969,0.702231878052336,965.080540518962,1092.86972994012,1337.87373772455,926.22746247505,1014.88112714571,1290.12381696607,1307.96026886228,558.129681836327,1.05194802741823,1.18017635484524,0.977645963976681,0.602844952319552
3.6,6.91954233793421,-1.04841449792538,0.00524120307432433,-0.000100241958333526,0.000416012986409178,0.01143170328379,-2.85284074173082,0.443998525195531,-0.0487546240977428,0.0124374686423022,0.63461488698614,972.244961676647,1081.04787365269,1331.6931988024,908.980855688623,977.414310778443,1244.31643173653,1303.3449994012,560.699941317365,1.00536467069921,1.15098364799958,0.978713353983278,0.616881656938148
3.7,7.00745829069021,-0.961270108696588,0.0350205977832601,-0.0350505223332985,-0.0165298519679809,0.0624499603250437,-2.75623608043497,0.401774625405595,-0.0479062117439974,0.00825591212272636,0.589360133732748,958.780878243513,1091.47842934132,1325.07431417166,910.413536726547,919.478287225549,1247.86392075848,1260.80620419162,566.465364071856,0.958268219348025,1.14334494778894,0.951350246070675,0.622192012715818
3.8,7.22489474687294,-0.669020728218111,0.0659495850651008,-0.0645078014829166,-0.0146053011203397,0.0972127824534377,-2.40065567594401,0.407600365551407,-0.0931353404896849,-0.0139497714131365,0.620164406458767,943.716307385229,1103.63546526946,1318.42141996008,913.295472854291,859.954135528942,1255.24066726547,1215.32506646707,572.47868742515,0.911131958930546,1.13737854119654,0.921781323664341,0.626825324186865
3.9,7.38479967432769,-0.256049785237396,0.0658880975906557,-0.0496695038679713,-0.0255101707093962,0.0914549926694105,-2.09854994930317,0.479238419952432,-0.188926719762301,-0.0523211433231315,0.735478502808821,937.861074850299,1083.80647065868,1315.65361377245,920.06678502994,864.42307005988,1285.67978982036,1177.16473832335,568.655422155689,0.921779823028276,1.18739277025435,0.894687651219186,0.618134128809752
4,7.38770273425144,0.141629441888961,0.0548494776480008,-0.0567739579647163,-0.0188971136276648,0.083428010253915,-1.75333148714642,0.587726266105297,-0.304274371555276,-0.104422409257533,0.893217927877676,932.763320359281,1061.34659041916,1313.20536027944,927.15800259481,874.155505189621,1318.01581776447,1139.60655469062,564.023086826347,0.937180493904313,1.24201146717949,0.86779757076218,0.608346978323917
4.1,7.35581788296939,0.476819604481524,0.0509962781434763,-0.020831903280416,-0.00348563092714873,0.0582165759337002,-1.53597025068287,0.701903139877053,-0.425738516288626,-0.153177770329192,1.05670398429881,928.588733532934,1070.81961636727,1304.64374351297,922.996435728543,910.064143912176,1353.56734670659,1120.97434111776,555.603601796407,0.980250781529421,1.26383155794468,0.859169797803576,0.601922332318985
