Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
5.7,-4.9549723761,0.11870177827622,0.0766782546333991,-0.0291187964273694,-0.000638230083675033,0.0885834866926914,1.69939220269523,2.12274429313592,-0.948861846040583,-0.31160048734125,2.60899794034702,1109.1987,1125.2664,1138.5468,1043.6208,1287.9734,980.1163,1937.7262,1142.7719,1.16117463895333,0.871008234139045,1.70192933658941,1.0950068262342
5.8,-4.87316937070361,-0.341919359421558,0.0753333862569582,-0.0181180740305536,0.0111555962083356,0.0843812013277673,1.83791012949041,2.14819919462128,-0.958407468092214,-0.311056264242179,2.62980515107321,1102.5527,1089.5704,1133.4719,1028.5812,1329.9564,964.8607,1884.0861,1112.5692,1.20625200047127,0.885542320165819,1.6622256802308,1.08165422428487
5.9,-4.73768596375283,-0.793731662978191,0.0781940069792149,-0.0101428755714857,0.0076553651369073,0.0858714058347947,1.90169361316328,2.17687393996841,-0.948096837487948,-0.295469309770824,2.64843373717821,1121.9482,1087.2616,1125.3939,1009.098,1329.647,892.058,1893.3619,1138.4323,1.18512334170152,0.820463078986695,1.68239929148363,1.12816822548454
6,-4.56627442520808,-1.21495184866096,0.0727116911245132,-0.00839426531449113,0.000122498947565534,0.0783178052549165,1.93372418676317,2.20728694670863,-0.914930719013693,-0.275191515007085,2.66339445490338,1114.3407,1125.2676,1109.2992,962.0202,1264.7822,897.3085,1953.3467,1046.5341,1.13500494058953,0.79741787642335,1.76088353800309,1.08785044222564
6.1,-4.36243052128451,-1.61107982634939,0.0739758986970282,-0.0183433013863055,-0.00410473850631065,0.0807574808968968,1.99766482443758,2.23275099063045,-0.868841114819239,-0.257962288376996,2.66925712046667,1080.9755,1087.2977,1100.3018,1006.9274,1268.6553,865.0393,1974.0015,1041.9558,1.17362077123857,0.795586434147704,1.79405459483934,1.03478741367054
6.2,-4.10901716799784,-1.96026329984578,0.0688478849007905,-0.0326684373932441,-0.0165248109563702,0.0844998608762624,2.14770753261106,2.25384699702572,-0.829458997419505,-0.245903159578564,2.67142510592998,1113.2822,1057.2739,1092.7543,936.4622,1270.4119,863.938,1941.3029,1012.0329,1.14114094341938,0.817137356743603,1.77652277369213,1.08069807836344
6.3,-3.81765997409159,-2.19722043111677,0.0619435832604892,-0.0367983528743225,-0.0137102071714982,0.0786817751906092,2.37651654033531,2.26367419468373,-0.814367145512454,-0.245425109285733,2.67289859408939,1088.8632,1083.1921,1078.4965,917.7367,1268.7356,848.9261,1842.5824,965.0299,1.16519283597793,0.783726266098137,1.70847323102115,1.05153242754703
6.4,-3.50625785002032,-2.42584043645416,0.0734414334486568,-0.023134080587071,-0.00639672900165218,0.0872029972959411,2.56656114657217,2.25868951748218,-0.820180486035391,-0.245228184306005,2.66900274279558,1077.9385,1053.4923,1079.1414,940.917,1259.6101,857.231,1775.006,974.1772,1.16853614561499,0.813704096365963,1.64483171528773,1.03534870769685
6.5,-3.11863205328582,-2.57336455372476,0.0716381361047988,-0.0289115878997438,-0.0215309169310908,0.0851442585647432,2.73066401984631,2.25388604716674,-0.826687493943687,-0.240497788602659,2.66871811055302,1081.8499,1047.3739,1071.0997,915.8347,1282.2377,870.0941,1744.5116,938.7061,1.18522698943726,0.830738764828873,1.62871075400357,1.02497328393432
6.6,-2.71247918840024,-2.59083001867329,0.0672678117362289,-0.0401607155920909,-0.0192174307356787,0.0884609445536635,2.96744256046321,2.24917301829633,-0.83910468460776,-0.247103036089128,2.67136870671291,1099.6101,1050.4077,1092.4955,906.9821,1293.1558,855.3597,1737.9135,888.2513,1.1760130249804,0.814312099958902,1.59077405810825,0.979348214259135
6.7,-2.38000456974262,-2.531519910145,0.0533294338472509,-0.0490995413816892,-0.00238036729758273,0.079810676664675,-0.926772695226073,2.23643037030175,-0.869886897684792,-0.262104904754774,2.67653653578033,1072.1798,1075.0953,1084.0492,938.184,1339.4354,867.2505,1702.2478,902.0958,1.24926378952485,0.806673138651057,1.57026802842528,0.961533984804687
6.8,-2.08340058204642,-2.36799233819394,0.0567351332626081,-0.0399908589468381,-0.0147746167482898,0.0834413703904307,-2.78846238750436,2.20878273029123,-0.911073505680303,-0.274866416090404,2.67570518662008,1135.7208,1096.921,1107.5431,953.077,1378.0297,881.4577,1702.3055,857.1616,1.2133525246698,0.803574459783339,1.53701061385331,0.899362381003843
6.9,-1.81061717033514,-2.11014196406198,0.0568327439938927,-0.0445124657830441,-0.0127410471055302,0.0780784473890593,-2.56081700186266,2.17954955927017,-0.946830550672881,-0.293429455217823,2.67366537924339,1117.1183,1106.4597,1137.4093,1016.4929,1378.3069,910.3109,1792.4851,888.196,1.23380567662351,0.822723954609463,1.57593673623031,0.873784755407539
7,-1.58135711199537,-1.88356614177889,0.0572851689752063,-0.0287500043680128,-0.00255442659419209,0.0699688886843845,-2.34854318777789,2.14873834628633,-0.980747717012128,-0.308899328906877,2.66498312243406,1126.6506,1135.9297,1134.2793,1017.481,1352.5743,895.3922,2070.9927,896.0179,1.20052685366697,0.788246138823556,1.82582252889566,0.880623716806506
7.1,-1.3491314495701,-1.57560860266173,0.0709038550743822,-0.0284731569966476,-0.00179172055469786,0.0817775780112968,-2.18711946483064,2.11977280024827,-1.00034558951618,-0.310209048333291,2.64616840832253,1111.6644,1132.944,1137.7705,1015.2812,1264.1106,875.5696,2154.5686,902.9349,1.13713329310537,0.772826900535243,1.89367592146219,0.889344646586581
7.2,-1.13821505399043,-1.22396328807226,0.0670456662194557,-0.0165327797437953,0.000834720908234556,0.0752966467826044,-2.04357415928645,2.10653998647303,-1.006923470906,-0.302129161514389,2.63232919644496,1114.0103,1109.3529,1135.9038,1012.7457,1221.0343,825.3724,2105.2507,879.5049,1.09607092501748,0.744012477904912,1.8533705935309,0.868436074327445
7.3,-1.0049241651461,-0.819877406054295,0.0711152759032185,-0.0138575976223806,-0.00409354785141469,0.0804650673407047,-1.97158984405505,2.10283876550194,-0.993180022963899,-0.29033374786859,2.61836934300718,1136.5046,1122.771,1145.2283,998.65,1134.1562,870.9349,2059.8525,875.1451,0.997933664324808,0.77570127835507,1.79863918836096,0.876328142993041
7.4,-0.889510123194482,-0.453844194897696,0.0529677080244166,-0.0173120188643609,0.00567715146777235,0.0611625142469704,-1.86904107314555,2.10647093365447,-0.964626091304142,-0.281200026634161,2.60680299665481,1124.7828,1130.9015,1107.3113,1025.1212,1082.6854,878.6356,1966.0647,901.9222,0.962572862956297,0.776933800158546,1.77553024158608,0.87982006420314
7.5,-0.796273168967318,-0.193184652542899,0.0403318033350762,-0.00399465979234269,0.00626155474107048,0.044602676924108,-1.82932160151437,2.09511264587033,-0.927298377165898,-0.263312411089455,2.57551971266803,1096.9487,1133.4553,1111.9205,970.7457,1006.3934,948.6102,1915.4252,896.2461,0.917448008279695,0.836918932753678,1.72262783175596,0.923255287146778
