0,931,1031,1146.3,866.01,912.16,828.33,527.54,352.69
0.1,917.23,1035.6,1145.8,863.67,889.01,790.35,543.58,357.64
0.2,903.46,1040.2,1145.3,861.32,865.86,752.37,559.62,362.59
0.3,911.08,1047.8,1145.3,845.8,826.53,714.12,563.74,356.73
0.4,918.79,1055.3,1145.3,830.22,787.13,675.87,567.81,350.82
0.5,907.61,1051.6,1135.3,832.97,743.38,650.63,579.4,333.33
0.6,896.28,1047.7,1125.3,835.86,699.6,625.5,591.04,315.75
0.7,892.15,1037.1,1144.9,836.71,685.77,616.32,605.81,337.36
0.8,888.11,1026.4,1165,837.53,672.3,607.33,620.62,359.44
0.9,891.35,1025.8,1147.3,837.12,690.97,630.66,617.74,350.72
1,894.71,1025.4,1129,836.7,710.17,654.51,614.56,341.51
1.1,896.83,1020,1138,838.5,733.2,689.69,718.41,343.01
1.2,898.93,1014.5,1147.5,840.36,756.32,725.09,824.45,344.73
1.3,900.43,1015.4,1142.7,851.07,721.43,757.1,847.12,365.2
1.4,901.92,1016.5,1137.6,862.01,685.11,789.02,867.74,386.13
1.5,894.28,1023,1148.6,858.82,673.8,831.95,906.4,388.63
1.6,886.38,1029.6,1160,855.23,663.2,875.21,945.57,390.61
1.7,880.35,1031.9,1151.3,841.94,660.89,909.66,948.49,396.69
1.8,874.37,1034,1142,828.34,658.85,943.82,950.22,402.92
1.9,879.59,1038.7,1156,843.92,683.19,988.41,938.28,410.63
2,885.22,1043.4,1170.9,860.6,708.51,1033.4,925.82,418.39
2.1,897.8,1042.4,1151.8,857.95,724.38,1061.1,936.29,413.2
2.2,910.66,1041.2,1131.3,854.5,739.85,1088,947.71,407.48
2.3,908.55,1036.6,1147.4,854.81,738.95,1083.6,935.53,408.98
2.4,905.75,1031.8,1165.2,855.3,737.3,1077.7,922.27,410.82
2.5,899.77,1036.7,1160.2,848.97,764.78,1088.2,927.13,403.61
2.6,893.63,1042,1154.2,842.3,793.72,1099.6,932.9,395.95
2.7,902.52,1047.8,1146.2,848.76,780.59,1108.9,933.58,393.2
2.8,912.24,1053.7,1138.2,855.93,765.16,1118.1,933.97,390.72
2.9,908.99,1042.8,1140.6,856.24,765.49,1094.5,909.38,392.93
3,904.98,1031,1143.7,856.15,766.76,1068.9,883.3,395.43
3.1,905.57,1043.3,1158.4,845.76,779.15,1079.1,875.92,394.14
3.2,906.46,1057.2,1173.8,834.71,792.25,1091.5,869.72,392.61
3.3,906.57,1030.2,1149.9,828.23,792.88,1124.3,855.16,391.36
3.4,906.61,1000.4,1123.2,822.05,792.65,1158.4,840.03,390.12
